60084,,8450
60084,1,2520
60084,2,1760
60084,3,1170
60084,4,860
60084,5,1650
60084,6,490
,,
60085,,31420
60085,1,14690
60085,2,10410
60085,3,3470
60085,4,1500
60085,5,1210
60085,6,140
,,
60087,,13670
60087,1,5210
60087,2,4250
60087,3,1900
60087,4,1090
60087,5,1070
60087,6,150
,,
60088,,1890
60088,1,990
60088,2,560
60088,3,200
60088,4,80
60088,5,60
60088,6,**
,,
60089,,21450
60089,1,5630
60089,2,3330
60089,3,2750
60089,4,2250
60089,5,5170
60089,6,2320
,,
60090,,19840
60090,1,6680
60090,2,5320
60090,3,3180
60090,4,2040
60090,5,2220
60090,6,400
,,
60091,,13260
60091,1,3380
60091,2,1340
60091,3,1070
60091,4,890
60091,5,2500
60091,6,4080
,,
60093,,9640
60093,1,2580
60093,2,900
60093,3,650
60093,4,510
60093,5,1360
60093,6,3640
,,
60096,,3510
60096,1,990
60096,2,770
60096,3,550
60096,4,410
60096,5,670
60096,6,120
,,
60097,,5330
60097,1,1750
60097,2,1310
60097,3,850
60097,4,640
60097,5,690
60097,6,90
,,
60098,,15650
60098,1,5170
60098,2,3740
60098,3,2130
60098,4,1620
60098,5,2290
60098,6,700
,,
60099,,14480
60099,1,6200
60099,2,3880
60099,3,1860
60099,4,1090
60099,5,1310
60099,6,140
,,
60101,,18740
60101,1,6770
60101,2,5110
60101,3,2710
60101,4,1640
60101,5,2070
60101,6,440
,,
60102,,16040
60102,1,4560
60102,2,2740
60102,3,2130
60102,4,1840
60102,5,3700
60102,6,1070
,,
60103,,20600
60103,1,5790
60103,2,3520
60103,3,2610
60103,4,2290
60103,5,5000
60103,6,1390
,,
60104,,9740
60104,1,4080
60104,2,3130
60104,3,1470
60104,4,610
60104,5,430
60104,6,20
,,
60106,,10100
60106,1,3540
60106,2,3180
60106,3,1570
60106,4,790
60106,5,890
60106,6,130
,,
60107,,20170
60107,1,6460
60107,2,5300
60107,3,3400
60107,4,2210
60107,5,2460
60107,6,340
,,
60108,,11710
60108,1,3180
60108,2,2430
60108,3,1860
60108,4,1300
60108,5,2180
60108,6,760
,,
60110,,17770
60110,1,6780
60110,2,5320
60110,3,2510
60110,4,1290
60110,5,1640
60110,6,230
,,
60111,,130
60111,1,50
60111,2,**
60111,3,40
60111,4,**
60111,5,40
60111,6,**
,,
60112,,2080
60112,1,620
60112,2,520
60112,3,370
60112,4,270
60112,5,300
60112,6,**
,,
60115,,16950
60115,1,7420
60115,2,3800
60115,3,2150
60115,4,1400
60115,5,1830
60115,6,350
,,
60118,,8440
60118,1,2440
60118,2,1670
60118,3,1140
60118,4,850
60118,5,1700
60118,6,640
,,
60119,,5170
60119,1,1420
60119,2,760
60119,3,630
60119,4,600
60119,5,1310
60119,6,450
,,
60120,,24120
60120,1,9320
60120,2,7500
60120,3,3500
60120,4,1750
60120,5,1800
60120,6,250
,,
60123,,22910
60123,1,8430
60123,2,6480
60123,3,3340
60123,4,2000
60123,5,2380
60123,6,280
,,
60124,,11090
60124,1,2450
60124,2,1640
60124,3,1380
60124,4,1410
60124,5,3260
60124,6,950
,,
60126,,22390
60126,1,5890
60126,2,3230
60126,3,2580
60126,4,2050
60126,5,4720
60126,6,3920
,,
60129,,120
60129,1,40
60129,2,40
60129,3,**
60129,4,40
60129,5,**
60129,6,**
,,
60130,,7710
60130,1,2350
60130,2,2060
60130,3,1440
60130,4,720
60130,5,950
60130,6,190
,,
60131,,9190
60131,1,3390
60131,2,2720
60131,3,1540
60131,4,830
60131,5,650
60131,6,60
,,
60133,,18130
60133,1,6600
60133,2,5150
60133,3,2870
60133,4,1710
60133,5,1670
60133,6,130
,,
60134,,14540
60134,1,3810
60134,2,1760
60134,3,1500
60134,4,1340
60134,5,3900
60134,6,2230
,,
60135,,3550
60135,1,1180
60135,2,790
60135,3,560
60135,4,400
60135,5,560
60135,6,60
,,
60136,,3630
60136,1,820
60136,2,590
60136,3,500
60136,4,500
60136,5,1010
60136,6,210
,,
60137,,18610
60137,1,5090
60137,2,2800
60137,3,2060
60137,4,1490
60137,5,4060
60137,6,3110
,,
60139,,16640
60139,1,5980
60139,2,4890
60139,3,2590
60139,4,1480
60139,5,1550
60139,6,150
,,
60140,,9100
60140,1,2210
60140,2,1770
60140,3,1520
60140,4,1200
60140,5,2060
60140,6,340
,,
60142,,14380
60142,1,3840
60142,2,2430
60142,3,1980
60142,4,1890
60142,5,3570
60142,6,670
,,
60143,,5670
60143,1,1500
60143,2,1180
60143,3,820
60143,4,630
60143,5,1110
60143,6,430
,,
60145,,1180
60145,1,330
60145,2,240
60145,3,190
60145,4,170
60145,5,210
60145,6,40
,,
60146,,1210
60146,1,400
60146,2,270
60146,3,210
60146,4,140
60146,5,160
60146,6,30
,,
60148,,26880
60148,1,7660
60148,2,5650
60148,3,4150
60148,4,3120
60148,5,5200
60148,6,1100
,,
60150,,820
60150,1,290
60150,2,170
60150,3,120
60150,4,110
60150,5,130
60150,6,**
,,
60151,,1960
60151,1,560
60151,2,370
60151,3,310
60151,4,250
60151,5,400
60151,6,70
,,
60152,,6080
60152,1,1940
60152,2,1330
60152,3,890
60152,4,710
60152,5,1020
60152,6,190
,,
60153,,10840
60153,1,5390
60153,2,3250
60153,3,1270
60153,4,530
60153,5,370
60153,6,30
,,
60154,,9400
60154,1,2550
60154,2,2030
60154,3,1640
60154,4,1170
60154,5,1720
60154,6,290
,,
60155,,4320
60155,1,1730
60155,2,1310
60155,3,690
60155,4,320
60155,5,270
60155,6,**
,,
60156,,13780
60156,1,4010
60156,2,2660
60156,3,2080
60156,4,1700
60156,5,2770
60156,6,560
,,
60157,,1360
60157,1,410
60157,2,240
60157,3,160
60157,4,130
60157,5,290
60157,6,130
,,
60160,,11040
60160,1,4680
60160,2,3660
60160,3,1470
60160,4,640
60160,5,530
60160,6,60
,,
60162,,4250
60162,1,1560
60162,2,1210
60162,3,760
60162,4,340
60162,5,340
60162,6,40
,,
60163,,2840
60163,1,980
60163,2,820
60163,3,490
60163,4,280
60163,5,240
60163,6,30
,,
60164,,10790
60164,1,4190
60164,2,3400
60164,3,1640
60164,4,850
60164,5,670
60164,6,40
,,
60165,,1910
60165,1,880
60165,2,680
60165,3,230
60165,4,80
60165,5,40
60165,6,**
,,
60169,,16800
60169,1,5550
60169,2,4180
60169,3,2610
60169,4,1670
60169,5,2390
60169,6,400
,,
60171,,5470
60171,1,2260
60171,2,1600
60171,3,750
60171,4,410
60171,5,420
60171,6,30
,,
60172,,13010
60172,1,3840
60172,2,2670
60172,3,2000
60172,4,1500
60172,5,2410
60172,6,590
,,
60173,,6830
60173,1,1570
60173,2,1420
60173,3,1250
60173,4,830
60173,5,1260
60173,6,500
,,
60174,,15960
60174,1,4480
60174,2,3180
60174,3,2160
60174,4,1610
60174,5,3080
60174,6,1450
,,
60175,,11530
60175,1,2970
60175,2,1240
60175,3,1040
60175,4,980
60175,5,2980
60175,6,2320
,,
60176,,6130
60176,1,2630
60176,2,1780
60176,3,840
60176,4,460
60176,5,370
60176,6,50
,,
60177,,11100
60177,1,3280
60177,2,2190
60177,3,1600
60177,4,1280
60177,5,2190
60177,6,560
,,
60178,,10730
60178,1,3250
60178,2,2300
60178,3,1590
60178,4,1230
60178,5,1940
60178,6,420
,,
60180,,780
60180,1,220
60180,2,170
60180,3,110
60180,4,100
60180,5,140
60180,6,40
,,
60181,,15090
60181,1,4920
60181,2,3660
60181,3,2380
60181,4,1570
60181,5,2170
60181,6,390
,,
60184,,1260
60184,1,320
60184,2,150
60184,3,120
60184,4,90
60184,5,260
60184,6,320
,,
60185,,16940
60185,1,6010
60185,2,4340
60185,3,2190
60185,4,1360
60185,5,2290
60185,6,750
,,
60187,,13260
60187,1,3650
60187,2,2170
60187,3,1630
60187,4,1260
60187,5,2920
60187,6,1630
,,
60188,,21990
60188,1,7070
60188,2,4980
60188,3,3250
60188,4,2200
60188,5,3740
60188,6,750
,,
60189,,15610
60189,1,4090
60189,2,2420
60189,3,1960
60189,4,1480
60189,5,3460
60189,6,2200
,,
60190,,6050
60190,1,1510
60190,2,900
60190,3,780
60190,4,680
60190,5,1510
60190,6,670
,,
60191,,7810
60191,1,2560
60191,2,1990
60191,3,1220
60191,4,790
60191,5,1020
60191,6,230
,,
60192,,7690
60192,1,1860
60192,2,1090
60192,3,830
60192,4,830
60192,5,2240
60192,6,840
,,
60193,,20760
60193,1,5950
60193,2,4360
60193,3,3370
60193,4,2360
60193,5,3830
60193,6,890
,,
60194,,10300
60194,1,2860
60194,2,2200
60194,3,1740
60194,4,1260
60194,5,1870
60194,6,370
,,
60195,,2700
60195,1,540
60195,2,610
60195,3,640
60195,4,390
60195,5,450
60195,6,70
,,
60201,,17890
60201,1,4940
60201,2,2870
60201,3,1990
60201,4,1480
60201,5,3310
60201,6,3300
,,
60202,,16430
60202,1,4750
60202,2,3580
60202,3,2290
60202,4,1680
60202,5,2720
60202,6,1410
,,
60203,,2330
60203,1,640
60203,2,320
60203,3,230
60203,4,200
60203,5,540
60203,6,400
,,
60301,,1370
60301,1,290
60301,2,270
60301,3,290
60301,4,170
60301,5,260
60301,6,90
,,
60302,,15610
60302,1,3780
60302,2,2760
60302,3,2190
60302,4,1410
60302,5,2960
60302,6,2510
,,
60304,,8140
60304,1,2100
60304,2,1360
60304,3,1040
60304,4,760
60304,5,1940
60304,6,940
,,
60305,,5280
60305,1,1300
60305,2,650
60305,3,560
60305,4,400
60305,5,900
60305,6,1470
,,
60401,,3930
60401,1,1180
60401,2,830
60401,3,610
60401,4,490
60401,5,730
60401,6,90
,,
60402,,29710
60402,1,11540
60402,2,8810
60402,3,4460
60402,4,2390
60402,5,2300
60402,6,210
,,
60403,,9040
60403,1,3180
60403,2,2490
60403,3,1490
60403,4,870
60403,5,940
60403,6,70
,,
60404,,9540
60404,1,2490
60404,2,1550
60404,3,1290
60404,4,1180
60404,5,2430
60404,6,600
,,
60406,,11070
60406,1,5150
60406,2,3400
60406,3,1350
60406,4,680
60406,5,450
60406,6,40
,,
60407,,780
60407,1,300
60407,2,180
60407,3,110
60407,4,90
60407,5,100
60407,6,**
,,
60408,,2740
60408,1,890
60408,2,600
60408,3,430
60408,4,330
60408,5,460
60408,6,30
,,
60409,,16680
60409,1,7840
60409,2,4890
60409,3,2280
60409,4,980
60409,5,650
60409,6,40
,,
60410,,6330
60410,1,1860
60410,2,1010
60410,3,850
60410,4,790
60410,5,1570
60410,6,250
,,
60411,,24080
60411,1,11530
60411,2,6580
60411,3,3060
60411,4,1490
60411,5,1280
60411,6,140
,,
60415,,6500
60415,1,2740
60415,2,1800
60415,3,980
60415,4,490
60415,5,450
60415,6,40
,,
60416,,4610
60416,1,1440
60416,2,970
60416,3,680
60416,4,530
60416,5,880
60416,6,110
,,
60417,,7630
60417,1,2430
60417,2,1560
60417,3,1230
60417,4,910
60417,5,1240
60417,6,260
,,
60419,,10800
60419,1,5140
60419,2,2980
60419,3,1500
60419,4,710
60419,5,470
60419,6,**
,,
60420,,2330
60420,1,810
60420,2,500
60420,3,370
60420,4,250
60420,5,360
60420,6,40
,,
60421,,1940
60421,1,540
60421,2,400
60421,3,310
60421,4,240
60421,5,390
60421,6,60
,,
60422,,4890
60422,1,1390
60422,2,680
60422,3,650
60422,4,520
60422,5,1070
60422,6,580
,,
60423,,15760
60423,1,4420
60423,2,2220
60423,3,1790
60423,4,1660
60423,5,3830
60423,6,1840
,,
60424,,1060
60424,1,360
60424,2,220
60424,3,170
60424,4,120
60424,5,190
60424,6,**
,,
60425,,4390
60425,1,1690
60425,2,1130
60425,3,740
60425,4,400
60425,5,430
60425,6,**
,,
60426,,10330
60426,1,5930
60426,2,2810
60426,3,1020
60426,4,380
60426,5,190
60426,6,**
,,
60428,,5330
60428,1,2840
60428,2,1390
60428,3,610
60428,4,290
60428,5,200
60428,6,**
,,
60429,,7200
60429,1,3130
60429,2,1870
60429,3,1110
60429,4,540
60429,5,490
60429,6,60
,,
60430,,10100
60430,1,3050
60430,2,2130
60430,3,1680
60430,4,1240
60430,5,1700
60430,6,300
,,
60431,,12110
60431,1,3550
60431,2,2520
60431,3,1910
60431,4,1600
60431,5,2220
60431,6,310
,,
60432,,9090
60432,1,4380
60432,2,2810
60432,3,970
60432,4,470
60432,5,420
60432,6,40
,,
60433,,7540
60433,1,3550
60433,2,2240
60433,3,880
60433,4,450
60433,5,390
60433,6,30
,,
60435,,23440
60435,1,8650
60435,2,6400
60435,3,3430
60435,4,2160
60435,5,2530
60435,6,270
,,
60436,,8240
60436,1,3600
60436,2,2410
60436,3,1120
60436,4,600
60436,5,480
60436,6,30
,,
60438,,14120
60438,1,5420
60438,2,3640
60438,3,2250
60438,4,1390
60438,5,1280
60438,6,140
,,
60439,,12080
60439,1,3540
60439,2,1920
60439,3,1410
60439,4,1220
60439,5,2680
60439,6,1310
,,
60440,,25590
60440,1,9250
60440,2,6560
60440,3,3810
60440,4,2440
60440,5,3110
60440,6,420
,,
60441,,16610
60441,1,5030
60441,2,3230
60441,3,2510
60441,4,1880
60441,5,3390
60441,6,570
,,
60442,,5160
60442,1,1370
60442,2,810
60442,3,680
60442,4,620
60442,5,1450
60442,6,230
,,
60443,,10490
60443,1,3860
60443,2,2380
60443,3,1720
60443,4,1080
60443,5,1300
60443,6,150
,,
60444,,820
60444,1,280
60444,2,160
60444,3,100
60444,4,90
60444,5,160
60444,6,30
,,
60445,,12700
60445,1,4390
60445,2,3390
60445,3,2230
60445,4,1260
60445,5,1300
60445,6,130
,,
60446,,19260
60446,1,6560
60446,2,4900
60446,3,3160
60446,4,2110
60446,5,2350
60446,6,180
,,
60447,,6970
60447,1,2050
60447,2,1390
60447,3,990
60447,4,840
60447,5,1470
60447,6,230
,,
60448,,12740
60448,1,3550
60448,2,1990
60448,3,1580
60448,4,1340
60448,5,3110
60448,6,1170
,,
60449,,4460
60449,1,1310
60449,2,870
60449,3,680
60449,4,550
60449,5,860
60449,6,190
,,
60450,,10280
60450,1,3410
60450,2,2090
60450,3,1350
60450,4,1130
60450,5,1900
60450,6,400
,,
60451,,17670
60451,1,4940
60451,2,2660
60451,3,2140
60451,4,2060
60451,5,4840
60451,6,1030
,,
60452,,13920
60452,1,4520
60452,2,3050
60452,3,2120
60452,4,1660
60452,5,2320
60452,6,250
,,
60453,,28820
60453,1,9680
60453,2,6600
60453,3,4570
60453,4,3120
60453,5,4210
60453,6,640
,,
60455,,7640
60455,1,3260
60455,2,1970
60455,3,1100
60455,4,650
60455,5,600
60455,6,60
,,
60456,,2320
60456,1,860
60456,2,650
60456,3,450
60456,4,200
60456,5,160
60456,6,**
,,
60457,,6820
60457,1,2550
60457,2,1590
60457,3,1030
60457,4,680
60457,5,850
60457,6,120
,,
60458,,6360
60458,1,2700
60458,2,1790
60458,3,950
60458,4,480
60458,5,420
60458,6,20
,,
60459,,13900
60459,1,5480
60459,2,3660
60459,3,2200
60459,4,1300
60459,5,1160
60459,6,100
,,
60460,,680
60460,1,240
60460,2,140
60460,3,130
60460,4,70
60460,5,100
60460,6,**
,,
60461,,2450
60461,1,660
60461,2,410
60461,3,360
60461,4,300
60461,5,530
60461,6,190
,,
60462,,21040
60462,1,6220
60462,2,3960
60462,3,3020
60462,4,2470
60462,5,4110
60462,6,1260
,,
60463,,7590
60463,1,1970
60463,2,1230
60463,3,1050
60463,4,930
60463,5,1760
60463,6,650
,,
60464,,5000
60464,1,1280
60464,2,760
60464,3,680
60464,4,490
60464,5,1070
60464,6,720
,,
60465,,9240
60465,1,3370
60465,2,2230
60465,3,1530
60465,4,860
60465,5,1080
60465,6,170
,,
60466,,10470
60466,1,4460
60466,2,3020
60466,3,1600
60466,4,750
60466,5,610
60466,6,30
,,
60467,,13800
60467,1,3860
60467,2,2140
60467,3,1720
60467,4,1420
60467,5,3140
60467,6,1520
,,
60468,,2950
60468,1,910
60468,2,630
60468,3,410
60468,4,390
60468,5,540
60468,6,70
,,
60469,,2500
60469,1,1060
60469,2,740
60469,3,390
60469,4,170
60469,5,140
60469,6,**
,,
60470,,300
60470,1,100
60470,2,60
60470,3,40
60470,4,40
60470,5,60
60470,6,**
,,
60471,,6300
60471,1,2460
60471,2,1680
60471,3,1040
60471,4,570
60471,5,500
60471,6,50
,,
60472,,1870
60472,1,1130
60472,2,490
60472,3,160
60472,4,60
60472,5,30
60472,6,**
,,
60473,,11290
60473,1,4220
60473,2,2800
60473,3,1900
60473,4,1140
60473,5,1110
60473,6,120
,,
60475,,4630
60475,1,1840
60475,2,1250
60475,3,710
60475,4,420
60475,5,380
60475,6,30
,,
60476,,1160
60476,1,410
60476,2,280
60476,3,200
60476,4,130
60476,5,140
60476,6,**
,,
60477,,20130
60477,1,5980
60477,2,4230
60477,3,3360
60477,4,2460
60477,5,3550
60477,6,550
,,
60478,,8160
60478,1,3450
60478,2,2000
60478,3,1260
60478,4,710
60478,5,680
60478,6,60
,,
60479,,320
60479,1,110
60479,2,40
60479,3,50
60479,4,30
60479,5,90
60479,6,**
,,
60480,,2930
60480,1,810
60480,2,540
60480,3,430
60480,4,320
60480,5,590
60480,6,240
,,
60481,,5700
60481,1,1890
60481,2,1190
60481,3,890
60481,4,650
60481,5,960
60481,6,120
,,
60482,,5540
60482,1,2290
60482,2,1410
60482,3,850
60482,4,500
60482,5,450
60482,6,40
,,
60484,,3010
60484,1,1410
60484,2,840
60484,3,410
60484,4,200
60484,5,150
60484,6,**
,,
60487,,13360
60487,1,4050
60487,2,2110
60487,3,1820
60487,4,1540
60487,5,3090
60487,6,750
,,
60490,,9750
60490,1,2900
60490,2,1320
60490,3,1100
60490,4,1030
60490,5,2710
60490,6,690
,,
60491,,11570
60491,1,3240
60491,2,1700
60491,3,1380
60491,4,1260
60491,5,2920
60491,6,1070
,,
60501,,5140
60501,1,2400
60501,2,1560
60501,3,680
60501,4,300
60501,5,200
60501,6,**
,,
60502,,10410
60502,1,2550
60502,2,1580
60502,3,1370
60502,4,1180
60502,5,2520
60502,6,1210
,,
60503,,7000
60503,1,1680
60503,2,1130
60503,3,970
60503,4,880
60503,5,1930
60503,6,410
,,
60504,,17870
60504,1,5360
60504,2,4180
60504,3,2790
60504,4,1960
60504,5,2890
60504,6,690
,,
60505,,25830
60505,1,12100
60505,2,9020
60505,3,2890
60505,4,1070
60505,5,660
60505,6,90
,,
60506,,24540
60506,1,9470
60506,2,6840
60506,3,3290
60506,4,1950
60506,5,2580
60506,6,410
,,
60510,,14100
60510,1,4030
60510,2,2270
60510,3,1670
60510,4,1470
60510,5,3260
60510,6,1400
,,
60511,,880
60511,1,240
60511,2,160
60511,3,120
60511,4,120
60511,5,190
60511,6,50
,,
60512,,600
60512,1,170
60512,2,110
60512,3,80
60512,4,80
60512,5,120
60512,6,40
,,
60513,,9660
60513,1,2830
60513,2,2070
60513,3,1560
60513,4,1160
60513,5,1780
60513,6,260
,,
60514,,4780
60514,1,1300
60514,2,730
60514,3,490
60514,4,360
60514,5,800
60514,6,1100
,,
60515,,14200
60515,1,3990
60515,2,2180
60515,3,1710
60515,4,1340
60515,5,2910
60515,6,2070
,,
60516,,15210
60516,1,4050
60516,2,2690
60516,3,1990
60516,4,1700
60516,5,3450
60516,6,1330
,,
60517,,16870
60517,1,5180
60517,2,3690
60517,3,2390
60517,4,1630
60517,5,3070
60517,6,910
,,
60518,,1650
60518,1,620
60518,2,370
60518,3,260
60518,4,170
60518,5,200
60518,6,30
,,
60520,,1380
60520,1,410
60520,2,310
60520,3,210
60520,4,180
60520,5,230
60520,6,40
,,
60521,,8110
60521,1,2080
60521,2,740
60521,3,620
60521,4,430
60521,5,1230
60521,6,3010
,,
60523,,5480
60523,1,1380
60523,2,630
60523,3,480
60523,4,400
60523,5,950
60523,6,1640
,,
60525,,16070
60525,1,4860
60525,2,2800
60525,3,1980
60525,4,1420
60525,5,2930
60525,6,2080
,,
60526,,6750
60526,1,1780
60526,2,1130
60526,3,870
60526,4,710
60526,5,1540
60526,6,720
,,
60527,,14980
60527,1,4420
60527,2,2640
60527,3,1800
60527,4,1280
60527,5,2430
60527,6,2410
,,
60530,,300
60530,1,100
60530,2,70
60530,3,40
60530,4,40
60530,5,50
60530,6,**
,,
60531,,900
60531,1,300
60531,2,190
60531,3,150
60531,4,120
60531,5,140
60531,6,**
,,
60532,,14790
60532,1,4000
60532,2,3090
60532,3,2180
60532,4,1460
60532,5,2830
60532,6,1230
,,
60534,,5050
60534,1,1930
60534,2,1500
60534,3,810
60534,4,440
60534,5,350
60534,6,20
,,
60538,,13020
60538,1,4210
60538,2,3010
60538,3,2110
60538,4,1510
60538,5,1990
60538,6,190
,,
60540,,20400
60540,1,5320
60540,2,2520
60540,3,2110
60540,4,1820
60540,5,5040
60540,6,3590
,,
60541,,1360
60541,1,380
60541,2,240
60541,3,220
60541,4,200
60541,5,250
60541,6,70
,,
60542,,8610
60542,1,2250
60542,2,1710
60542,3,1220
60542,4,1050
60542,5,1970
60542,6,410
,,
60543,,18090
60543,1,5170
60543,2,3060
60543,3,2350
60543,4,2070
60543,5,4370
60543,6,1070
,,
60544,,13510
60544,1,4090
60544,2,2560
60544,3,1980
60544,4,1570
60544,5,2760
60544,6,550
,,
60545,,6270
60545,1,2080
60545,2,1640
60545,3,1030
60545,4,640
60545,5,790
60545,6,90
,,
60546,,8160
60546,1,2350
60546,2,1610
60546,3,1100
60546,4,780
60546,5,1560
60546,6,760
,,
60548,,5870
60548,1,2070
60548,2,1300
60548,3,890
60548,4,690
60548,5,830
60548,6,90
,,
60549,,340
60549,1,100
60549,2,60
60549,3,50
60549,4,50
60549,5,80
60549,6,**
,,
60550,,620
60550,1,190
60550,2,140
60550,3,100
60550,4,80
60550,5,110
60550,6,**
,,
60551,,1770
60551,1,590
60551,2,340
60551,3,310
60551,4,220
60551,5,270
60551,6,40
,,
60552,,2150
60552,1,620
60552,2,450
60552,3,390
60552,4,250
60552,5,390
60552,6,50
,,
60553,,350
60553,1,110
60553,2,60
60553,3,70
60553,4,40
60553,5,70
60553,6,**
,,
60554,,5940
60554,1,1490
60554,2,810
60554,3,710
60554,4,660
60554,5,1640
60554,6,630
,,
60555,,7270
