46250,1,3140
46250,2,3420
46250,3,1600
46250,4,830
46250,5,1190
46250,6,560
,,
46254,,19230
46254,1,8090
46254,2,6560
46254,3,2420
46254,4,1030
46254,5,960
46254,6,170
,,
46256,,11900
46256,1,3500
46256,2,2490
46256,3,1630
46256,4,1230
46256,5,2150
46256,6,900
,,
46259,,5970
46259,1,1620
46259,2,890
46259,3,790
46259,4,700
46259,5,1560
46259,6,410
,,
46260,,16830
46260,1,6450
46260,2,4550
46260,3,1980
46260,4,1170
46260,5,1720
46260,6,960
,,
46268,,13460
46268,1,4900
46268,2,4320
46268,3,1920
46268,4,1080
46268,5,1100
46268,6,140
,,
46278,,4500
46278,1,1220
46278,2,710
46278,3,510
46278,4,420
46278,5,980
46278,6,660
,,
46280,,4030
46280,1,1140
46280,2,960
46280,3,730
46280,4,440
46280,5,600
46280,6,160
,,
46290,,140
46290,1,30
46290,2,20
46290,3,20
46290,4,**
46290,5,30
46290,6,40
,,
46303,,7390
46303,1,2360
46303,2,1590
46303,3,1200
46303,4,920
46303,5,1200
46303,6,120
,,
46304,,12630
46304,1,4050
46304,2,2280
46304,3,1830
46304,4,1550
46304,5,2360
46304,6,560
,,
46307,,31960
46307,1,9830
46307,2,5820
46307,3,4630
46307,4,4000
46307,5,6420
46307,6,1260
,,
46310,,6400
46310,1,2280
46310,2,1300
46310,3,1020
46310,4,820
46310,5,890
46310,6,90
,,
46311,,10890
46311,1,3130
46311,2,1930
46311,3,1640
46311,4,1360
46311,5,2300
46311,6,530
,,
46312,,10200
46312,1,5890
46312,2,2650
46312,3,900
46312,4,420
46312,5,340
46312,6,**
,,
46319,,9020
46319,1,3260
46319,2,2270
46319,3,1450
46319,4,960
46319,5,1010
46319,6,70
,,
46320,,5060
46320,1,2950
46320,2,1410
46320,3,400
46320,4,200
46320,5,100
46320,6,**
,,
46321,,11820
46321,1,3540
46321,2,1890
46321,3,1560
46321,4,1350
46321,5,2530
46321,6,950
,,
46322,,12530
46322,1,4040
46322,2,2870
46322,3,2230
46322,4,1500
46322,5,1690
46322,6,200
,,
46323,,10110
46323,1,4380
46323,2,2870
46323,3,1550
46323,4,750
46323,5,530
46323,6,30
,,
46324,,9830
46324,1,4340
46324,2,2690
46324,3,1510
46324,4,720
46324,5,530
46324,6,40
,,
46327,,4530
46327,1,2170
46327,2,1410
46327,3,580
46327,4,220
46327,5,150
46327,6,**
,,
46340,,570
46340,1,180
46340,2,120
46340,3,100
46340,4,70
46340,5,100
46340,6,**
,,
46341,,4980
46341,1,1670
46341,2,950
46341,3,750
46341,4,670
46341,5,850
46341,6,90
,,
46342,,15500
46342,1,5630
46342,2,3680
46342,3,2480
46342,4,1730
46342,5,1830
46342,6,150
,,
46347,,2160
46347,1,650
46347,2,410
46347,3,360
46347,4,320
46347,5,380
46347,6,40
,,
46348,,500
46348,1,170
46348,2,120
46348,3,80
46348,4,60
46348,5,70
46348,6,**
,,
46349,,1480
46349,1,490
46349,2,320
46349,3,240
46349,4,200
46349,5,230
46349,6,**
,,
46350,,20330
46350,1,7680
46350,2,4860
46350,3,2840
46350,4,2020
46350,5,2480
46350,6,450
,,
46356,,8720
46356,1,2860
46356,2,1690
46356,3,1310
46356,4,1150
46356,5,1550
46356,6,160
,,
46360,,19720
46360,1,9080
46360,2,4970
46360,3,2450
46360,4,1430
46360,5,1460
46360,6,330
,,
46365,,540
46365,1,170
46365,2,130
46365,3,100
46365,4,60
46365,5,80
46365,6,**
,,
46366,,2540
46366,1,1060
46366,2,610
46366,3,360
46366,4,260
46366,5,230
46366,6,20
,,
46368,,18720
46368,1,7210
46368,2,4290
46368,3,2680
46368,4,2100
46368,5,2210
46368,6,230
,,
46371,,1760
46371,1,590
46371,2,370
46371,3,300
46371,4,240
46371,5,240
46371,6,20
,,
46373,,7990
46373,1,2150
46373,2,1080
46373,3,950
46373,4,940
46373,5,2180
46373,6,690
,,
46374,,450
46374,1,150
46374,2,100
46374,3,70
46374,4,70
46374,5,60
46374,6,**
,,
46375,,12510
46375,1,3690
46375,2,2370
46375,3,1830
46375,4,1500
46375,5,2510
46375,6,610
,,
46381,,140
46381,1,70
46381,2,30
46381,3,40
46381,4,**
46381,5,**
46381,6,0
,,
46382,,1000
46382,1,310
46382,2,200
46382,3,170
46382,4,150
46382,5,140
46382,6,30
,,
46383,,18490
46383,1,6220
46383,2,3710
46383,3,2580
46383,4,2070
46383,5,3220
46383,6,690
,,
46385,,19690
46385,1,5980
46385,2,3440
46385,3,2730
46385,4,2330
46385,5,4100
46385,6,1110
,,
46390,,1380
46390,1,420
46390,2,280
46390,3,260
46390,4,210
46390,5,210
46390,6,**
,,
46391,,2990
46391,1,1010
46391,2,620
46391,3,420
46391,4,360
46391,5,510
46391,6,70
,,
46392,,3590
46392,1,1260
46392,2,680
46392,3,570
46392,4,490
46392,5,540
46392,6,50
,,
46394,,5500
46394,1,2160
46394,2,1470
46394,3,830
46394,4,490
46394,5,490
46394,6,60
,,
46402,,1910
46402,1,1300
46402,2,420
46402,3,120
46402,4,40
46402,5,30
46402,6,**
,,
46403,,5010
46403,1,2530
46403,2,1130
46403,3,570
46403,4,350
46403,5,360
46403,6,70
,,
46404,,6360
46404,1,3690
46404,2,1580
46404,3,560
46404,4,310
46404,5,220
46404,6,**
,,
46405,,5130
46405,1,2490
46405,2,1390
46405,3,690
46405,4,350
46405,5,210
46405,6,**
,,
46406,,3350
46406,1,1990
46406,2,870
46406,3,310
46406,4,100
46406,5,80
46406,6,**
,,
46407,,3950
46407,1,2560
46407,2,940
46407,3,260
46407,4,110
46407,5,80
46407,6,**
,,
46408,,6220
46408,1,3320
46408,2,1630
46408,3,660
46408,4,340
46408,5,270
46408,6,**
,,
46409,,2760
46409,1,1680
46409,2,690
46409,3,220
46409,4,100
46409,5,70
46409,6,**
,,
46410,,18140
46410,1,7130
46410,2,4800
46410,3,2820
46410,4,1680
46410,5,1570
46410,6,140
,,
46501,,1690
46501,1,660
46501,2,490
46501,3,250
46501,4,160
46501,5,130
46501,6,**
,,
46504,,1590
46504,1,540
46504,2,440
46504,3,280
46504,4,180
46504,5,130
46504,6,20
,,
46506,,4780
46506,1,1640
46506,2,1250
46506,3,860
46506,4,470
46506,5,450
46506,6,110
,,
46507,,4540
46507,1,1450
46507,2,1160
46507,3,720
46507,4,460
46507,5,470
46507,6,280
,,
46510,,1560
46510,1,550
46510,2,400
46510,3,260
46510,4,170
46510,5,180
46510,6,**
,,
46511,,1960
46511,1,730
46511,2,480
46511,3,290
46511,4,180
46511,5,220
46511,6,60
,,
46514,,20100
46514,1,7350
46514,2,6210
46514,3,2970
46514,4,1640
46514,5,1490
46514,6,440
,,
46516,,14770
46516,1,6180
46516,2,4820
46516,3,1990
46516,4,900
46516,5,680
46516,6,200
,,
46517,,10390
46517,1,4060
46517,2,3160
46517,3,1520
46517,4,800
46517,5,730
46517,6,120
,,
46524,,1030
46524,1,360
46524,2,290
46524,3,250
46524,4,80
46524,5,50
46524,6,**
,,
46526,,14610
46526,1,4970
46526,2,4410
46526,3,2420
46526,4,1370
46526,5,1130
46526,6,310
,,
46528,,11770
46528,1,3730
46528,2,3230
46528,3,2040
46528,4,1290
46528,5,1180
46528,6,300
,,
46530,,14500
46530,1,4080
46530,2,2120
46530,3,1760
46530,4,1630
46530,5,3250
46530,6,1660
,,
46531,,670
46531,1,260
46531,2,160
46531,3,120
46531,4,70
46531,5,60
46531,6,**
,,
46532,,790
46532,1,310
46532,2,210
46532,3,130
46532,4,80
46532,5,60
46532,6,**
,,
46534,,4770
46534,1,1990
46534,2,1310
46534,3,720
46534,4,350
46534,5,360
46534,6,40
,,
46536,,1510
46536,1,550
46536,2,360
46536,3,250
46536,4,160
46536,5,160
46536,6,30
,,
46538,,2010
46538,1,600
46538,2,430
46538,3,350
46538,4,240
46538,5,290
46538,6,100
,,
46539,,1110
46539,1,420
46539,2,300
46539,3,190
46539,4,100
46539,5,100
46539,6,**
,,
46540,,5430
46540,1,1650
46540,2,1200
46540,3,1050
46540,4,660
46540,5,630
46540,6,240
,,
46542,,2110
46542,1,670
46542,2,600
46542,3,410
46542,4,220
46542,5,170
46542,6,40
,,
46543,,1610
46543,1,440
46543,2,400
46543,3,360
46543,4,250
46543,5,130
46543,6,30
,,
46544,,15100
46544,1,6050
46544,2,4240
46544,3,2280
46544,4,1200
46544,5,1120
46544,6,210
,,
46545,,12520
46545,1,5250
46545,2,3780
46545,3,1650
46545,4,830
46545,5,790
46545,6,220
,,
46550,,5680
46550,1,1850
46550,2,1470
46550,3,1220
46550,4,520
46550,5,490
46550,6,130
,,
46552,,3080
46552,1,1090
46552,2,650
46552,3,480
46552,4,350
46552,5,440
46552,6,70
,,
46553,,1730
46553,1,500
46553,2,450
46553,3,340
46553,4,230
46553,5,170
46553,6,40
,,
46554,,2060
46554,1,690
46554,2,510
46554,3,330
46554,4,250
46554,5,280
46554,6,**
,,
46555,,1530
46555,1,590
46555,2,400
46555,3,250
46555,4,130
46555,5,130
46555,6,30
,,
46561,,6450
46561,1,2280
46561,2,1550
46561,3,980
46561,4,730
46561,5,810
46561,6,100
,,
46562,,2310
46562,1,890
46562,2,620
46562,3,360
46562,4,200
46562,5,200
46562,6,40
,,
46563,,10640
46563,1,4080
46563,2,2970
46563,3,1520
46563,4,950
46563,5,950
46563,6,170
,,
46565,,3730
46565,1,1220
46565,2,800
46565,3,850
46565,4,510
46565,5,250
46565,6,100
,,
46567,,4760
46567,1,1630
46567,2,1210
46567,3,780
46567,4,430
46567,5,510
46567,6,200
,,
46570,,470
46570,1,170
46570,2,120
46570,3,90
46570,4,40
46570,5,50
46570,6,**
,,
46571,,2370
46571,1,770
46571,2,540
46571,3,560
46571,4,330
46571,5,140
46571,6,30
,,
46573,,1660
46573,1,550
46573,2,370
46573,3,300
46573,4,190
46573,5,200
46573,6,50
,,
46574,,3770
46574,1,1400
46574,2,980
46574,3,600
46574,4,390
46574,5,360
46574,6,40
,,
46580,,10260
46580,1,3800
46580,2,2720
46580,3,1580
46580,4,890
46580,5,1000
46580,6,270
,,
46582,,6360
46582,1,2110
46582,2,1530
46582,3,1070
46582,4,650
46582,5,800
46582,6,200
,,
46590,,2050
46590,1,690
46590,2,490
46590,3,320
46590,4,190
46590,5,240
46590,6,120
,,
46601,,2080
46601,1,1330
46601,2,480
46601,3,140
46601,4,60
46601,5,70
46601,6,**
,,
46613,,4780
46613,1,2690
46613,2,1450
46613,3,440
46613,4,140
46613,5,60
46613,6,0
,,
46614,,14980
46614,1,5580
46614,2,3890
46614,3,2240
46614,4,1350
46614,5,1480
46614,6,440
,,
46615,,7150
46615,1,3190
46615,2,2110
46615,3,1000
46615,4,410
46615,5,350
46615,6,90
,,
46616,,2720
46616,1,1320
46616,2,790
46616,3,310
46616,4,140
46616,5,120
46616,6,40
,,
46617,,4450
46617,1,1650
46617,2,1060
46617,3,580
46617,4,380
46617,5,510
46617,6,270
,,
46619,,9380
46619,1,4650
46619,2,2710
46619,3,1100
46619,4,490
46619,5,390
46619,6,40
,,
46628,,12260
46628,1,5650
46628,2,3070
46628,3,1470
46628,4,870
46628,5,990
46628,6,210
,,
46635,,3060
46635,1,1150
46635,2,670
46635,3,490
46635,4,340
46635,5,340
46635,6,70
,,
46637,,7510
46637,1,2900
46637,2,2040
46637,3,1100
46637,4,640
46637,5,650
46637,6,180
,,
46701,,3460
46701,1,1160
46701,2,960
46701,3,560
46701,4,420
46701,5,320
46701,6,40
,,
46702,,1060
46702,1,410
46702,2,270
46702,3,170
46702,4,120
46702,5,90
46702,6,**
,,
46703,,8510
46703,1,3420
46703,2,2210
46703,3,1090
46703,4,760
46703,5,820
46703,6,210
,,
46705,,830
46705,1,340
46705,2,250
46705,3,130
46705,4,60
46705,5,50
46705,6,**
,,
46706,,9510
46706,1,3430
46706,2,2420
46706,3,1380
46706,4,970
46706,5,1060
46706,6,250
,,
46710,,2200
46710,1,710
46710,2,560
46710,3,380
46710,4,290
46710,5,220
46710,6,40
,,
46711,,3060
46711,1,1170
46711,2,860
46711,3,440
46711,4,270
46711,5,250
46711,6,70
,,
46714,,6990
46714,1,2760
46714,2,1750
46714,3,1050
46714,4,660
46714,5,620
46714,6,150
,,
46721,,2210
46721,1,840
46721,2,650
46721,3,330
46721,4,210
46721,5,180
46721,6,**
,,
46723,,3670
46723,1,1250
46723,2,900
46723,3,590
46723,4,440
46723,5,420
46723,6,70
,,
46725,,11640
46725,1,4170
46725,2,2840
46725,3,1800
46725,4,1260
46725,5,1350
46725,6,220
,,
46730,,600
46730,1,190
46730,2,150
46730,3,110
46730,4,70
46730,5,80
46730,6,**
,,
46731,,310
46731,1,100
46731,2,70
46731,3,50
46731,4,50
46731,5,40
46731,6,**
,,
46732,,1450
46732,1,560
46732,2,430
46732,3,250
46732,4,110
46732,5,100
46732,6,**
,,
46733,,8840
46733,1,3290
46733,2,2380
46733,3,1370
46733,4,890
46733,5,770
46733,6,140
,,
46737,,3500
46737,1,1240
46737,2,900
46737,3,550
46737,4,370
46737,5,320
46737,6,120
,,
46738,,3880
46738,1,1620
46738,2,1090
46738,3,590
46738,4,320
46738,5,230
46738,6,30
,,
46740,,1490
46740,1,620
46740,2,480
46740,3,200
46740,4,100
46740,5,90
46740,6,**
,,
46741,,1780
46741,1,680
46741,2,490
46741,3,260
46741,4,160
46741,5,150
46741,6,40
,,
46742,,1610
46742,1,550
46742,2,400
46742,3,260
46742,4,160
46742,5,200
46742,6,40
,,
46743,,1050
46743,1,370
46743,2,260
46743,3,170
46743,4,120
46743,5,130
46743,6,**
,,
46745,,960
46745,1,300
46745,2,190
46745,3,160
46745,4,130
46745,5,150
46745,6,30
,,
46746,,1860
46746,1,700
46746,2,490
46746,3,330
46746,4,180
46746,5,130
46746,6,30
,,
46747,,1200
46747,1,460
46747,2,330
46747,3,170
46747,4,120
46747,5,120
46747,6,**
,,
46748,,3150
46748,1,910
46748,2,720
46748,3,470
46748,4,360
46748,5,440
46748,6,250
,,
46750,,12340
46750,1,4920
46750,2,3240
46750,3,1820
46750,4,1190
46750,5,1020
46750,6,150
,,
46755,,7240
46755,1,2960
46755,2,1950
46755,3,1120
46755,4,610
46755,5,510
46755,6,90
,,
46759,,260
46759,1,90
46759,2,80
46759,3,50
46759,4,40
46759,5,**
46759,6,**
,,
46760,,610
46760,1,210
46760,2,170
46760,3,110
46760,4,70
46760,5,50
46760,6,**
,,
46761,,5240
46761,1,1920
46761,2,1410
46761,3,1030
46761,4,500
46761,5,310
46761,6,70
,,
46763,,810
46763,1,260
46763,2,190
46763,3,120
46763,4,120
46763,5,120
46763,6,**
,,
46764,,650
46764,1,240
46764,2,160
46764,3,100
46764,4,80
46764,5,70
46764,6,**
,,
46765,,2590
46765,1,870
46765,2,410
46765,3,330
46765,4,290
46765,5,540
46765,6,150
,,
