57241,4,50
57241,5,60
57241,6,**
,,
57242,,190
57242,1,60
57242,2,50
57242,3,40
57242,4,**
57242,5,40
57242,6,**
,,
57243,,290
57243,1,110
57243,2,70
57243,3,50
57243,4,20
57243,5,40
57243,6,**
,,
57247,,170
57247,1,50
57247,2,30
57247,3,30
57247,4,20
57247,5,40
57247,6,**
,,
57248,,460
57248,1,140
57248,2,110
57248,3,80
57248,4,50
57248,5,80
57248,6,**
,,
57249,,490
57249,1,150
57249,2,120
57249,3,90
57249,4,60
57249,5,70
57249,6,**
,,
57252,,2350
57252,1,800
57252,2,560
57252,3,390
57252,4,240
57252,5,280
57252,6,80
,,
57255,,240
57255,1,90
57255,2,90
57255,3,**
57255,4,30
57255,5,30
57255,6,**
,,
57257,,250
57257,1,110
57257,2,90
57257,3,30
57257,4,20
57257,5,**
57257,6,**
,,
57258,,90
57258,1,30
57258,2,20
57258,3,20
57258,4,20
57258,5,**
57258,6,**
,,
57259,,220
57259,1,70
57259,2,50
57259,3,40
57259,4,30
57259,5,30
57259,6,**
,,
57260,,460
57260,1,150
57260,2,110
57260,3,70
57260,4,50
57260,5,80
57260,6,**
,,
57261,,150
57261,1,60
57261,2,40
57261,3,20
57261,4,30
57261,5,**
57261,6,**
,,
57262,,2200
57262,1,930
57262,2,650
57262,3,280
57262,4,170
57262,5,150
57262,6,20
,,
57263,,210
57263,1,70
57263,2,80
57263,3,30
57263,4,30
57263,5,**
57263,6,**
,,
57266,,260
57266,1,100
57266,2,80
57266,3,40
57266,4,20
57266,5,20
57266,6,**
,,
57268,,190
57268,1,60
57268,2,50
57268,3,30
57268,4,20
57268,5,30
57268,6,**
,,
57269,,200
57269,1,50
57269,2,50
57269,3,30
57269,4,30
57269,5,40
57269,6,**
,,
57270,,280
57270,1,110
57270,2,90
57270,3,40
57270,4,40
57270,5,**
57270,6,**
,,
57273,,480
57273,1,220
57273,2,140
57273,3,60
57273,4,30
57273,5,30
57273,6,**
,,
57274,,1410
57274,1,530
57274,2,360
57274,3,210
57274,4,160
57274,5,120
57274,6,30
,,
57276,,550
57276,1,170
57276,2,130
57276,3,110
57276,4,70
57276,5,70
57276,6,**
,,
57278,,290
57278,1,100
57278,2,80
57278,3,60
57278,4,20
57278,5,30
57278,6,**
,,
57279,,500
57279,1,190
57279,2,110
57279,3,70
57279,4,60
57279,5,70
57279,6,**
,,
57301,,9020
57301,1,3310
57301,2,2430
57301,3,1270
57301,4,840
57301,5,890
57301,6,280
,,
57311,,590
57311,1,190
57311,2,120
57311,3,100
57311,4,80
57311,5,100
57311,6,**
,,
57312,,220
57312,1,60
57312,2,50
57312,3,50
57312,4,20
57312,5,40
57312,6,**
,,
57313,,550
57313,1,200
57313,2,140
57313,3,80
57313,4,50
57313,5,80
57313,6,**
,,
57314,,280
57314,1,90
57314,2,90
57314,3,70
57314,4,**
57314,5,30
57314,6,**
,,
57315,,460
57315,1,160
57315,2,120
57315,3,80
57315,4,50
57315,5,50
57315,6,**
,,
57317,,200
57317,1,80
57317,2,60
57317,3,30
57317,4,30
57317,5,**
57317,6,**
,,
57319,,470
57319,1,160
57319,2,130
57319,3,70
57319,4,50
57319,5,60
57319,6,**
,,
57321,,170
57321,1,60
57321,2,40
57321,3,30
57321,4,40
57321,5,**
57321,6,**
,,
57322,,180
57322,1,90
57322,2,60
57322,3,**
57322,4,30
57322,5,**
57322,6,**
,,
57323,,100
57323,1,40
57323,2,40
57323,3,**
57323,4,20
57323,5,**
57323,6,**
,,
57324,,190
57324,1,60
57324,2,40
57324,3,30
57324,4,30
57324,5,30
57324,6,**
,,
57325,,1590
57325,1,640
57325,2,390
57325,3,230
57325,4,150
57325,5,140
57325,6,40
,,
57328,,490
57328,1,170
57328,2,130
57328,3,80
57328,4,40
57328,5,70
57328,6,**
,,
57329,,100
57329,1,40
57329,2,20
57329,3,20
57329,4,20
57329,5,**
57329,6,**
,,
57330,,180
57330,1,60
57330,2,50
57330,3,30
57330,4,40
57330,5,**
57330,6,**
,,
57331,,210
57331,1,60
57331,2,60
57331,3,40
57331,4,30
57331,5,20
57331,6,**
,,
57332,,950
57332,1,270
57332,2,220
57332,3,190
57332,4,130
57332,5,140
57332,6,**
,,
57334,,430
57334,1,160
57334,2,110
57334,3,70
57334,4,50
57334,5,40
57334,6,**
,,
57335,,110
57335,1,40
57335,2,50
57335,3,**
57335,4,20
57335,5,**
57335,6,0
,,
57339,,510
57339,1,320
57339,2,130
57339,3,30
57339,4,30
57339,5,**
57339,6,**
,,
57340,,160
57340,1,50
57340,2,30
57340,3,50
57340,4,**
57340,5,30
57340,6,**
,,
57342,,270
57342,1,90
57342,2,70
57342,3,40
57342,4,30
57342,5,40
57342,6,**
,,
57345,,560
57345,1,200
57345,2,120
57345,3,100
57345,4,60
57345,5,80
57345,6,**
,,
57348,,270
57348,1,70
57348,2,70
57348,3,50
57348,4,30
57348,5,50
57348,6,**
,,
57349,,690
57349,1,250
57349,2,170
57349,3,120
57349,4,60
57349,5,90
57349,6,**
,,
57350,,7230
57350,1,2560
57350,2,2260
57350,3,970
57350,4,650
57350,5,640
57350,6,150
,,
57353,,330
57353,1,90
57353,2,90
57353,3,70
57353,4,50
57353,5,30
57353,6,**
,,
57355,,490
57355,1,190
57355,2,130
57355,3,80
57355,4,50
57355,5,40
57355,6,**
,,
57356,,700
57356,1,350
57356,2,160
57356,3,90
57356,4,40
57356,5,60
57356,6,**
,,
57359,,300
57359,1,90
57359,2,80
57359,3,50
57359,4,30
57359,5,50
57359,6,**
,,
57362,,990
57362,1,330
57362,2,240
57362,3,160
57362,4,120
57362,5,100
57362,6,40
,,
57363,,430
57363,1,140
57363,2,120
57363,3,70
57363,4,50
57363,5,50
57363,6,**
,,
57365,,230
57365,1,100
57365,2,50
57365,3,40
57365,4,20
57365,5,20
57365,6,**
,,
57366,,1120
57366,1,360
57366,2,290
57366,3,170
57366,4,120
57366,5,150
57366,6,30
,,
57368,,560
57368,1,190
57368,2,170
57368,3,80
57368,4,60
57368,5,60
57368,6,**
,,
57369,,1070
57369,1,350
57369,2,270
57369,3,160
57369,4,130
57369,5,110
57369,6,50
,,
57370,,370
57370,1,150
57370,2,100
57370,3,50
57370,4,30
57370,5,40
57370,6,**
,,
57371,,110
57371,1,40
57371,2,50
57371,3,**
57371,4,20
57371,5,**
57371,6,**
,,
57373,,190
57373,1,70
57373,2,50
57373,3,30
57373,4,20
57373,5,20
57373,6,**
,,
57374,,170
57374,1,70
57374,2,40
57374,3,30
57374,4,30
57374,5,**
57374,6,**
,,
57375,,320
57375,1,120
57375,2,80
57375,3,60
57375,4,40
57375,5,20
57375,6,**
,,
57376,,430
57376,1,170
57376,2,110
57376,3,70
57376,4,40
57376,5,40
57376,6,**
,,
57380,,1250
57380,1,540
57380,2,350
57380,3,150
57380,4,100
57380,5,90
57380,6,20
,,
57381,,230
57381,1,70
57381,2,60
57381,3,70
57381,4,**
57381,5,30
57381,6,**
,,
57382,,610
57382,1,210
57382,2,160
57382,3,100
57382,4,50
57382,5,90
57382,6,**
,,
57383,,340
57383,1,130
57383,2,80
57383,3,70
57383,4,30
57383,5,30
57383,6,**
,,
57384,,400
57384,1,120
57384,2,110
57384,3,60
57384,4,50
57384,5,60
57384,6,**
,,
57385,,580
57385,1,210
57385,2,180
57385,3,90
57385,4,70
57385,5,30
57385,6,**
,,
57401,,15620
57401,1,5370
57401,2,4240
57401,3,2210
57401,4,1610
57401,5,1690
57401,6,500
,,
57422,,110
57422,1,40
57422,2,20
57422,3,30
57422,4,20
57422,5,**
57422,6,**
,,
57424,,150
57424,1,40
57424,2,40
57424,3,40
57424,4,**
57424,5,30
57424,6,**
,,
57427,,320
57427,1,100
57427,2,60
57427,3,50
57427,4,40
57427,5,70
57427,6,**
,,
57428,,270
57428,1,90
57428,2,70
57428,3,40
57428,4,30
57428,5,40
57428,6,**
,,
57430,,1030
57430,1,320
57430,2,290
57430,3,170
57430,4,120
57430,5,110
57430,6,20
,,
57432,,150
57432,1,50
57432,2,40
57432,3,40
57432,4,**
57432,5,20
57432,6,**
,,
57433,,190
57433,1,50
57433,2,60
57433,3,30
57433,4,20
57433,5,30
57433,6,**
,,
57434,,210
57434,1,80
57434,2,40
57434,3,30
57434,4,30
57434,5,30
57434,6,**
,,
57435,,110
57435,1,40
57435,2,50
57435,3,**
57435,4,20
57435,5,**
57435,6,**
,,
57436,,200
57436,1,70
57436,2,50
57436,3,20
57436,4,20
57436,5,40
57436,6,**
,,
57437,,580
57437,1,210
57437,2,140
57437,3,100
57437,4,60
57437,5,70
57437,6,**
,,
57438,,580
57438,1,210
57438,2,130
57438,3,90
57438,4,50
57438,5,70
57438,6,30
,,
57440,,160
57440,1,50
57440,2,40
57440,3,30
57440,4,40
57440,5,**
57440,6,**
,,
57441,,260
57441,1,80
57441,2,70
57441,3,40
57441,4,30
57441,5,40
57441,6,**
,,
57442,,800
57442,1,260
57442,2,200
57442,3,120
57442,4,90
57442,5,100
57442,6,30
,,
57445,,960
57445,1,290
57445,2,200
57445,3,160
57445,4,110
57445,5,140
57445,6,60
,,
57446,,200
57446,1,50
57446,2,60
57446,3,60
57446,4,**
57446,5,30
57446,6,**
,,
57448,,130
57448,1,50
57448,2,30
57448,3,20
57448,4,30
57448,5,**
57448,6,**
,,
57450,,300
57450,1,100
57450,2,80
57450,3,40
57450,4,30
57450,5,50
57450,6,**
,,
57451,,990
57451,1,290
57451,2,210
57451,3,160
57451,4,150
57451,5,140
57451,6,40
,,
57452,,120
57452,1,40
57452,2,30
57452,3,20
57452,4,30
57452,5,**
57452,6,**
,,
57454,,290
57454,1,80
57454,2,80
57454,3,50
57454,4,40
57454,5,40
57454,6,**
,,
57456,,330
57456,1,110
57456,2,80
57456,3,60
57456,4,30
57456,5,50
57456,6,**
,,
57460,,160
57460,1,50
57460,2,30
57460,3,20
57460,4,30
57460,5,30
57460,6,**
,,
57461,,190
57461,1,50
57461,2,60
57461,3,20
57461,4,20
57461,5,40
57461,6,**
,,
57465,,170
57465,1,50
57465,2,30
57465,3,30
57465,4,30
57465,5,30
57465,6,**
,,
57467,,130
57467,1,50
57467,2,30
57467,3,20
57467,4,30
57467,5,**
57467,6,**
,,
57468,,110
57468,1,30
57468,2,30
57468,3,20
57468,4,30
57468,5,**
57468,6,**
,,
57469,,1530
57469,1,510
57469,2,450
57469,3,230
57469,4,140
57469,5,160
57469,6,40
,,
57471,,290
57471,1,100
57471,2,80
57471,3,40
57471,4,30
57471,5,20
57471,6,20
,,
57472,,450
57472,1,150
57472,2,90
57472,3,70
57472,4,70
57472,5,50
57472,6,20
,,
57474,,110
57474,1,40
57474,2,40
57474,3,**
57474,4,30
57474,5,**
57474,6,**
,,
57476,,220
57476,1,60
57476,2,70
57476,3,40
57476,4,20
57476,5,30
57476,6,**
,,
57479,,330
57479,1,90
57479,2,60
57479,3,50
57479,4,50
57479,5,80
57479,6,**
,,
57481,,210
57481,1,60
57481,2,60
57481,3,30
57481,4,30
57481,5,30
57481,6,**
,,
57501,,8550
57501,1,2670
57501,2,2090
57501,3,1230
57501,4,1010
57501,5,1310
57501,6,240
,,
57522,,210
57522,1,60
57522,2,60
57522,3,60
57522,4,**
57522,5,30
57522,6,**
,,
57523,,500
57523,1,190
57523,2,130
57523,3,80
57523,4,50
57523,5,50
57523,6,**
,,
57528,,320
57528,1,130
57528,2,90
57528,3,40
57528,4,30
57528,5,30
57528,6,**
,,
57529,,170
57529,1,80
57529,2,40
57529,3,50
57529,4,**
57529,5,**
57529,6,**
,,
57531,,90
57531,1,30
57531,2,40
57531,3,**
57531,4,20
57531,5,**
57531,6,**
,,
57532,,1480
57532,1,430
57532,2,400
57532,3,240
57532,4,160
57532,5,170
57532,6,80
,,
57533,,870
57533,1,380
57533,2,220
57533,3,120
57533,4,70
57533,5,80
57533,6,**
,,
57534,,90
57534,1,30
57534,2,40
57534,3,**
57534,4,20
57534,5,**
57534,6,**
,,
57536,,220
57536,1,80
57536,2,60
57536,3,30
57536,4,20
57536,5,30
57536,6,**
,,
57538,,120
57538,1,60
57538,2,40
57538,3,**
57538,4,20
57538,5,**
57538,6,**
,,
57543,,380
57543,1,160
57543,2,100
57543,3,60
57543,4,30
57543,5,30
57543,6,**
,,
57544,,210
57544,1,70
57544,2,50
57544,3,40
57544,4,20
57544,5,30
57544,6,**
,,
57548,,430
57548,1,240
57548,2,120
57548,3,30
57548,4,40
57548,5,**
57548,6,0
,,
57551,,870
57551,1,390
57551,2,240
57551,3,110
57551,4,60
57551,5,70
57551,6,**
,,
57552,,280
57552,1,120
57552,2,60
57552,3,40
57552,4,30
57552,5,30
57552,6,**
,,
57555,,1260
57555,1,630
57555,2,390
57555,3,140
57555,4,60
57555,5,40
57555,6,**
,,
57559,,330
57559,1,120
57559,2,80
57559,3,60
57559,4,40
57559,5,30
57559,6,**
,,
57560,,90
57560,1,50
57560,2,40
57560,3,**
57560,4,**
57560,5,0
57560,6,0
,,
57564,,490
57564,1,130
57564,2,120
57564,3,80
57564,4,50
57564,5,70
57564,6,40
,,
57566,,250
57566,1,150
57566,2,100
57566,3,**
57566,4,**
57566,5,**
57566,6,0
,,
57567,,650
57567,1,240
57567,2,170
57567,3,100
57567,4,70
57567,5,50
57567,6,20
,,
57568,,360
57568,1,130
57568,2,100
57568,3,60
57568,4,30
57568,5,40
57568,6,**
,,
57569,,170
57569,1,80
57569,2,30
57569,3,40
57569,4,**
57569,5,20
57569,6,**
,,
57572,,410
57572,1,220
57572,2,140
57572,3,50
57572,4,**
57572,5,**
57572,6,**
,,
57576,,100
57576,1,30
57576,2,40
57576,3,30
57576,4,**
57576,5,**
57576,6,**
,,
57577,,300
57577,1,190
57577,2,80
57577,3,30
57577,4,**
57577,5,**
57577,6,**
,,
57579,,450
57579,1,220
57579,2,130
57579,3,50
57579,4,20
57579,5,30
57579,6,**
,,
57580,,1940
57580,1,800
57580,2,490
57580,3,240
57580,4,180
57580,5,170
57580,6,60
,,
57585,,90
57585,1,40
57585,2,20
57585,3,30
57585,4,**
57585,5,**
57585,6,**
,,
57601,,1900
57601,1,790
57601,2,450
57601,3,270
57601,4,200
57601,5,150
57601,6,40
,,
57620,,230
57620,1,80
57620,2,60
57620,3,40
57620,4,20
57620,5,30
57620,6,**
,,
57623,,370
57623,1,160
57623,2,100
57623,3,60
57623,4,30
57623,5,20
57623,6,**
,,
57625,,1580
57625,1,700
57625,2,520
57625,3,190
57625,4,80
57625,5,90
57625,6,**
,,
57626,,400
57626,1,170
57626,2,100
57626,3,50
57626,4,30
57626,5,50
57626,6,**
,,
57631,,170
57631,1,50
57631,2,40
57631,3,50
57631,4,**
57631,5,30
57631,6,**
,,
57632,,300
57632,1,110
57632,2,70
57632,3,50
57632,4,30
57632,5,40
57632,6,**
,,
57633,,190
57633,1,70
57633,2,50
57633,3,30
57633,4,20
57633,5,20
57633,6,**
,,
57638,,750
57638,1,310
57638,2,190
57638,3,120
57638,4,70
57638,5,60
57638,6,**
,,
57641,,110
57641,1,40
57641,2,30
57641,3,40
57641,4,**
57641,5,**
57641,6,**
,,
57642,,590
57642,1,290
57642,2,170
57642,3,60
57642,4,40
57642,5,30
57642,6,**
,,
57644,,140
57644,1,60
57644,2,30
57644,3,20
57644,4,30
57644,5,**
57644,6,**
,,
57646,,110
57646,1,40
57646,2,50
57646,3,**
57646,4,20
57646,5,**
57646,6,**
,,
57648,,160
57648,1,50
57648,2,40
57648,3,20
57648,4,30
57648,5,20
57648,6,**
,,
57649,,100
57649,1,40
57649,2,40
57649,3,**
57649,4,20
57649,5,**
57649,6,**
,,
57652,,90
57652,1,50
57652,2,40
57652,3,**
57652,4,**
57652,5,**
57652,6,0
,,
57656,,350
57656,1,120
57656,2,90
57656,3,50
57656,4,40
57656,5,50
57656,6,**
,,
57701,,20580
57701,1,8810
57701,2,5690
57701,3,2710
57701,4,1480
57701,5,1500
57701,6,390
,,
57702,,16620
57702,1,4990
57702,2,3590
57702,3,2310
57702,4,1850
57702,5,2760
57702,6,1120
,,
57703,,7780
57703,1,2670
57703,2,2110
57703,3,1280
57703,4,900
57703,5,750
57703,6,70
,,
57706,,940
57706,1,510
57706,2,260
57706,3,110
57706,4,60
57706,5,**
57706,6,**
,,
57714,,190
57714,1,110
57714,2,60
57714,3,20
57714,4,**
57714,5,**
57714,6,0
,,
57716,,170
57716,1,80
57716,2,50
57716,3,40
57716,4,**
57716,5,**
57716,6,0
,,
57717,,3750
57717,1,1550
57717,2,910
57717,3,560
57717,4,350
57717,5,320
57717,6,60
,,
57718,,3480
57718,1,1040
57718,2,870
57718,3,630
57718,4,450
57718,5,420
57718,6,70
,,
57719,,7080
57719,1,2190
57719,2,1970
57719,3,1190
57719,4,810
57719,5,800
57719,6,120
,,
57720,,320
57720,1,100
57720,2,70
57720,3,50
57720,4,50
57720,5,50
57720,6,**
,,
57722,,150
57722,1,60
57722,2,50
57722,3,40
57722,4,**
57722,5,**
57722,6,**
,,
57725,,120
57725,1,30
57725,2,60
57725,3,**
57725,4,30
57725,5,**
57725,6,**
,,
57730,,2660
57730,1,890
57730,2,620
57730,3,420
57730,4,320
57730,5,340
57730,6,70
,,
57732,,1250
57732,1,510
57732,2,310
57732,3,180
57732,4,110
57732,5,110
57732,6,30
,,
57735,,560
57735,1,230
57735,2,140
57735,3,80
57735,4,60
57735,5,50
57735,6,**
,,
57744,,1120
57744,1,390
57744,2,220
57744,3,160
57744,4,160
57744,5,150
57744,6,40
,,
57745,,1170
57745,1,440
57745,2,260
57745,3,180
57745,4,120
57745,5,130
57745,6,40
,,
57747,,2740
57747,1,1060
57747,2,690
57747,3,380
57747,4,280
57747,5,290
57747,6,40
,,
57750,,140
57750,1,60
57750,2,50
57750,3,30
57750,4,**
57750,5,**
57750,6,0
,,
57751,,470
57751,1,210
57751,2,90
57751,3,70
57751,4,40
57751,5,60
57751,6,**
,,
57752,,770
57752,1,380
57752,2,260
57752,3,80
57752,4,30
57752,5,20
57752,6,**
,,
57754,,1740
57754,1,720
57754,2,470
57754,3,230
57754,4,160
57754,5,130
57754,6,30
,,
57759,,210
57759,1,80
57759,2,40
57759,3,30
57759,4,20
57759,5,40
57759,6,**
,,
57760,,500
57760,1,200
57760,2,140
57760,3,80
57760,4,40
57760,5,40
57760,6,**
,,
57761,,510
57761,1,190
57761,2,130
57761,3,80
57761,4,50
57761,5,60
57761,6,**
,,
57762,,220
57762,1,100
57762,2,70
57762,3,50
57762,4,**
