97108,4,40
97108,5,0
97108,6,0
,,
97109,,230
97109,1,70
97109,2,60
97109,3,40
97109,4,20
97109,5,40
97109,6,0
,,
97111,,1600
97111,1,500
97111,2,350
97111,3,280
97111,4,160
97111,5,250
97111,6,60
,,
97112,,810
97112,1,310
97112,2,230
97112,3,120
97112,4,70
97112,5,80
97112,6,0
,,
97113,,6550
97113,1,2360
97113,2,1910
97113,3,1030
97113,4,550
97113,5,590
97113,6,110
,,
97114,,2300
97114,1,760
97114,2,620
97114,3,360
97114,4,250
97114,5,240
97114,6,70
,,
97115,,2000
97115,1,560
97115,2,400
97115,3,320
97115,4,240
97115,5,380
97115,6,100
,,
97116,,11360
97116,1,3750
97116,2,2860
97116,3,1550
97116,4,1180
97116,5,1650
97116,6,370
,,
97117,,260
97117,1,80
97117,2,60
97117,3,30
97117,4,30
97117,5,60
97117,6,0
,,
97119,,2100
97119,1,630
97119,2,470
97119,3,340
97119,4,250
97119,5,340
97119,6,70
,,
97121,,610
97121,1,220
97121,2,170
97121,3,80
97121,4,70
97121,5,70
97121,6,0
,,
97122,,190
97122,1,70
97122,2,70
97122,3,30
97122,4,20
97122,5,0
97122,6,0
,,
97123,,21430
97123,1,6590
97123,2,5170
97123,3,3090
97123,4,2330
97123,5,3510
97123,6,740
,,
97124,,24350
97124,1,6310
97124,2,5310
97124,3,3610
97124,4,2960
97124,5,4840
97124,6,1320
,,
97127,,1930
97127,1,640
97127,2,540
97127,3,370
97127,4,200
97127,5,180
97127,6,0
,,
97128,,16450
97128,1,5710
97128,2,4450
97128,3,2470
97128,4,1520
97128,5,1860
97128,6,440
,,
97131,,1070
97131,1,440
97131,2,250
97131,3,150
97131,4,100
97131,5,110
97131,6,20
,,
97132,,13350
97132,1,4090
97132,2,3080
97132,3,2000
97132,4,1460
97132,5,2170
97132,6,550
,,
97133,,2530
97133,1,640
97133,2,510
97133,3,370
97133,4,320
97133,5,490
97133,6,200
,,
97136,,810
97136,1,300
97136,2,210
97136,3,130
97136,4,80
97136,5,90
97136,6,0
,,
97137,,730
97137,1,230
97137,2,180
97137,3,90
97137,4,70
97137,5,120
97137,6,40
,,
97138,,4930
97138,1,1960
97138,2,1270
97138,3,660
97138,4,420
97138,5,490
97138,6,130
,,
97140,,11320
97140,1,2960
97140,2,1830
97140,3,1490
97140,4,1310
97140,5,2740
97140,6,990
,,
97141,,5920
97141,1,2170
97141,2,1680
97141,3,900
97141,4,530
97141,5,540
97141,6,100
,,
97146,,3170
97146,1,1120
97146,2,830
97146,3,490
97146,4,320
97146,5,330
97146,6,80
,,
97148,,1570
97148,1,480
97148,2,350
97148,3,210
97148,4,190
97148,5,270
97148,6,70
,,
97149,,280
97149,1,90
97149,2,50
97149,3,40
97149,4,30
97149,5,50
97149,6,20
,,
97201,,7980
97201,1,2690
97201,2,1480
97201,3,970
97201,4,660
97201,5,1180
97201,6,1000
,,
97202,,21000
97202,1,6280
97202,2,5080
97202,3,2770
97202,4,1940
97202,5,3400
97202,6,1530
,,
97203,,14470
97203,1,4890
97203,2,3980
97203,3,2420
97203,4,1410
97203,5,1560
97203,6,210
,,
97204,,560
97204,1,210
97204,2,110
97204,3,60
97204,4,40
97204,5,70
97204,6,70
,,
97205,,3810
97205,1,1130
97205,2,970
97205,3,520
97205,4,330
97205,5,480
97205,6,380
,,
97206,,25040
97206,1,8240
97206,2,6900
97206,3,4050
97206,4,2530
97206,5,2880
97206,6,440
,,
97209,,10020
97209,1,2600
97209,2,2140
97209,3,1530
97209,4,1080
97209,5,1690
97209,6,980
,,
97210,,6770
97210,1,1560
97210,2,1460
97210,3,970
97210,4,660
97210,5,1050
97210,6,1070
,,
97211,,17210
97211,1,5340
97211,2,4310
97211,3,2540
97211,4,1720
97211,5,2520
97211,6,780
,,
97212,,13440
97212,1,3520
97212,2,2520
97212,3,1600
97212,4,1210
97212,5,2710
97212,6,1880
,,
97213,,16300
97213,1,4620
97213,2,3930
97213,3,2440
97213,4,1710
97213,5,2740
97213,6,860
,,
97214,,15480
97214,1,4560
97214,2,4450
97214,3,2390
97214,4,1320
97214,5,1940
97214,6,820
,,
97215,,9240
97215,1,2580
97215,2,2120
97215,3,1280
97215,4,890
97215,5,1680
97215,6,690
,,
97216,,7920
97216,1,2920
97216,2,2370
97216,3,1260
97216,4,710
97216,5,590
97216,6,70
,,
97217,,18920
97217,1,5780
97217,2,5010
97217,3,2970
97217,4,1910
97217,5,2710
97217,6,540
,,
97218,,7150
97218,1,2580
97218,2,2090
97218,3,1050
97218,4,630
97218,5,690
97218,6,110
,,
97219,,20010
97219,1,5170
97219,2,3640
97219,3,2600
97219,4,2070
97219,5,4350
97219,6,2180
,,
97220,,14110
97220,1,5350
97220,2,4230
97220,3,2130
97220,4,1220
97220,5,1070
97220,6,110
,,
97221,,6000
97221,1,1480
97221,2,890
97221,3,600
97221,4,530
97221,5,1260
97221,6,1240
,,
97222,,17920
97222,1,5800
97222,2,5020
97222,3,3000
97222,4,1860
97222,5,1940
97222,6,300
,,
97223,,23640
97223,1,6710
97223,2,5360
97223,3,3400
97223,4,2510
97223,5,4310
97223,6,1350
,,
97224,,17720
97224,1,5090
97224,2,3760
97224,3,2380
97224,4,1760
97224,5,3530
97224,6,1200
,,
97225,,13310
97225,1,3350
97225,2,2740
97225,3,1780
97225,4,1230
97225,5,2450
97225,6,1760
,,
97227,,2570
97227,1,790
97227,2,710
97227,3,410
97227,4,240
97227,5,310
97227,6,110
,,
97229,,29770
97229,1,6730
97229,2,4370
97229,3,3060
97229,4,2580
97229,5,7270
97229,6,5760
,,
97230,,18370
97230,1,6780
97230,2,5410
97230,3,2700
97230,4,1590
97230,5,1660
97230,6,230
,,
97231,,2210
97231,1,570
97231,2,410
97231,3,270
97231,4,210
97231,5,410
97231,6,340
,,
97232,,8280
97232,1,2350
97232,2,2210
97232,3,1360
97232,4,760
97232,5,1100
97232,6,500
,,
97233,,16420
97233,1,7360
97233,2,5260
97233,3,2240
97233,4,930
97233,5,590
97233,6,40
,,
97236,,16580
97236,1,6880
97236,2,4890
97236,3,2260
97236,4,1190
97236,5,1170
97236,6,190
,,
97239,,9480
97239,1,2200
97239,2,1860
97239,3,1330
97239,4,930
97239,5,1840
97239,6,1320
,,
97266,,15470
97266,1,6500
97266,2,4760
97266,3,2190
97266,4,1060
97266,5,870
97266,6,90
,,
97267,,15220
97267,1,4690
97267,2,3650
97267,3,2410
97267,4,1730
97267,5,2330
97267,6,410
,,
97301,,21190
97301,1,9340
97301,2,6570
97301,3,2860
97301,4,1300
97301,5,1000
97301,6,120
,,
97302,,18570
97302,1,5880
97302,2,4240
97302,3,2740
97302,4,1930
97302,5,2880
97302,6,900
,,
97303,,18370
97303,1,6110
97303,2,4840
97303,3,2850
97303,4,1890
97303,5,2340
97303,6,340
,,
97304,,14530
97304,1,4250
97304,2,3060
97304,3,2180
97304,4,1710
97304,5,2720
97304,6,610
,,
97305,,17550
97305,1,7160
97305,2,5330
97305,3,2480
97305,4,1330
97305,5,1140
97305,6,110
,,
97306,,14260
97306,1,4060
97306,2,3250
97306,3,2220
97306,4,1700
97306,5,2440
97306,6,590
,,
97317,,10000
97317,1,3580
97317,2,2710
97317,3,1490
97317,4,870
97317,5,1100
97317,6,250
,,
97321,,13500
97321,1,4220
97321,2,2810
97321,3,2020
97321,4,1580
97321,5,2360
97321,6,510
,,
97322,,15570
97322,1,5970
97322,2,4310
97322,3,2380
97322,4,1430
97322,5,1350
97322,6,130
,,
97324,,420
97324,1,140
97324,2,120
97324,3,70
97324,4,40
97324,5,50
97324,6,0
,,
97325,,3110
97325,1,1060
97325,2,770
97325,3,520
97325,4,330
97325,5,380
97325,6,50
,,
97326,,310
97326,1,120
97326,2,60
97326,3,50
97326,4,40
97326,5,40
97326,6,0
,,
97327,,1300
97327,1,390
97327,2,310
97327,3,220
97327,4,160
97327,5,180
97327,6,40
,,
97330,,18350
97330,1,7060
97330,2,3470
97330,3,2150
97330,4,1570
97330,5,3050
97330,6,1050
,,
97333,,9150
97333,1,3590
97333,2,1900
97333,3,1180
97333,4,790
97333,5,1320
97333,6,370
,,
97338,,9420
97338,1,3140
97338,2,2290
97338,3,1480
97338,4,1060
97338,5,1290
97338,6,160
,,
97341,,1200
97341,1,460
97341,2,270
97341,3,160
97341,4,110
97341,5,170
97341,6,30
,,
97343,,190
97343,1,60
97343,2,60
97343,3,40
97343,4,30
97343,5,0
97343,6,0
,,
97344,,440
97344,1,180
97344,2,120
97344,3,60
97344,4,50
97344,5,30
97344,6,0
,,
97345,,300
97345,1,110
97345,2,70
97345,3,50
97345,4,30
97345,5,40
97345,6,0
,,
97346,,320
97346,1,130
97346,2,70
97346,3,50
97346,4,40
97346,5,30
97346,6,0
,,
97347,,840
97347,1,380
97347,2,240
97347,3,110
97347,4,50
97347,5,60
97347,6,0
,,
97348,,700
97348,1,210
97348,2,170
97348,3,150
97348,4,80
97348,5,90
97348,6,0
,,
97351,,4450
97351,1,1630
97351,2,1270
97351,3,760
97351,4,400
97351,5,340
97351,6,50
,,
97352,,2770
97352,1,940
97352,2,690
97352,3,470
97352,4,320
97352,5,310
97352,6,40
,,
97355,,13020
97355,1,4720
97355,2,3450
97355,3,2130
97355,4,1290
97355,5,1250
97355,6,180
,,
97357,,110
97357,1,40
97357,2,50
97357,3,0
97357,4,20
97357,5,0
97357,6,0
,,
97358,,1180
97358,1,400
97358,2,240
97358,3,190
97358,4,130
97358,5,190
97358,6,30
,,
97360,,940
97360,1,350
97360,2,250
97360,3,160
97360,4,100
97360,5,80
97360,6,0
,,
97361,,4630
97361,1,1790
97361,2,1050
97361,3,640
97361,4,470
97361,5,600
97361,6,80
,,
97362,,1950
97362,1,670
97362,2,510
97362,3,310
97362,4,220
97362,5,210
97362,6,30
,,
97364,,550
97364,1,200
97364,2,150
97364,3,80
97364,4,50
97364,5,70
97364,6,0
,,
97365,,5160
97365,1,2010
97365,2,1250
97365,3,730
97365,4,400
97365,5,600
97365,6,170
,,
97366,,830
97366,1,290
97366,2,190
97366,3,150
97366,4,70
97366,5,110
97366,6,20
,,
97367,,4760
97367,1,1960
97367,2,1330
97367,3,600
97367,4,370
97367,5,390
97367,6,110
,,
97368,,1300
97368,1,590
97368,2,340
97368,3,170
97368,4,90
97368,5,110
97368,6,0
,,
97369,,90
97369,1,20
97369,2,20
97369,3,30
97369,4,0
97369,5,20
97369,6,0
,,
97370,,4220
97370,1,1410
97370,2,870
97370,3,620
97370,4,470
97370,5,690
97370,6,160
,,
97371,,360
97371,1,110
97371,2,70
97371,3,60
97371,4,40
97371,5,60
97371,6,20
,,
97374,,2280
97374,1,760
97374,2,540
97374,3,350
97374,4,290
97374,5,300
97374,6,40
,,
97375,,560
97375,1,160
97375,2,140
97375,3,110
97375,4,80
97375,5,70
97375,6,0
,,
97376,,550
97376,1,190
97376,2,130
97376,3,80
97376,4,60
97376,5,90
97376,6,0
,,
97377,,430
97377,1,130
97377,2,90
97377,3,80
97377,4,50
97377,5,60
97377,6,20
,,
97378,,2850
97378,1,1060
97378,2,800
97378,3,450
97378,4,260
97378,5,250
97378,6,30
,,
97380,,900
97380,1,340
97380,2,230
97380,3,140
97380,4,90
97380,5,100
97380,6,0
,,
97381,,7230
97381,1,2330
97381,2,1560
97381,3,1070
97381,4,850
97381,5,1140
97381,6,280
,,
97383,,4500
97383,1,1560
97383,2,1160
97383,3,710
97383,4,450
97383,5,540
97383,6,80
,,
97385,,1620
97385,1,460
97385,2,340
97385,3,270
97385,4,210
97385,5,290
97385,6,50
,,
97386,,5220
97386,1,2150
97386,2,1330
97386,3,800
97386,4,460
97386,5,420
97386,6,60
,,
97389,,790
97389,1,260
97389,2,210
97389,3,110
97389,4,90
97389,5,90
97389,6,30
,,
97390,,210
97390,1,90
97390,2,50
97390,3,30
97390,4,20
97390,5,20
97390,6,0
,,
97391,,2220
97391,1,880
97391,2,540
97391,3,330
97391,4,220
97391,5,220
97391,6,30
,,
97392,,2570
97392,1,800
97392,2,530
97392,3,390
97392,4,310
97392,5,450
97392,6,90
,,
97394,,2370
97394,1,930
97394,2,570
97394,3,390
97394,4,230
97394,5,220
97394,6,30
,,
97396,,1440
97396,1,550
97396,2,430
97396,3,240
97396,4,110
97396,5,110
97396,6,0
,,
97401,,18620
97401,1,8010
97401,2,4090
97401,3,2160
97401,4,1510
97401,5,2050
97401,6,800
,,
97402,,24260
97402,1,10290
97402,2,7110
97402,3,3240
97402,4,1760
97402,5,1550
97402,6,310
,,
97403,,4120
97403,1,2000
97403,2,720
97403,3,300
97403,4,250
97403,5,530
97403,6,320
,,
97404,,16130
97404,1,5440
97404,2,4160
97404,3,2620
97404,4,1750
97404,5,1880
97404,6,280
,,
97405,,22300
97405,1,7510
97405,2,4360
97405,3,2920
97405,4,2290
97405,5,3720
97405,6,1500
,,
97408,,6480
97408,1,1980
97408,2,1300
97408,3,880
97408,4,650
97408,5,1070
97408,6,600
,,
97410,,310
97410,1,120
97410,2,90
97410,3,60
97410,4,40
97410,5,0
97410,6,0
,,
97411,,3270
97411,1,1460
97411,2,760
97411,3,400
97411,4,290
97411,5,280
97411,6,80
,,
97412,,190
97412,1,80
97412,2,40
97412,3,30
97412,4,40
97412,5,0
97412,6,0
,,
97413,,430
97413,1,190
97413,2,100
97413,3,40
97413,4,40
97413,5,60
97413,6,0
,,
97415,,6650
97415,1,2840
97415,2,1570
97415,3,870
97415,4,600
97415,5,620
97415,6,150
,,
97416,,330
97416,1,150
97416,2,80
97416,3,50
97416,4,20
97416,5,30
97416,6,0
,,
97417,,880
97417,1,360
97417,2,260
97417,3,130
97417,4,70
97417,5,60
97417,6,0
,,
97419,,580
97419,1,170
97419,2,150
97419,3,100
97419,4,70
97419,5,90
97419,6,0
,,
97420,,11140
97420,1,4730
97420,2,2900
97420,3,1570
97420,4,860
97420,5,860
97420,6,220
,,
97423,,2860
97423,1,1080
97423,2,790
97423,3,440
97423,4,260
97423,5,240
97423,6,50
,,
97424,,7600
97424,1,2880
97424,2,2010
97424,3,1180
97424,4,760
97424,5,670
97424,6,100
,,
97426,,4440
97426,1,1480
97426,2,1100
97426,3,690
97426,4,500
97426,5,560
97426,6,110
,,
97429,,320
97429,1,130
97429,2,90
97429,3,50
97429,4,30
97429,5,20
97429,6,0
,,
97430,,160
97430,1,70
97430,2,60
97430,3,0
97430,4,30
97430,5,0
97430,6,0
,,
97431,,980
97431,1,370
97431,2,230
97431,3,140
97431,4,90
97431,5,150
97431,6,0
,,
97434,,290
97434,1,130
97434,2,70
97434,3,40
97434,4,50
97434,5,0
97434,6,0
,,
97435,,900
97435,1,390
97435,2,240
97435,3,120
97435,4,80
97435,5,70
97435,6,0
,,
97436,,360
97436,1,140
97436,2,80
97436,3,50
97436,4,40
97436,5,50
97436,6,0
,,
97437,,1140
97437,1,390
97437,2,230
97437,3,190
97437,4,150
97437,5,150
97437,6,30
,,
97438,,550
97438,1,160
97438,2,130
97438,3,80
97438,4,80
97438,5,100
97438,6,0
,,
97439,,6910
97439,1,2860
97439,2,1730
97439,3,950
97439,4,600
97439,5,640
97439,6,130
,,
97441,,120
97441,1,60
97441,2,60
97441,3,0
97441,4,.
97441,5,0
97441,6,0
,,
97442,,740
97442,1,330
97442,2,220
97442,3,100
97442,4,50
97442,5,40
97442,6,0
,,
97443,,1010
97443,1,360
97443,2,220
97443,3,180
97443,4,120
97443,5,130
97443,6,0
,,
97444,,2150
97444,1,870
97444,2,540
97444,3,320
97444,4,190
97444,5,170
97444,6,60
,,
97446,,2270
97446,1,820
97446,2,560
97446,3,370
97446,4,240
97446,5,230
97446,6,50
,,
97447,,250
97447,1,100
97447,2,60
97447,3,30
97447,4,30
97447,5,30
97447,6,0
,,
97448,,5670
97448,1,1950
97448,2,1470
97448,3,880
97448,4,570
97448,5,670
97448,6,130
,,
97449,,790
97449,1,350
97449,2,190
97449,3,120
97449,4,60
97449,5,70
97449,6,0
,,
97450,,300
97450,1,130
97450,2,60
97450,3,50
97450,4,20
97450,5,40
97450,6,0
,,
97451,,180
97451,1,70
97451,2,40
97451,3,50
97451,4,0
97451,5,20
97451,6,0
,,
97452,,720
97452,1,250
97452,2,180
97452,3,110
97452,4,100
97452,5,80
97452,6,0
,,
97453,,390
97453,1,170
97453,2,100
97453,3,40
97453,4,30
97453,5,50
97453,6,0
,,
97454,,750
97454,1,260
97454,2,180
97454,3,120
97454,4,80
97454,5,110
97454,6,0
,,
97455,,1240
97455,1,360
97455,2,240
97455,3,180
97455,4,130
97455,5,250
97455,6,80
,,
97456,,1280
97456,1,430
97456,2,310
97456,3,190
97456,4,130
97456,5,170
97456,6,50
,,
97457,,3930
97457,1,1650
97457,2,1130
97457,3,570
97457,4,320
97457,5,230
97457,6,30
,,
97458,,1790
97458,1,740
97458,2,490
97458,3,240
97458,4,160
97458,5,140
97458,6,20
,,
97459,,6410
97459,1,2430
97459,2,1600
97459,3,940
97459,4,630
97459,5,660
97459,6,150
,,
97461,,310
97461,1,110
97461,2,80
97461,3,50
97461,4,30
97461,5,40
97461,6,0
,,
97462,,1590
97462,1,650
97462,2,380
97462,3,250
97462,4,140
97462,5,140
97462,6,30
,,
97463,,1440
97463,1,660
97463,2,350
97463,3,220
97463,4,110
97463,5,100
97463,6,0
,,
97465,,850
97465,1,420
97465,2,200
97465,3,100
97465,4,60
97465,5,70
97465,6,0
,,
97466,,260
97466,1,120
97466,2,60
97466,3,40
97466,4,20
97466,5,20
97466,6,0
,,
97467,,2140
97467,1,970
97467,2,520
97467,3,290
97467,4,190
97467,5,170
97467,6,0
,,
97469,,980
97469,1,400
97469,2,290
97469,3,140
97469,4,90
97469,5,60
97469,6,0
,,
97470,,8790
97470,1,3730
97470,2,2300
97470,3,1170
97470,4,710
97470,5,730
97470,6,150
,,
97471,,12280
97471,1,4320
97471,2,2940
97471,3,1910
97471,4,1320
97471,5,1420
97471,6,370
,,
97473,,120
97473,1,50
97473,2,50
97473,3,0
97473,4,20
97473,5,0
97473,6,0
,,
97476,,120
97476,1,50
97476,2,40
97476,3,0
97476,4,30
97476,5,0
97476,6,0
,,
97477,,16610
97477,1,7110
97477,2,4860
97477,3,2140
97477,4,1220
97477,5,1100
97477,6,180
,,
97478,,16270
97478,1,5700
97478,2,4360
97478,3,2600
97478,4,1620
97478,5,1700
97478,6,290
,,
97479,,3970
97479,1,1660
97479,2,1050
97479,3,590
97479,4,340
97479,5,290
97479,6,40
,,
97480,,120
97480,1,70
97480,2,30
97480,3,20
97480,4,0
97480,5,0
97480,6,0
,,
97481,,300
97481,1,120
97481,2,80
97481,3,50
97481,4,30
97481,5,20
97481,6,0
,,
97484,,100
97484,1,40
97484,2,40
97484,3,0
97484,4,20
97484,5,0
97484,6,0
,,
97486,,360
97486,1,140
97486,2,70
97486,3,60
97486,4,30
97486,5,60
97486,6,0
,,
97487,,3920
97487,1,1350
97487,2,1040
97487,3,610
97487,4,440
97487,5,420
97487,6,60
,,
97488,,450
97488,1,170
97488,2,90
97488,3,70
97488,4,40
97488,5,80
97488,6,0
,,
97489,,680
97489,1,210
97489,2,150
97489,3,100
97489,4,80
97489,5,110
97489,6,30
,,
97490,,110
97490,1,50
97490,2,40
97490,3,0
97490,4,20
97490,5,0
97490,6,0
,,
97492,,200
97492,1,80
97492,2,60
97492,3,30
97492,4,30
97492,5,0
97492,6,0
,,
97493,,230
97493,1,90
97493,2,40
97493,3,30
97493,4,30
97493,5,40
97493,6,0
,,
97495,,1020
97495,1,320
97495,2,230
97495,3,140
97495,4,110
97495,5,170
97495,6,50
,,
97496,,3040
97496,1,1290
97496,2,860
97496,3,450
97496,4,240
97496,5,170
97496,6,30
,,
97497,,450
97497,1,240
97497,2,100
97497,3,60
97497,4,30
97497,5,20
97497,6,0
,,
97498,,800
97498,1,330
97498,2,180
97498,3,120
97498,4,70
97498,5,100
97498,6,0
,,
97499,,710
97499,1,340
97499,2,170
97499,3,100
97499,4,50
97499,5,50
97499,6,0
,,
97501,,20660
97501,1,9120
97501,2,5990
97501,3,2670
97501,4,1360
97501,5,1280
97501,6,240
,,
97502,,13080
97502,1,4760
97502,2,3380
97502,3,1940
97502,4,1290
97502,5,1430
97502,6,280
,,
97503,,5010
97503,1,2060
97503,2,1560
97503,3,800
97503,4,340
97503,5,210
97503,6,40
,,
97504,,21800
97504,1,7600
97504,2,5050
97504,3,2950
97504,4,2080
97504,5,3100
97504,6,1020
,,
97520,,12610
97520,1,4910
97520,2,2540
97520,3,1550
97520,4,1160
97520,5,1720
97520,6,730
,,
97522,,280
97522,1,110
97522,2,90
97522,3,40
97522,4,40
97522,5,0
97522,6,0
,,
97523,,2230
97523,1,1230
97523,2,500
97523,3,240
97523,4,120
97523,5,120
97523,6,20
,,
97524,,6590
97524,1,2230
97524,2,1690
97524,3,1040
97524,4,710
97524,5,780
97524,6,140
,,
97525,,2330
97525,1,900
97525,2,600
97525,3,340
97525,4,210
97525,5,220
97525,6,60
,,
97526,,14590
97526,1,6180
97526,2,3860
97526,3,1890
97526,4,1140
97526,5,1210
97526,6,310
,,
97527,,14370
97527,1,5810
