73169,6,50
,,
73170,,18220
73170,1,4850
73170,2,3840
73170,3,2960
73170,4,2340
73170,5,3480
73170,6,750
,,
73173,,1400
73173,1,280
73173,2,180
73173,3,190
73173,4,190
73173,5,430
73173,6,130
,,
73179,,2680
73179,1,690
73179,2,650
73179,3,410
73179,4,320
73179,5,510
73179,6,100
,,
73401,,14220
73401,1,5850
73401,2,3560
73401,3,1930
73401,4,1220
73401,5,1300
73401,6,360
,,
73430,,460
73430,1,150
73430,2,140
73430,3,80
73430,4,40
73430,5,50
73430,6,**
,,
73432,,420
73432,1,170
73432,2,120
73432,3,70
73432,4,60
73432,5,**
73432,6,**
,,
73433,,970
73433,1,390
73433,2,240
73433,3,160
73433,4,100
73433,5,80
73433,6,**
,,
73434,,240
73434,1,90
73434,2,60
73434,3,60
73434,4,**
73434,5,30
73434,6,**
,,
73438,,1190
73438,1,500
73438,2,340
73438,3,160
73438,4,90
73438,5,100
73438,6,**
,,
73439,,2880
73439,1,1220
73439,2,760
73439,3,390
73439,4,230
73439,5,220
73439,6,60
,,
73440,,120
73440,1,50
73440,2,40
73440,3,30
73440,4,**
73440,5,**
73440,6,**
,,
73442,,180
73442,1,70
73442,2,50
73442,3,30
73442,4,30
73442,5,**
73442,6,**
,,
73443,,1700
73443,1,630
73443,2,460
73443,3,290
73443,4,140
73443,5,160
73443,6,20
,,
73444,,120
73444,1,50
73444,2,30
73444,3,40
73444,4,**
73444,5,**
73444,6,**
,,
73446,,3250
73446,1,1270
73446,2,960
73446,3,490
73446,4,280
73446,5,210
73446,6,40
,,
73447,,420
73447,1,180
73447,2,110
73447,3,70
73447,4,30
73447,5,30
73447,6,**
,,
73448,,2550
73448,1,970
73448,2,830
73448,3,380
73448,4,180
73448,5,160
73448,6,30
,,
73449,,1080
73449,1,460
73449,2,310
73449,3,170
73449,4,60
73449,5,80
73449,6,**
,,
73450,,470
73450,1,200
73450,2,130
73450,3,70
73450,4,40
73450,5,30
73450,6,**
,,
73453,,270
73453,1,80
73453,2,80
73453,3,40
73453,4,30
73453,5,40
73453,6,**
,,
73456,,750
73456,1,350
73456,2,180
73456,3,110
73456,4,50
73456,5,60
73456,6,**
,,
73458,,400
73458,1,130
73458,2,120
73458,3,60
73458,4,40
73458,5,50
73458,6,**
,,
73459,,700
73459,1,260
73459,2,250
73459,3,100
73459,4,50
73459,5,40
73459,6,**
,,
73460,,1610
73460,1,670
73460,2,430
73460,3,220
73460,4,140
73460,5,120
73460,6,30
,,
73461,,270
73461,1,120
73461,2,80
73461,3,50
73461,4,**
73461,5,20
73461,6,**
,,
73463,,1290
73463,1,520
73463,2,370
73463,3,200
73463,4,110
73463,5,90
73463,6,**
,,
73481,,340
73481,1,140
73481,2,90
73481,3,50
73481,4,30
73481,5,30
73481,6,**
,,
73501,,6190
73501,1,2880
73501,2,1730
73501,3,790
73501,4,380
73501,5,350
73501,6,60
,,
73503,,2600
73503,1,990
73503,2,1030
73503,3,340
73503,4,150
73503,5,90
73503,6,**
,,
73505,,19670
73505,1,8350
73505,2,5230
73505,3,2720
73505,4,1570
73505,5,1480
73505,6,320
,,
73507,,8880
73507,1,3740
73507,2,2270
73507,3,1140
73507,4,730
73507,5,860
73507,6,140
,,
73521,,8120
73521,1,3100
73521,2,2280
73521,3,1150
73521,4,740
73521,5,720
73521,6,130
,,
73526,,860
73526,1,320
73526,2,210
73526,3,140
73526,4,100
73526,5,90
73526,6,**
,,
73527,,2260
73527,1,780
73527,2,530
73527,3,350
73527,4,270
73527,5,290
73527,6,40
,,
73528,,290
73528,1,110
73528,2,80
73528,3,40
73528,4,30
73528,5,30
73528,6,**
,,
73529,,1780
73529,1,740
73529,2,420
73529,3,260
73529,4,200
73529,5,140
73529,6,20
,,
73530,,160
73530,1,60
73530,2,80
73530,3,**
73530,4,20
73530,5,**
73530,6,**
,,
73531,,150
73531,1,50
73531,2,40
73531,3,30
73531,4,30
73531,5,**
73531,6,0
,,
73532,,230
73532,1,70
73532,2,60
73532,3,40
73532,4,20
73532,5,40
73532,6,**
,,
73533,,10430
73533,1,4270
73533,2,2530
73533,3,1420
73533,4,930
73533,5,1010
73533,6,270
,,
73537,,170
73537,1,70
73537,2,40
73537,3,30
73537,4,30
73537,5,**
73537,6,0
,,
73538,,2620
73538,1,800
73538,2,570
73538,3,510
73538,4,340
73538,5,360
73538,6,40
,,
73540,,190
73540,1,70
73540,2,50
73540,3,50
73540,4,**
73540,5,20
73540,6,**
,,
73541,,1310
73541,1,460
73541,2,300
73541,3,240
73541,4,150
73541,5,160
73541,6,**
,,
73542,,1520
73542,1,620
73542,2,480
73542,3,220
73542,4,100
73542,5,100
73542,6,**
,,
73543,,740
73543,1,250
73543,2,240
73543,3,140
73543,4,60
73543,5,50
73543,6,**
,,
73546,,380
73546,1,190
73546,2,120
73546,3,40
73546,4,30
73546,5,**
73546,6,**
,,
73547,,430
73547,1,160
73547,2,130
73547,3,60
73547,4,50
73547,5,30
73547,6,**
,,
73548,,170
73548,1,50
73548,2,50
73548,3,30
73548,4,40
73548,5,**
73548,6,**
,,
73549,,110
73549,1,40
73549,2,40
73549,3,**
73549,4,30
73549,5,**
73549,6,**
,,
73550,,740
73550,1,330
73550,2,220
73550,3,80
73550,4,60
73550,5,50
73550,6,**
,,
73552,,550
73552,1,200
73552,2,170
73552,3,70
73552,4,60
73552,5,50
73552,6,**
,,
73554,,1210
73554,1,560
73554,2,340
73554,3,160
73554,4,70
73554,5,80
73554,6,**
,,
73559,,160
73559,1,80
73559,2,40
73559,3,40
73559,4,**
73559,5,**
73559,6,0
,,
73560,,290
73560,1,120
73560,2,90
73560,3,60
73560,4,**
73560,5,20
73560,6,**
,,
73562,,270
73562,1,110
73562,2,70
73562,3,30
73562,4,30
73562,5,30
73562,6,**
,,
73564,,190
73564,1,90
73564,2,70
73564,3,**
73564,4,30
73564,5,**
73564,6,**
,,
73565,,290
73565,1,120
73565,2,90
73565,3,40
73565,4,40
73565,5,**
73565,6,**
,,
73566,,580
73566,1,230
73566,2,160
73566,3,80
73566,4,50
73566,5,60
73566,6,**
,,
73568,,380
73568,1,170
73568,2,110
73568,3,50
73568,4,20
73568,5,30
73568,6,**
,,
73569,,150
73569,1,70
73569,2,40
73569,3,20
73569,4,20
73569,5,**
73569,6,0
,,
73570,,400
73570,1,160
73570,2,130
73570,3,60
73570,4,30
73570,5,20
73570,6,**
,,
73572,,1410
73572,1,560
73572,2,370
73572,3,210
73572,4,140
73572,5,130
73572,6,**
,,
73573,,790
73573,1,370
73573,2,200
73573,3,90
73573,4,70
73573,5,60
73573,6,**
,,
73601,,4130
73601,1,1680
73601,2,1200
73601,3,570
73601,4,270
73601,5,330
73601,6,80
,,
73620,,440
73620,1,150
73620,2,120
73620,3,70
73620,4,50
73620,5,50
73620,6,**
,,
73622,,110
73622,1,40
73622,2,30
73622,3,40
73622,4,**
73622,5,**
73622,6,**
,,
73625,,170
73625,1,70
73625,2,40
73625,3,30
73625,4,30
73625,5,**
73625,6,**
,,
73626,,490
73626,1,180
73626,2,120
73626,3,80
73626,4,50
73626,5,60
73626,6,**
,,
73627,,220
73627,1,80
73627,2,50
73627,3,30
73627,4,30
73627,5,30
73627,6,**
,,
73628,,610
73628,1,230
73628,2,140
73628,3,90
73628,4,70
73628,5,80
73628,6,**
,,
73632,,1330
73632,1,520
73632,2,320
73632,3,210
73632,4,140
73632,5,140
73632,6,**
,,
73639,,240
73639,1,90
73639,2,70
73639,3,50
73639,4,**
73639,5,30
73639,6,**
,,
73641,,240
73641,1,110
73641,2,50
73641,3,60
73641,4,**
73641,5,20
73641,6,**
,,
73644,,5050
73644,1,2000
73644,2,1140
73644,3,770
73644,4,480
73644,5,510
73644,6,150
,,
73645,,450
73645,1,200
73645,2,120
73645,3,60
73645,4,30
73645,5,40
73645,6,**
,,
73646,,170
73646,1,50
73646,2,40
73646,3,40
73646,4,**
73646,5,40
73646,6,**
,,
73647,,290
73647,1,130
73647,2,80
73647,3,40
73647,4,20
73647,5,20
73647,6,**
,,
73650,,380
73650,1,120
73650,2,90
73650,3,80
73650,4,40
73650,5,50
73650,6,**
,,
73651,,1470
73651,1,700
73651,2,380
73651,3,180
73651,4,110
73651,5,100
73651,6,**
,,
73654,,350
73654,1,120
73654,2,90
73654,3,50
73654,4,30
73654,5,60
73654,6,**
,,
73655,,300
73655,1,130
73655,2,80
73655,3,50
73655,4,20
73655,5,20
73655,6,**
,,
73658,,100
73658,1,30
73658,2,30
73658,3,20
73658,4,**
73658,5,20
73658,6,**
,,
73660,,150
73660,1,50
73660,2,60
73660,3,**
73660,4,20
73660,5,20
73660,6,**
,,
73661,,170
73661,1,70
73661,2,50
73661,3,30
73661,4,20
73661,5,**
73661,6,**
,,
73662,,1630
73662,1,710
73662,2,390
73662,3,210
73662,4,130
73662,5,150
73662,6,40
,,
73663,,600
73663,1,200
73663,2,140
73663,3,90
73663,4,70
73663,5,80
73663,6,20
,,
73664,,450
73664,1,190
73664,2,130
73664,3,60
73664,4,40
73664,5,30
73664,6,**
,,
73666,,120
73666,1,50
73666,2,20
73666,3,20
73666,4,30
73666,5,**
73666,6,**
,,
73667,,210
73667,1,60
73667,2,60
73667,3,30
73667,4,20
73667,5,40
73667,6,**
,,
73669,,730
73669,1,280
73669,2,140
73669,3,100
73669,4,90
73669,5,100
73669,6,20
,,
73673,,100
73673,1,40
73673,2,40
73673,3,**
73673,4,20
73673,5,**
73673,6,**
,,
73701,,9450
73701,1,4580
73701,2,2640
73701,3,1190
73701,4,520
73701,5,450
73701,6,70
,,
73703,,12640
73703,1,3970
73703,2,3010
73703,3,1990
73703,4,1430
73703,5,1740
73703,6,500
,,
73716,,210
73716,1,80
73716,2,60
73716,3,40
73716,4,**
73716,5,30
73716,6,**
,,
73717,,2700
73717,1,950
73717,2,640
73717,3,410
73717,4,260
73717,5,330
73717,6,110
,,
73718,,210
73718,1,80
73718,2,60
73718,3,50
73718,4,**
73718,5,20
73718,6,**
,,
73720,,110
73720,1,30
73720,2,40
73720,3,**
73720,4,40
73720,5,**
73720,6,**
,,
73722,,180
73722,1,50
73722,2,40
73722,3,30
73722,4,20
73722,5,40
73722,6,**
,,
73724,,480
73724,1,160
73724,2,120
73724,3,80
73724,4,50
73724,5,70
73724,6,**
,,
73726,,180
73726,1,60
73726,2,50
73726,3,40
73726,4,**
73726,5,30
73726,6,**
,,
73727,,100
73727,1,20
73727,2,30
73727,3,30
73727,4,**
73727,5,20
73727,6,**
,,
73728,,820
73728,1,280
73728,2,190
73728,3,110
73728,4,80
73728,5,110
73728,6,50
,,
73729,,250
73729,1,80
73729,2,60
73729,3,40
73729,4,30
73729,5,40
73729,6,**
,,
73730,,280
73730,1,110
73730,2,70
73730,3,40
73730,4,30
73730,5,30
73730,6,**
,,
73734,,420
73734,1,130
73734,2,120
73734,3,60
73734,4,50
73734,5,60
73734,6,**
,,
73735,,340
73735,1,120
73735,2,80
73735,3,60
73735,4,30
73735,5,50
73735,6,**
,,
73736,,190
73736,1,60
73736,2,50
73736,3,40
73736,4,**
73736,5,40
73736,6,**
,,
73737,,1470
73737,1,510
73737,2,370
73737,3,230
73737,4,160
73737,5,160
73737,6,40
,,
73738,,460
73738,1,170
73738,2,120
73738,3,70
73738,4,50
73738,5,50
73738,6,**
,,
73739,,170
73739,1,70
73739,2,40
73739,3,30
73739,4,30
73739,5,**
73739,6,**
,,
73741,,270
73741,1,90
73741,2,80
73741,3,40
73741,4,30
73741,5,30
73741,6,**
,,
73742,,1600
73742,1,520
73742,2,460
73742,3,250
73742,4,150
73742,5,160
73742,6,60
,,
73744,,130
73744,1,40
73744,2,30
73744,3,30
73744,4,**
73744,5,30
73744,6,**
,,
73747,,110
73747,1,30
73747,2,30
73747,3,30
73747,4,20
73747,5,**
73747,6,**
,,
73749,,170
73749,1,70
73749,2,40
73749,3,20
73749,4,40
73749,5,**
73749,6,**
,,
73750,,3050
73750,1,950
73750,2,680
73750,3,460
73750,4,310
73750,5,470
73750,6,180
,,
73753,,210
73753,1,70
73753,2,50
73753,3,30
73753,4,20
73753,5,40
73753,6,**
,,
73754,,480
73754,1,130
73754,2,130
73754,3,100
73754,4,60
73754,5,60
73754,6,**
,,
73755,,320
73755,1,130
73755,2,70
73755,3,70
73755,4,20
73755,5,30
73755,6,**
,,
73756,,130
73756,1,30
73756,2,30
73756,3,40
73756,4,**
73756,5,30
73756,6,**
,,
73759,,640
73759,1,230
73759,2,150
73759,3,100
73759,4,50
73759,5,110
73759,6,**
,,
73760,,190
73760,1,60
73760,2,50
73760,3,30
73760,4,20
73760,5,30
73760,6,**
,,
73761,,180
73761,1,60
73761,2,40
73761,3,50
73761,4,**
73761,5,30
73761,6,**
,,
73762,,1020
73762,1,290
73762,2,180
73762,3,150
73762,4,110
73762,5,190
73762,6,100
,,
73763,,670
73763,1,230
73763,2,170
73763,3,100
73763,4,60
73763,5,90
73763,6,20
,,
73766,,420
73766,1,130
73766,2,110
73766,3,60
73766,4,60
73766,5,60
73766,6,**
,,
73768,,660
73768,1,210
73768,2,170
73768,3,130
73768,4,50
73768,5,100
73768,6,**
,,
73771,,180
73771,1,80
73771,2,70
73771,3,**
73771,4,30
73771,5,**
73771,6,**
,,
73772,,1500
73772,1,550
73772,2,360
73772,3,240
73772,4,120
73772,5,140
73772,6,90
,,
73773,,730
73773,1,250
73773,2,180
73773,3,120
73773,4,80
73773,5,100
73773,6,**
,,
73801,,5840
73801,1,2160
73801,2,1500
73801,3,840
73801,4,590
73801,5,610
73801,6,140
,,
73832,,390
73832,1,130
73832,2,90
73832,3,60
73832,4,40
73832,5,70
73832,6,**
,,
73834,,610
73834,1,200
73834,2,170
73834,3,100
73834,4,70
73834,5,70
73834,6,**
,,
73835,,110
73835,1,50
73835,2,40
73835,3,**
73835,4,**
73835,5,20
73835,6,**
,,
73838,,190
73838,1,70
73838,2,40
73838,3,60
73838,4,**
73838,5,20
73838,6,**
,,
73840,,250
73840,1,80
73840,2,70
73840,3,40
73840,4,30
73840,5,30
73840,6,**
,,
73841,,200
73841,1,70
73841,2,50
73841,3,40
73841,4,40
73841,5,**
73841,6,**
,,
73842,,220
73842,1,80
73842,2,50
73842,3,40
73842,4,30
73842,5,20
73842,6,**
,,
73843,,290
73843,1,110
73843,2,90
73843,3,70
73843,4,**
73843,5,20
73843,6,**
,,
73844,,110
73844,1,50
73844,2,40
73844,3,**
73844,4,20
73844,5,**
73844,6,**
,,
73848,,830
73848,1,280
73848,2,230
73848,3,130
73848,4,90
73848,5,100
73848,6,**
,,
73852,,890
73852,1,340
73852,2,210
73852,3,120
73852,4,100
73852,5,120
73852,6,**
,,
73853,,180
73853,1,50
73853,2,50
73853,3,30
73853,4,20
73853,5,30
73853,6,**
,,
73857,,260
73857,1,70
73857,2,50
73857,3,50
73857,4,40
73857,5,50
73857,6,**
,,
73858,,690
73858,1,260
73858,2,150
73858,3,100
73858,4,90
73858,5,70
73858,6,20
,,
73859,,580
73859,1,200
73859,2,140
73859,3,100
73859,4,60
73859,5,80
73859,6,**
,,
73860,,510
73860,1,200
73860,2,100
73860,3,70
73860,4,60
73860,5,80
73860,6,**
,,
73931,,230
73931,1,90
73931,2,70
73931,3,50
73931,4,**
73931,5,20
73931,6,**
,,
73932,,830
73932,1,300
73932,2,210
73932,3,130
73932,4,80
73932,5,110
73932,6,**
,,
73933,,680
73933,1,310
73933,2,180
73933,3,80
73933,4,60
73933,5,50
73933,6,**
,,
73938,,290
73938,1,100
73938,2,80
73938,3,50
73938,4,40
73938,5,20
73938,6,**
,,
73939,,480
73939,1,160
73939,2,130
73939,3,70
73939,4,60
73939,5,60
73939,6,**
,,
73942,,6300
73942,1,2060
73942,2,2450
73942,3,880
73942,4,400
73942,5,410
