22191,4,3450
22191,5,4770
22191,6,930
,,
22192,,27750
22192,1,6880
22192,2,5400
22192,3,4390
22192,4,3310
22192,5,6010
22192,6,1760
,,
22193,,38230
22193,1,11970
22193,2,8900
22193,3,5730
22193,4,3860
22193,5,6380
22193,6,1390
,,
22201,,22430
22201,1,2980
22201,2,3900
22201,3,4650
22201,4,3180
22201,5,4880
22201,6,2840
,,
22202,,13710
22202,1,1860
22202,2,2170
22202,3,2590
22202,4,2060
22202,5,3590
22202,6,1440
,,
22203,,13270
22203,1,2510
22203,2,2440
22203,3,2450
22203,4,1740
22203,5,2760
22203,6,1370
,,
22204,,27310
22204,1,7720
22204,2,6430
22204,3,4510
22204,4,2940
22204,5,4270
22204,6,1440
,,
22205,,8400
22205,1,1590
22205,2,1010
22205,3,870
22205,4,650
22205,5,1950
22205,6,2330
,,
22206,,12140
22206,1,2040
22206,2,2190
22206,3,2130
22206,4,1800
22206,5,3200
22206,6,780
,,
22207,,15000
22207,1,2750
22207,2,1580
22207,3,1390
22207,4,1020
22207,5,3170
22207,6,5090
,,
22209,,7920
22209,1,1470
22209,2,1680
22209,3,1460
22209,4,890
22209,5,1470
22209,6,950
,,
22211,,500
22211,1,310
22211,2,100
22211,3,30
22211,4,**
22211,5,60
22211,6,**
,,
22213,,1720
22213,1,240
22213,2,190
22213,3,200
22213,4,190
22213,5,470
22213,6,430
,,
22301,,7270
22301,1,980
22301,2,880
22301,3,960
22301,4,790
22301,5,2040
22301,6,1620
,,
22302,,9550
22302,1,1710
22302,2,1510
22302,3,1600
22302,4,1350
22302,5,2100
22302,6,1280
,,
22303,,9050
22303,1,1920
22303,2,2130
22303,3,1670
22303,4,1220
22303,5,1760
22303,6,350
,,
22304,,25810
22304,1,6500
22304,2,6000
22304,3,4460
22304,4,3060
22304,5,4190
22304,6,1600
,,
22305,,8640
22305,1,2340
22305,2,1950
22305,3,1270
22305,4,830
22305,5,1450
22305,6,800
,,
22306,,15720
22306,1,5510
22306,2,3870
22306,3,2040
22306,4,1310
22306,5,2230
22306,6,760
,,
22307,,5460
22307,1,990
22307,2,790
22307,3,750
22307,4,640
22307,5,1250
22307,6,1040
,,
22308,,5950
22308,1,1010
22308,2,460
22308,3,440
22308,4,480
22308,5,1920
22308,6,1640
,,
22309,,16370
22309,1,5080
22309,2,3880
22309,3,2190
22309,4,1450
22309,5,2510
22309,6,1260
,,
22310,,14820
22310,1,3180
22310,2,2670
22310,3,2110
22310,4,1750
22310,5,3640
22310,6,1470
,,
22311,,9750
22311,1,3120
22311,2,2500
22311,3,1500
22311,4,980
22311,5,1200
22311,6,450
,,
22312,,15600
22312,1,4940
22312,2,3700
22312,3,2320
22312,4,1460
22312,5,2370
22312,6,810
,,
22314,,19400
22314,1,2830
22314,2,2610
22314,3,2790
22314,4,2500
22314,5,5220
22314,6,3450
,,
22315,,13920
22315,1,2610
22315,2,1890
22315,3,1750
22315,4,1820
22315,5,4370
22315,6,1480
,,
22401,,11680
22401,1,4320
22401,2,2910
22401,3,1450
22401,4,870
22401,5,1590
22401,6,540
,,
22405,,14740
22405,1,4260
22405,2,2700
22405,3,1970
22405,4,1670
22405,5,3390
22405,6,750
,,
22406,,11630
22406,1,3390
22406,2,2070
22406,3,1490
22406,4,1150
22406,5,2830
22406,6,700
,,
22407,,27450
22407,1,8640
22407,2,5770
22407,3,3820
22407,4,2950
22407,5,5290
22407,6,980
,,
22408,,14000
22408,1,4390
22408,2,2890
22408,3,1990
22408,4,1510
22408,5,2720
22408,6,500
,,
22427,,1520
22427,1,530
22427,2,400
22427,3,210
22427,4,140
22427,5,210
22427,6,30
,,
22432,,370
22432,1,160
22432,2,100
22432,3,40
22432,4,20
22432,5,50
22432,6,**
,,
22435,,1090
22435,1,470
22435,2,280
22435,3,160
22435,4,90
22435,5,90
22435,6,**
,,
22436,,370
22436,1,150
22436,2,90
22436,3,60
22436,4,30
22436,5,40
22436,6,**
,,
22437,,310
22437,1,130
22437,2,70
22437,3,40
22437,4,30
22437,5,40
22437,6,**
,,
22438,,200
22438,1,70
22438,2,60
22438,3,40
22438,4,**
22438,5,30
22438,6,**
,,
22443,,3900
22443,1,1400
22443,2,940
22443,3,590
22443,4,410
22443,5,480
22443,6,80
,,
22448,,780
22448,1,250
22448,2,150
22448,3,110
22448,4,80
22448,5,140
22448,6,50
,,
22454,,790
22454,1,290
22454,2,210
22454,3,120
22454,4,80
22454,5,90
22454,6,**
,,
22460,,750
22460,1,310
22460,2,190
22460,3,120
22460,4,70
22460,5,60
22460,6,**
,,
22469,,920
22469,1,400
22469,2,270
22469,3,100
22469,4,70
22469,5,80
22469,6,**
,,
22473,,2100
22473,1,730
22473,2,520
22473,3,290
22473,4,200
22473,5,290
22473,6,70
,,
22476,,140
22476,1,50
22476,2,50
22476,3,20
22476,4,20
22476,5,**
22476,6,**
,,
22480,,620
22480,1,120
22480,2,90
22480,3,80
22480,4,90
22480,5,170
22480,6,70
,,
22482,,1540
22482,1,580
22482,2,340
22482,3,210
22482,4,120
22482,5,210
22482,6,80
,,
22485,,10650
22485,1,3130
22485,2,1900
22485,3,1350
22485,4,1300
22485,5,2540
22485,6,430
,,
22488,,690
22488,1,340
22488,2,180
22488,3,70
22488,4,30
22488,5,70
22488,6,**
,,
22503,,1660
22503,1,660
22503,2,400
22503,3,200
22503,4,140
22503,5,190
22503,6,70
,,
22504,,120
22504,1,50
22504,2,40
22504,3,**
22504,4,30
22504,5,**
22504,6,**
,,
22508,,6520
22508,1,1720
22508,2,1350
22508,3,1050
22508,4,900
22508,5,1280
22508,6,220
,,
22511,,670
22511,1,270
22511,2,150
22511,3,80
22511,4,70
22511,5,80
22511,6,20
,,
22514,,1120
22514,1,390
22514,2,330
22514,3,170
22514,4,100
22514,5,130
22514,6,**
,,
22520,,2480
22520,1,950
22520,2,610
22520,3,340
22520,4,230
22520,5,300
22520,6,50
,,
22534,,1320
22534,1,460
22534,2,330
22534,3,180
22534,4,150
22534,5,180
22534,6,20
,,
22535,,320
22535,1,120
22535,2,80
22535,3,30
22535,4,20
22535,5,70
22535,6,**
,,
22538,,160
22538,1,60
22538,2,70
22538,3,**
22538,4,30
22538,5,**
22538,6,**
,,
22539,,1020
22539,1,320
22539,2,190
22539,3,150
22539,4,100
22539,5,210
22539,6,50
,,
22542,,920
22542,1,290
22542,2,230
22542,3,160
22542,4,100
22542,5,140
22542,6,**
,,
22546,,7880
22546,1,2520
22546,2,2050
22546,3,1340
22546,4,900
22546,5,970
22546,6,100
,,
22551,,8980
22551,1,2780
22551,2,1890
22551,3,1270
22551,4,950
22551,5,1600
22551,6,490
,,
22553,,7330
22553,1,2160
22553,2,1380
22553,3,890
22553,4,780
22553,5,1660
22553,6,460
,,
22554,,25370
22554,1,6730
22554,2,4340
22554,3,3370
22554,4,2780
22554,5,6430
22554,6,1720
,,
22556,,12550
22556,1,3660
22556,2,2220
22556,3,1490
22556,4,1390
22556,5,2950
22556,6,840
,,
22560,,3220
22560,1,1280
22560,2,870
22560,3,440
22560,4,280
22560,5,290
22560,6,60
,,
22567,,1380
22567,1,460
22567,2,350
22567,3,230
22567,4,150
22567,5,170
22567,6,20
,,
22572,,2590
22572,1,990
22572,2,740
22572,3,360
22572,4,220
22572,5,250
22572,6,30
,,
22576,,710
22576,1,290
22576,2,150
22576,3,80
22576,4,60
22576,5,100
22576,6,30
,,
22578,,1170
22578,1,390
22578,2,260
22578,3,130
22578,4,110
22578,5,180
22578,6,100
,,
22580,,2270
22580,1,840
22580,2,580
22580,3,340
22580,4,230
22580,5,250
22580,6,30
,,
22601,,13430
22601,1,5280
22601,2,3700
22601,3,1740
22601,4,940
22601,5,1260
22601,6,510
,,
22602,,13950
22602,1,4320
22602,2,3180
22602,3,2030
22602,4,1490
22602,5,2350
22602,6,580
,,
22603,,7150
22603,1,2420
22603,2,1680
22603,3,1050
22603,4,660
22603,5,1030
22603,6,310
,,
22610,,950
22610,1,300
22610,2,220
22610,3,130
22610,4,90
22610,5,170
22610,6,40
,,
22611,,4350
22611,1,1310
22611,2,890
22611,3,600
22611,4,400
22611,5,850
22611,6,300
,,
22620,,1090
22620,1,310
22620,2,220
22620,3,130
22620,4,130
22620,5,230
22620,6,70
,,
22623,,290
22623,1,110
22623,2,70
22623,3,70
22623,4,**
22623,5,40
22623,6,**
,,
22624,,1300
22624,1,420
22624,2,270
22624,3,190
22624,4,150
22624,5,220
22624,6,50
,,
22625,,1760
22625,1,530
22625,2,340
22625,3,260
22625,4,220
22625,5,350
22625,6,60
,,
22627,,420
22627,1,120
22627,2,90
22627,3,60
22627,4,40
22627,5,80
22627,6,30
,,
22630,,15090
22630,1,5200
22630,2,3530
22630,3,2150
22630,4,1590
22630,5,2250
22630,6,370
,,
22637,,1080
22637,1,340
22637,2,260
22637,3,170
22637,4,140
22637,5,170
22637,6,**
,,
22639,,320
22639,1,80
22639,2,50
22639,3,40
22639,4,30
22639,5,80
22639,6,40
,,
22640,,150
22640,1,50
22640,2,20
22640,3,30
22640,4,**
22640,5,50
22640,6,**
,,
22641,,130
22641,1,50
22641,2,30
22641,3,30
22641,4,**
22641,5,20
22641,6,**
,,
22642,,2260
22642,1,580
22642,2,450
22642,3,410
22642,4,300
22642,5,460
22642,6,60
,,
22643,,190
22643,1,50
22643,2,30
22643,3,40
22643,4,**
22643,5,40
22643,6,30
,,
22644,,1070
22644,1,340
22644,2,270
22644,3,190
22644,4,120
22644,5,130
22644,6,20
,,
22645,,1910
22645,1,610
22645,2,440
22645,3,260
22645,4,200
22645,5,320
22645,6,80
,,
22650,,450
22650,1,170
22650,2,100
22650,3,70
22650,4,60
22650,5,50
22650,6,**
,,
22652,,640
22652,1,210
22652,2,160
22652,3,110
22652,4,60
22652,5,80
22652,6,20
,,
22654,,400
22654,1,110
22654,2,100
22654,3,80
22654,4,40
22654,5,70
22654,6,**
,,
22655,,10130
22655,1,3080
22655,2,2320
22655,3,1570
22655,4,1200
22655,5,1740
22655,6,220
,,
22656,,1970
22656,1,500
22656,2,430
22656,3,260
22656,4,240
22656,5,460
22656,6,80
,,
22657,,5440
22657,1,1810
22657,2,1460
22657,3,890
22657,4,580
22657,5,630
22657,6,70
,,
22660,,850
22660,1,300
22660,2,250
22660,3,120
22660,4,80
22660,5,100
22660,6,**
,,
22663,,770
22663,1,280
22663,2,190
22663,3,100
22663,4,70
22663,5,100
22663,6,30
,,
22664,,4380
22664,1,1650
22664,2,1120
22664,3,660
22664,4,400
22664,5,460
22664,6,90
,,
22701,,15690
22701,1,5340
22701,2,3810
22701,3,2280
22701,4,1620
22701,5,2230
22701,6,410
,,
22709,,460
22709,1,150
22709,2,120
22709,3,80
22709,4,50
22709,5,60
22709,6,**
,,
22712,,4590
22712,1,1390
22712,2,1100
22712,3,730
22712,4,500
22712,5,790
22712,6,80
,,
22713,,620
22713,1,180
22713,2,130
22713,3,80
22713,4,80
22713,5,120
22713,6,30
,,
22714,,470
22714,1,130
22714,2,110
22714,3,80
22714,4,40
22714,5,90
22714,6,20
,,
22715,,560
22715,1,190
22715,2,130
22715,3,90
22715,4,70
22715,5,80
22715,6,**
,,
22716,,390
22716,1,130
22716,2,80
22716,3,60
22716,4,40
22716,5,80
22716,6,**
,,
22718,,320
22718,1,110
22718,2,70
22718,3,60
22718,4,30
22718,5,50
22718,6,**
,,
22719,,150
22719,1,60
22719,2,30
22719,3,30
22719,4,**
22719,5,30
22719,6,**
,,
22720,,430
22720,1,100
22720,2,70
22720,3,70
22720,4,70
22720,5,120
22720,6,**
,,
22724,,1150
22724,1,310
22724,2,180
22724,3,150
22724,4,110
22724,5,310
22724,6,90
,,
22726,,360
22726,1,130
22726,2,80
22726,3,50
22726,4,30
22726,5,70
22726,6,**
,,
22727,,2510
22727,1,850
22727,2,620
22727,3,380
22727,4,220
22727,5,360
22727,6,80
,,
22728,,1530
22728,1,450
22728,2,310
22728,3,230
22728,4,150
22728,5,320
22728,6,70
,,
22731,,100
22731,1,30
22731,2,50
22731,3,**
22731,4,20
22731,5,**
22731,6,0
,,
22732,,140
22732,1,50
22732,2,30
22732,3,40
22732,4,**
22732,5,20
22732,6,**
,,
22733,,620
22733,1,240
22733,2,130
22733,3,70
22733,4,70
22733,5,80
22733,6,30
,,
22734,,1510
22734,1,460
22734,2,390
22734,3,260
22734,4,160
22734,5,220
22734,6,20
,,
22735,,940
22735,1,300
22735,2,220
22735,3,140
22735,4,110
22735,5,140
22735,6,30
,,
22736,,260
22736,1,80
22736,2,60
22736,3,40
22736,4,30
22736,5,50
22736,6,**
,,
22737,,1520
22737,1,470
22737,2,340
22737,3,220
22737,4,190
22737,5,250
22737,6,50
,,
22738,,460
22738,1,160
22738,2,110
22738,3,70
22738,4,40
22738,5,80
22738,6,**
,,
22740,,570
22740,1,170
22740,2,130
22740,3,80
22740,4,70
22740,5,80
22740,6,40
,,
22741,,110
22741,1,30
22741,2,50
22741,3,**
22741,4,30
22741,5,**
22741,6,**
,,
22742,,860
22742,1,230
22742,2,180
22742,3,130
22742,4,120
22742,5,200
22742,6,**
,,
22747,,620
22747,1,200
22747,2,130
22747,3,80
22747,4,60
22747,5,100
22747,6,50
,,
22749,,150
22749,1,40
22749,2,40
22749,3,30
22749,4,**
22749,5,40
22749,6,**
,,
22801,,14600
22801,1,5560
22801,2,3730
22801,3,1850
22801,4,1150
22801,5,1740
22801,6,570
,,
22802,,12150
22802,1,4960
22802,2,3650
22802,3,1600
22802,4,880
22802,5,860
22802,6,200
,,
22810,,490
22810,1,170
22810,2,100
22810,3,60
22810,4,50
22810,5,110
22810,6,**
,,
22811,,230
22811,1,90
22811,2,70
22811,3,40
22811,4,30
22811,5,**
22811,6,**
,,
22812,,3850
22812,1,1170
22812,2,960
22812,3,620
22812,4,460
22812,5,540
22812,6,100
,,
22815,,4170
22815,1,1460
22815,2,1090
22815,3,690
22815,4,450
22815,5,420
22815,6,60
,,
22821,,2570
22821,1,880
22821,2,730
22821,3,380
22821,4,250
22821,5,260
22821,6,70
,,
22824,,2920
22824,1,1040
22824,2,820
22824,3,440
22824,4,270
22824,5,280
22824,6,70
,,
22827,,4910
22827,1,1860
22827,2,1320
22827,3,760
22827,4,480
22827,5,430
22827,6,60
,,
22830,,760
22830,1,270
22830,2,240
22830,3,120
22830,4,70
22830,5,60
22830,6,**
,,
22831,,390
22831,1,140
22831,2,120
22831,3,60
22831,4,30
22831,5,40
22831,6,**
,,
22832,,540
22832,1,170
22832,2,140
22832,3,80
22832,4,60
22832,5,70
22832,6,20
,,
22834,,620
22834,1,210
22834,2,160
22834,3,100
22834,4,60
22834,5,90
22834,6,**
,,
22835,,5320
22835,1,2100
22835,2,1390
22835,3,770
22835,4,520
22835,5,450
22835,6,90
,,
22840,,2210
22840,1,670
22840,2,500
22840,3,320
22840,4,280
22840,5,370
22840,6,70
,,
22841,,1360
22841,1,450
22841,2,330
22841,3,210
22841,4,130
22841,5,180
22841,6,60
,,
22842,,2370
22842,1,880
22842,2,720
22842,3,360
22842,4,190
22842,5,180
22842,6,40
,,
22843,,1060
22843,1,360
22843,2,300
22843,3,200
22843,4,90
22843,5,110
22843,6,**
,,
22844,,2020
22844,1,710
22844,2,570
22844,3,320
22844,4,180
22844,5,190
22844,6,50
,,
22846,,960
22846,1,280
22846,2,180
22846,3,120
22846,4,120
22846,5,210
22846,6,50
,,
22847,,460
22847,1,160
22847,2,120
22847,3,80
22847,4,40
22847,5,60
22847,6,**
,,
22849,,2250
22849,1,880
22849,2,610
22849,3,380
22849,4,210
22849,5,170
22849,6,**
,,
22850,,430
22850,1,150
22850,2,120
22850,3,70
22850,4,40
22850,5,50
22850,6,**
,,
22851,,2540
22851,1,1090
22851,2,700
22851,3,340
22851,4,220
22851,5,190
22851,6,**
,,
22853,,2160
22853,1,840
22853,2,660
22853,3,350
22853,4,170
22853,5,120
22853,6,20
,,
22901,,17350
22901,1,5090
22901,2,4120
22901,3,2310
22901,4,1510
22901,5,2760
22901,6,1560
,,
22902,,11150
22902,1,3540
22902,2,2790
22902,3,1630
22902,4,1050
22902,5,1490
22902,6,650
,,
22903,,15180
22903,1,5330
22903,2,3530
22903,3,1870
22903,4,1060
22903,5,2010
22903,6,1380
,,
22911,,8640
22911,1,2150
22911,2,1560
22911,3,1230
22911,4,1050
22911,5,1860
22911,6,790
,,
22920,,1910
22920,1,590
22920,2,470
22920,3,260
22920,4,200
22920,5,290
22920,6,100
,,
22922,,840
22922,1,360
22922,2,240
22922,3,110
22922,4,60
22922,5,70
22922,6,**
,,
22923,,2720
22923,1,800
22923,2,650
22923,3,370
22923,4,360
22923,5,450
22923,6,90
,,
22931,,190
22931,1,70
22931,2,40
22931,3,30
22931,4,20
22931,5,30
22931,6,**
,,
22932,,4020
22932,1,1040
22932,2,690
22932,3,480
22932,4,400
22932,5,950
22932,6,460
,,
22935,,450
22935,1,160
22935,2,120
22935,3,70
22935,4,50
22935,5,50
22935,6,**
,,
22936,,2660
22936,1,690
22936,2,430
22936,3,320
22936,4,300
22936,5,590
22936,6,330
,,
22937,,620
22937,1,250
22937,2,190
22937,3,80
22937,4,40
22937,5,60
22937,6,**
,,
22938,,660
22938,1,250
22938,2,170
22938,3,80
22938,4,80
22938,5,80
22938,6,**
,,
22939,,2770
22939,1,810
22939,2,620
22939,3,450
22939,4,320
22939,5,470
22939,6,100
,,
22940,,610
22940,1,210
22940,2,120
22940,3,70
22940,4,50
22940,5,90
22940,6,70
,,
22942,,4100
22942,1,1310
22942,2,1020
22942,3,620
22942,4,400
22942,5,610
22942,6,140
,,
22943,,250
22943,1,90
22943,2,50
22943,3,30
22943,4,30
22943,5,30
22943,6,20
,,
22946,,120
22946,1,40
22946,2,50
22946,3,**
22946,4,30
22946,5,**
22946,6,**
,,
22947,,2430
22947,1,630
22947,2,370
22947,3,280
22947,4,200
22947,5,490
22947,6,460
,,
22948,,110
22948,1,30
22948,2,30
22948,3,30
22948,4,**
22948,5,20
22948,6,**
,,
22949,,670
22949,1,250
22949,2,170
22949,3,100
22949,4,50
22949,5,100
22949,6,**
,,
22952,,970
22952,1,360
22952,2,240
22952,3,150
22952,4,110
22952,5,90
22952,6,20
,,
22958,,1040
22958,1,290
22958,2,170
22958,3,140
22958,4,90
22958,5,250
22958,6,100
,,
22959,,830
22959,1,280
22959,2,200
22959,3,100
22959,4,70
22959,5,120
22959,6,60
,,
22960,,4870
22960,1,1800
22960,2,1380
22960,3,690
22960,4,410
22960,5,510
22960,6,80
,,
22963,,7610
22963,1,2140
22963,2,1680
22963,3,1260
22963,4,950
22963,5,1390
22963,6,190
,,
22964,,140
22964,1,60
22964,2,30
22964,3,30
22964,4,20
22964,5,**
22964,6,**
,,
22967,,970
22967,1,330
22967,2,260
22967,3,120
22967,4,100
22967,5,130
22967,6,30
,,
22968,,4770
22968,1,1470
22968,2,1170
22968,3,690
22968,4,570
22968,5,750
22968,6,120
,,
22969,,590
22969,1,200
22969,2,200
22969,3,80
22969,4,50
22969,5,60
22969,6,**
,,
22971,,770
22971,1,300
22971,2,210
22971,3,120
22971,4,70
22971,5,70
22971,6,**
,,
22972,,230
22972,1,70
22972,2,50
22972,3,40
22972,4,20
22972,5,30
22972,6,20
,,
22973,,2830
22973,1,960
22973,2,760
22973,3,420
22973,4,290
22973,5,330
22973,6,70
,,
22974,,2120
22974,1,650
22974,2,470
22974,3,340
22974,4,230
22974,5,360
22974,6,70
,,
22976,,120
22976,1,50
