10502,1,650
10502,2,290
10502,3,240
10502,4,230
10502,5,630
10502,6,800
,,
10504,,4710
10504,1,960
10504,2,380
10504,3,320
10504,4,260
10504,5,720
10504,6,2070
,,
10505,,670
10505,1,210
10505,2,110
10505,3,70
10505,4,40
10505,5,120
10505,6,120
,,
10506,,2820
10506,1,710
10506,2,230
10506,3,200
10506,4,150
10506,5,460
10506,6,1070
,,
10507,,2660
10507,1,810
10507,2,540
10507,3,320
10507,4,210
10507,5,420
10507,6,360
,,
10509,,9960
10509,1,2920
10509,2,1770
10509,3,1290
10509,4,1020
10509,5,2090
10509,6,870
,,
10510,,4760
10510,1,1030
10510,2,490
10510,3,380
10510,4,310
10510,5,990
10510,6,1560
,,
10511,,1160
10511,1,330
10511,2,210
10511,3,160
10511,4,130
10511,5,250
10511,6,80
,,
10512,,12510
10512,1,3350
10512,2,2230
10512,3,1800
10512,4,1410
10512,5,2830
10512,6,890
,,
10514,,5360
10514,1,1190
10514,2,390
10514,3,310
10514,4,240
10514,5,790
10514,6,2440
,,
10516,,2740
10516,1,690
10516,2,430
10516,3,340
10516,4,290
10516,5,650
10516,6,340
,,
10518,,740
10518,1,200
10518,2,90
10518,3,60
10518,4,50
10518,5,160
10518,6,180
,,
10520,,6450
10520,1,1550
10520,2,890
10520,3,790
10520,4,640
10520,5,1410
10520,6,1170
,,
10522,,5240
10522,1,1150
10522,2,740
10522,3,710
10522,4,530
10522,5,1090
10522,6,1020
,,
10523,,4840
10523,1,1470
10523,2,1030
10523,3,740
10523,4,510
10523,5,840
10523,6,250
,,
10524,,2140
10524,1,530
10524,2,300
10524,3,260
10524,4,210
10524,5,510
10524,6,330
,,
10526,,990
10526,1,240
10526,2,130
10526,3,110
10526,4,80
10526,5,220
10526,6,210
,,
10527,,440
10527,1,90
10527,2,50
10527,3,40
10527,4,30
10527,5,120
10527,6,110
,,
10528,,5900
10528,1,1540
10528,2,910
10528,3,760
10528,4,540
10528,5,990
10528,6,1160
,,
10530,,7240
10530,1,1430
10530,2,970
10530,3,1070
10530,4,880
10530,5,1850
10530,6,1040
,,
10532,,2600
10532,1,590
10532,2,400
10532,3,350
10532,4,240
10532,5,700
10532,6,320
,,
10533,,3750
10533,1,790
10533,2,400
10533,3,380
10533,4,330
10533,5,750
10533,6,1100
,,
10535,,420
10535,1,130
10535,2,100
10535,3,70
10535,4,40
10535,5,60
10535,6,20
,,
10536,,5250
10536,1,1360
10536,2,560
10536,3,430
10536,4,330
10536,5,1010
10536,6,1560
,,
10537,,1250
10537,1,360
10537,2,280
10537,3,190
10537,4,160
10537,5,220
10537,6,40
,,
10538,,8050
10538,1,1660
10538,2,760
10538,3,720
10538,4,530
10538,5,1310
10538,6,3070
,,
10541,,12680
10541,1,3480
10541,2,2020
10541,3,1590
10541,4,1300
10541,5,3170
10541,6,1120
,,
10543,,9730
10543,1,2730
10543,2,1570
10543,3,1190
10543,4,840
10543,5,1740
10543,6,1660
,,
10546,,720
10546,1,160
10546,2,70
10546,3,60
10546,4,70
10546,5,160
10546,6,200
,,
10547,,3680
10547,1,1050
10547,2,660
10547,3,510
10547,4,360
10547,5,830
10547,6,270
,,
10548,,1590
10548,1,420
10548,2,270
10548,3,230
10548,4,170
10548,5,380
10548,6,120
,,
10549,,8190
10549,1,2620
10549,2,1420
10549,3,900
10549,4,580
10549,5,1210
10549,6,1460
,,
10550,,19060
10550,1,8570
10550,2,5550
10550,3,2600
10550,4,1200
10550,5,1070
10550,6,70
,,
10552,,10910
10552,1,3010
10552,2,2280
10552,3,1910
10552,4,1220
10552,5,1830
10552,6,660
,,
10553,,5900
10553,1,2110
10553,2,1640
10553,3,900
10553,4,520
10553,5,640
10553,6,90
,,
10560,,2140
10560,1,510
10560,2,300
10560,3,230
10560,4,190
10560,5,450
10560,6,460
,,
10562,,15930
10562,1,4890
10562,2,3250
10562,3,2170
10562,4,1520
10562,5,2760
10562,6,1340
,,
10566,,12240
10566,1,4480
10566,2,2940
10566,3,1750
10566,4,1090
10566,5,1630
10566,6,350
,,
10567,,9810
10567,1,2450
10567,2,1440
10567,3,1120
10567,4,970
10567,5,2470
10567,6,1360
,,
10570,,6040
10570,1,1490
10570,2,750
10570,3,590
10570,4,460
10570,5,1220
10570,6,1530
,,
10573,,18890
10573,1,6760
10573,2,4310
10573,3,2400
10573,4,1330
10573,5,2200
10573,6,1890
,,
10576,,2490
10576,1,570
10576,2,230
10576,3,200
10576,4,160
10576,5,510
10576,6,820
,,
10577,,1550
10577,1,420
10577,2,140
10577,3,130
10577,4,80
10577,5,180
10577,6,600
,,
10578,,420
10578,1,110
10578,2,70
10578,3,50
10578,4,30
10578,5,130
10578,6,30
,,
10579,,4330
10579,1,1000
10579,2,660
10579,3,570
10579,4,510
10579,5,1110
10579,6,480
,,
10580,,8010
10580,1,1940
10580,2,740
10580,3,630
10580,4,470
10580,5,1180
10580,6,3050
,,
10583,,18730
10583,1,4010
10583,2,1710
10583,3,1570
10583,4,1260
10583,5,3280
10583,6,6900
,,
10588,,1350
10588,1,350
10588,2,210
10588,3,210
10588,4,140
10588,5,320
10588,6,120
,,
10589,,4580
10589,1,900
10589,2,580
10589,3,640
10589,4,580
10589,5,1190
10589,6,690
,,
10590,,3200
10590,1,740
10590,2,370
10590,3,320
10590,4,270
10590,5,740
10590,6,760
,,
10591,,11990
10591,1,3590
10591,2,2430
10591,3,1420
10591,4,1050
10591,5,1920
10591,6,1580
,,
10594,,2550
10594,1,640
10594,2,370
10594,3,300
10594,4,250
10594,5,600
10594,6,390
,,
10595,,3200
10595,1,760
10595,2,420
10595,3,420
10595,4,300
10595,5,770
10595,6,530
,,
10597,,500
10597,1,120
10597,2,60
10597,3,30
10597,4,20
10597,5,70
10597,6,200
,,
10598,,14560
10598,1,3580
10598,2,1960
10598,3,1680
10598,4,1320
10598,5,3850
10598,6,2170
,,
10601,,6050
10601,1,1750
10601,2,1200
10601,3,840
10601,4,570
10601,5,990
10601,6,700
,,
10603,,9970
10603,1,2810
10603,2,2010
10603,3,1580
10603,4,1070
10603,5,1770
10603,6,730
,,
10604,,5600
10604,1,1700
