20695,6,230
,,
20705,,14830
20705,1,5320
20705,2,3730
20705,3,2350
20705,4,1360
20705,5,1760
20705,6,310
,,
20706,,21890
20706,1,7760
20706,2,5830
20706,3,3690
20706,4,2130
20706,5,2210
20706,6,270
,,
20707,,19290
20707,1,5630
20707,2,4640
20707,3,3400
20707,4,2220
20707,5,2880
20707,6,520
,,
20708,,13530
20708,1,4700
20708,2,3690
20708,3,2190
20708,4,1160
20708,5,1500
20708,6,290
,,
20710,,4810
20710,1,2130
20710,2,1650
20710,3,690
20710,4,220
20710,5,120
20710,6,**
,,
20711,,3320
20711,1,1060
20711,2,750
20711,3,490
20711,4,280
20711,5,520
20711,6,220
,,
20712,,4730
20712,1,1910
20712,2,1470
20712,3,680
20712,4,300
20712,5,340
20712,6,30
,,
20714,,2320
20714,1,570
20714,2,470
20714,3,440
20714,4,330
20714,5,440
20714,6,70
,,
20715,,13130
20715,1,3190
20715,2,2290
20715,3,1980
20715,4,1740
20715,5,3260
20715,6,670
,,
20716,,11570
20716,1,2800
20716,2,2210
20716,3,2050
20716,4,1670
20716,5,2380
20716,6,460
,,
20720,,12250
20720,1,3100
20720,2,1960
20720,3,1600
20720,4,1470
20720,5,3060
20720,6,1060
,,
20721,,15510
20721,1,3620
20721,2,2640
20721,3,2190
20721,4,2050
20721,5,3720
20721,6,1290
,,
20722,,3280
20722,1,1360
20722,2,980
20722,3,490
20722,4,240
20722,5,190
20722,6,20
,,
20723,,15940
20723,1,4230
20723,2,2850
20723,3,2210
20723,4,1680
20723,5,3580
20723,6,1390
,,
20724,,9270
20724,1,2630
20724,2,2110
20724,3,1580
20724,4,1200
20724,5,1550
20724,6,200
,,
20732,,5020
20732,1,1230
20732,2,840
20732,3,760
20732,4,640
20732,5,1280
20732,6,270
,,
20733,,1510
20733,1,380
20733,2,290
20733,3,240
20733,4,180
20733,5,340
20733,6,80
,,
20735,,20150
20735,1,5350
20735,2,4280
20735,3,3380
20735,4,2640
20735,5,3910
20735,6,590
,,
20736,,4460
20736,1,1130
20736,2,670
20736,3,520
20736,4,430
20736,5,1250
20736,6,460
,,
20737,,11650
20737,1,5410
20737,2,3530
20737,3,1460
20737,4,620
20737,5,570
20737,6,60
,,
20740,,11440
20740,1,4170
20740,2,2740
20740,3,1770
20740,4,1070
20740,5,1450
20740,6,240
,,
20743,,19890
20743,1,7320
20743,2,5820
20743,3,3590
20743,4,1840
20743,5,1280
20743,6,40
,,
20744,,28270
20744,1,8090
20744,2,6320
20744,3,4740
20744,4,3370
20744,5,4850
20744,6,900
,,
20745,,15770
20745,1,6240
20745,2,4530
20745,3,2430
20745,4,1230
20745,5,1130
20745,6,210
,,
20746,,15300
20746,1,5180
20746,2,4720
20746,3,2720
20746,4,1400
20746,5,1180
20746,6,100
,,
20747,,20380
20747,1,6980
20747,2,6010
20747,3,3760
20747,4,2000
20747,5,1570
20747,6,60
,,
20748,,20350
20748,1,6590
20748,2,5830
20748,3,3810
20748,4,2080
20748,5,1880
20748,6,160
,,
20751,,1200
20751,1,290
20751,2,260
20751,3,160
20751,4,150
20751,5,250
20751,6,90
,,
20754,,3560
20754,1,880
20754,2,500
20754,3,450
20754,4,370
20754,5,960
20754,6,400
,,
20755,,3820
20755,1,1010
20755,2,1400
20755,3,630
20755,4,340
20755,5,400
20755,6,40
,,
20758,,390
20758,1,90
20758,2,60
20758,3,60
20758,4,40
20758,5,100
20758,6,40
,,
20759,,2750
20759,1,530
20759,2,220
20759,3,210
20759,4,190
20759,5,710
20759,6,890
,,
20762,,1230
20762,1,390
20762,2,370
20762,3,180
20762,4,110
20762,5,150
20762,6,30
,,
20763,,1340
20763,1,430
20763,2,350
20763,3,240
20763,4,140
20763,5,180
20763,6,**
,,
20764,,2170
20764,1,520
20764,2,440
20764,3,380
20764,4,290
20764,5,440
20764,6,100
,,
20769,,3660
20769,1,1010
20769,2,590
20769,3,470
20769,4,390
20769,5,870
20769,6,330
,,
20770,,13410
20770,1,4410
20770,2,3460
20770,3,2470
20770,4,1380
20770,5,1490
20770,6,200
,,
20772,,24270
20772,1,5500
20772,2,4580
20772,3,4200
20772,4,3400
20772,5,5410
20772,6,1180
,,
20774,,26320
20774,1,6460
20774,2,5340
20774,3,4630
20774,4,3540
20774,5,5230
20774,6,1120
,,
20776,,1620
20776,1,450
20776,2,300
20776,3,200
20776,4,140
20776,5,340
20776,6,190
,,
20777,,1690
20777,1,410
20777,2,190
20777,3,130
20777,4,120
20777,5,400
20777,6,440
,,
20778,,920
20778,1,200
20778,2,120
20778,3,110
20778,4,90
20778,5,290
20778,6,110
,,
20779,,640
20779,1,150
20779,2,90
20779,3,90
20779,4,70
20779,5,160
20779,6,80
,,
20781,,7040
20781,1,2670
20781,2,1980
20781,3,970
20781,4,530
20781,5,720
20781,6,170
,,
20782,,17470
20782,1,7060
20782,2,5070
20782,3,2540
20782,4,1160
20782,5,1260
20782,6,380
,,
20783,,25070
20783,1,13130
20783,2,7000
20783,3,2750
20783,4,1130
20783,5,940
20783,6,120
,,
20784,,17240
20784,1,7000
20784,2,5260
20784,3,2680
20784,4,1280
20784,5,970
20784,6,50
,,
20785,,20480
20785,1,7280
20785,2,5930
20785,3,3410
20785,4,1890
20785,5,1750
20785,6,220
,,
20794,,5520
20794,1,1630
20794,2,1230
20794,3,880
20794,4,640
20794,5,960
20794,6,180
,,
20812,,180
20812,1,50
20812,2,**
20812,3,30
20812,4,**
20812,5,40
20812,6,60
,,
20814,,15150
20814,1,2740
20814,2,2110
20814,3,1980
20814,4,1510
20814,5,3330
20814,6,3480
,,
20815,,14570
20815,1,2600
20815,2,1570
20815,3,1390
20815,4,1200
20815,5,3030
20815,6,4780
,,
20816,,7470
20816,1,1490
20816,2,600
20816,3,580
20816,4,480
20816,5,1520
20816,6,2800
,,
20817,,16500
20817,1,3430
20817,2,1440
20817,3,1270
20817,4,1120
20817,5,3500
20817,6,5740
,,
20818,,860
20818,1,160
20818,2,80
20818,3,70
20818,4,70
20818,5,200
20818,6,280
,,
20832,,12560
20832,1,3200
20832,2,1760
20832,3,1460
20832,4,1200
20832,5,3310
20832,6,1630
,,
20833,,3710
20833,1,900
20833,2,480
20833,3,310
20833,4,300
20833,5,940
20833,6,780
,,
20837,,3110
20837,1,840
20837,2,430
20837,3,330
20837,4,270
20837,5,760
20837,6,480
,,
20838,,150
20838,1,30
20838,2,30
20838,3,30
20838,4,**
20838,5,40
20838,6,20
,,
20839,,130
20839,1,60
20839,2,**
20839,3,30
20839,4,**
20839,5,40
20839,6,**
,,
20841,,4120
20841,1,1060
20841,2,530
20841,3,380
20841,4,320
20841,5,1090
20841,6,740
,,
20842,,890
20842,1,250
20842,2,160
20842,3,120
20842,4,80
20842,5,170
20842,6,110
,,
20850,,23460
20850,1,5760
20850,2,3840
20850,3,2970
20850,4,2430
20850,5,5210
20850,6,3250
,,
20851,,7860
20851,1,2950
20851,2,1820
20851,3,1100
20851,4,690
20851,5,1110
20851,6,190
,,
20852,,22850
20852,1,5180
20852,2,3930
20852,3,3470
20852,4,2690
20852,5,4850
20852,6,2730
,,
20853,,15710
20853,1,4990
20853,2,2950
20853,3,1840
20853,4,1380
20853,5,3070
20853,6,1480
,,
20854,,22620
20854,1,4730
20854,2,1900
20854,3,1570
20854,4,1410
20854,5,4860
20854,6,8150
,,
20855,,7870
20855,1,1970
20855,2,1190
20855,3,960
20855,4,790
20855,5,1940
20855,6,1020
,,
20860,,970
20860,1,270
20860,2,160
20860,3,100
20860,4,70
20860,5,190
20860,6,180
,,
20861,,1050
20861,1,250
20861,2,140
20861,3,100
20861,4,90
20861,5,260
20861,6,210
,,
20862,,210
20862,1,40
20862,2,30
20862,3,40
20862,4,**
20862,5,50
20862,6,50
,,
20866,,7500
20866,1,2230
20866,2,1640
20866,3,1120
20866,4,870
20866,5,1320
20866,6,320
,,
20868,,400
20868,1,130
20868,2,70
20868,3,50
20868,4,30
20868,5,80
20868,6,40
,,
20871,,10060
20871,1,2150
20871,2,1330
20871,3,1200
20871,4,1120
20871,5,3000
20871,6,1260
,,
20872,,6490
20872,1,1810
20872,2,1160
20872,3,820
20872,4,700
20872,5,1510
20872,6,490
,,
20874,,30620
20874,1,9370
20874,2,6840
20874,3,4780
20874,4,3230
20874,5,4980
20874,6,1420
,,
20876,,12810
20876,1,4320
20876,2,2780
20876,3,1760
20876,4,1210
20876,5,2090
20876,6,650
,,
20877,,19610
20877,1,8060
20877,2,5070
20877,3,2550
20877,4,1450
20877,5,2020
20877,6,460
,,
20878,,30820
20878,1,8020
20878,2,4640
20878,3,3530
20878,4,2900
20878,5,7060
20878,6,4670
,,
20879,,13380
20879,1,4610
20879,2,3070
20879,3,2000
20879,4,1250
20879,5,1930
20879,6,520
,,
20882,,6820
20882,1,1720
20882,2,900
20882,3,650
20882,4,540
20882,5,1780
20882,6,1230
,,
20886,,18120
20886,1,6760
20886,2,4210
20886,3,2570
20886,4,1660
20886,5,2340
20886,6,580
,,
20895,,9230
20895,1,2080
20895,2,1200
20895,3,930
20895,4,870
20895,5,2270
20895,6,1880
,,
20901,,18600
20901,1,5840
20901,2,3790
20901,3,2330
20901,4,1700
20901,5,3570
20901,6,1370
,,
20902,,27190
20902,1,10140
20902,2,6220
20902,3,3550
20902,4,2240
20902,5,3780
20902,6,1260
,,
20903,,12700
20903,1,6240
20903,2,3470
20903,3,1470
20903,4,620
20903,5,700
20903,6,200
,,
20904,,29900
20904,1,10060
20904,2,6680
20904,3,4310
20904,4,2890
20904,5,4520
20904,6,1440
,,
20905,,9380
20905,1,2540
20905,2,1580
20905,3,1080
20905,4,860
20905,5,2200
20905,6,1120
,,
20906,,37790
20906,1,14260
20906,2,8780
20906,3,5200
20906,4,3370
20906,5,4860
20906,6,1320
,,
20910,,23130
20910,1,5650
20910,2,4990
20910,3,3810
20910,4,2560
20910,5,4140
20910,6,1980
,,
20912,,12970
20912,1,4780
20912,2,3160
20912,3,1550
20912,4,860
20912,5,1720
20912,6,900
,,
21001,,12010
21001,1,4300
21001,2,2950
21001,3,1730
21001,4,1150
21001,5,1660
21001,6,220
,,
21005,,920
21005,1,170
21005,2,210
21005,3,190
21005,4,150
21005,5,170
21005,6,30
,,
21009,,15110
21009,1,3870
21009,2,2960
21009,3,2430
21009,4,2020
21009,5,3410
21009,6,420
,,
21012,,10750
21012,1,2500
21012,2,1670
21012,3,1380
21012,4,1180
21012,5,2810
21012,6,1210
,,
21013,,2300
21013,1,540
21013,2,300
21013,3,260
21013,4,210
21013,5,640
21013,6,350
,,
21014,,18530
21014,1,5070
21014,2,3310
21014,3,2520
21014,4,2090
21014,5,4470
21014,6,1070
,,
21015,,14460
21015,1,3910
21015,2,2380
21015,3,1840
21015,4,1550
21015,5,3510
21015,6,1270
,,
21017,,3240
21017,1,860
21017,2,770
21017,3,660
21017,4,430
21017,5,470
21017,6,50
,,
21028,,1590
21028,1,410
21028,2,270
21028,3,200
21028,4,170
21028,5,390
21028,6,150
,,
21029,,5580
21029,1,1380
21029,2,520
21029,3,380
21029,4,330
21029,5,1280
21029,6,1690
,,
21030,,13200
21030,1,4020
21030,2,2960
21030,3,1880
21030,4,1130
21030,5,1980
21030,6,1230
,,
21032,,4500
21032,1,1030
21032,2,690
21032,3,550
21032,4,450
21032,5,1050
21032,6,730
,,
21034,,1690
21034,1,520
21034,2,400
21034,3,250
21034,4,170
21034,5,280
21034,6,70
,,
21035,,4050
21035,1,990
21035,2,480
21035,3,340
21035,4,310
21035,5,990
21035,6,940
,,
21036,,1060
21036,1,240
21036,2,130
21036,3,90
21036,4,80
21036,5,250
21036,6,270
,,
21037,,10570
21037,1,2660
21037,2,1740
21037,3,1400
21037,4,1070
21037,5,2460
21037,6,1240
,,
21040,,11440
21040,1,4620
21040,2,3230
21040,3,1610
21040,4,990
21040,5,920
21040,6,70
,,
21042,,19180
21042,1,4300
21042,2,2150
21042,3,1680
21042,4,1600
21042,5,5380
21042,6,4070
,,
21043,,21540
21043,1,5270
21043,2,3180
21043,3,2540
21043,4,2190
21043,5,5460
21043,6,2900
,,
21044,,21730
21044,1,5670
21044,2,3810
21044,3,2970
21044,4,2340
21044,5,4750
21044,6,2190
,,
21045,,19550
21045,1,5620
21045,2,3800
21045,3,2580
21045,4,2180
21045,5,4310
21045,6,1060
,,
21046,,7900
21046,1,1920
21046,2,1310
21046,3,1060
21046,4,960
21046,5,2070
21046,6,580
,,
21047,,6230
21047,1,1500
21047,2,930
21047,3,770
21047,4,610
21047,5,1720
21047,6,700
,,
21048,,5280
21048,1,1400
21048,2,950
21048,3,650
21048,4,560
21048,5,1240
21048,6,480
,,
21050,,9350
21050,1,2610
21050,2,1500
21050,3,1140
21050,4,1010
21050,5,2300
21050,6,790
,,
21051,,170
21051,1,40
21051,2,30
21051,3,40
21051,4,**
21051,5,40
21051,6,20
,,
21053,,1560
21053,1,470
21053,2,250
21053,3,200
21053,4,150
21053,5,340
21053,6,150
,,
21054,,6100
21054,1,1340
21054,2,890
21054,3,740
21054,4,660
21054,5,1600
21054,6,870
,,
21057,,2120
21057,1,510
21057,2,320
21057,3,240
21057,4,220
21057,5,540
21057,6,290
,,
21060,,18120
21060,1,5330
21060,2,4560
21060,3,3140
21060,4,2050
21060,5,2730
21060,6,310
,,
21061,,27080
21061,1,9070
21061,2,7710
21061,3,4350
21061,4,2570
21061,5,3120
21061,6,260
,,
21074,,7740
21074,1,2150
21074,2,1510
21074,3,1200
21074,4,910
21074,5,1630
21074,6,340
,,
21075,,15380
21075,1,4020
21075,2,2920
21075,3,2140
21075,4,1790
21075,5,3420
21075,6,1090
,,
21076,,9260
21076,1,1930
21076,2,1700
21076,3,1400
21076,4,1180
21076,5,2470
21076,6,580
,,
21077,,150
21077,1,40
21077,2,40
21077,3,40
21077,4,**
21077,5,30
21077,6,**
,,
21078,,9340
21078,1,2680
21078,2,1870
21078,3,1330
21078,4,1030
21078,5,1970
21078,6,460
,,
21082,,480
21082,1,120
21082,2,70
21082,3,60
21082,4,60
21082,5,120
21082,6,50
,,
21084,,3750
21084,1,960
21084,2,650
21084,3,520
21084,4,430
21084,5,940
21084,6,250
,,
21085,,8690
21085,1,2410
21085,2,1970
21085,3,1480
21085,4,1020
21085,5,1580
21085,6,230
,,
21087,,2920
21087,1,710
21087,2,490
21087,3,370
21087,4,330
21087,5,740
21087,6,280
,,
21090,,5250
21090,1,1340
21090,2,1100
21090,3,810
21090,4,660
21090,5,1130
21090,6,210
,,
21093,,19670
21093,1,4690
21093,2,3030
21093,3,2710
21093,4,2180
21093,5,4510
21093,6,2550
,,
21102,,5780
21102,1,1620
21102,2,1070
21102,3,850
21102,4,670
21102,5,1340
21102,6,230
,,
21104,,2780
21104,1,620
21104,2,320
21104,3,260
21104,4,250
21104,5,850
21104,6,480
,,
21108,,8870
21108,1,2170
21108,2,1540
21108,3,1130
21108,4,870
21108,5,2050
21108,6,1110
,,
21111,,2480
21111,1,590
21111,2,370
21111,3,240
21111,4,240
21111,5,590
21111,6,450
,,
21113,,16940
21113,1,3700
21113,2,3400
21113,3,2750
21113,4,2310
21113,5,3940
21113,6,840
,,
21114,,12810
21114,1,2870
21114,2,2080
21114,3,1870
21114,4,1550
21114,5,3430
21114,6,1010
,,
21117,,28090
21117,1,8070
21117,2,6380
21117,3,4660
21117,4,3100
21117,5,4250
21117,6,1630
,,
21120,,3550
21120,1,880
21120,2,560
21120,3,400
21120,4,360
21120,5,890
21120,6,460
,,
21122,,30610
21122,1,8020
21122,2,6220
21122,3,4680
21122,4,3610
21122,5,6620
21122,6,1460
,,
21128,,6980
21128,1,1770
21128,2,1180
21128,3,880
21128,4,810
21128,5,1740
21128,6,600
,,
21131,,3710
21131,1,880
21131,2,420
21131,3,320
21131,4,320
21131,5,830
21131,6,940
,,
21132,,1340
21132,1,380
21132,2,250
21132,3,180
21132,4,150
21132,5,310
21132,6,70
,,
21133,,15160
21133,1,5060
21133,2,3830
21133,3,2520
21133,4,1650
21133,5,1920
21133,6,180
,,
21136,,17200
21136,1,5450
21136,2,3660
21136,3,2230
21136,4,1580
21136,5,2830
21136,6,1450
,,
21140,,1790
21140,1,360
21140,2,260
21140,3,210
21140,4,190
21140,5,520
21140,6,250
,,
21144,,17190
21144,1,4650
21144,2,3440
21144,3,2370
21144,4,1850
21144,5,3830
21144,6,1050
,,
21146,,13210
21146,1,3090
21146,2,1610
21146,3,1350
21146,4,1220
21146,5,3690
21146,6,2250
,,
21152,,2950
21152,1,730
21152,2,500
21152,3,420
21152,4,290
21152,5,590
21152,6,420
,,
21154,,3060
21154,1,890
21154,2,580
21154,3,460
21154,4,330
21154,5,620
21154,6,180
,,
21155,,1230
21155,1,320
21155,2,240
21155,3,200
21155,4,130
21155,5,240
21155,6,100
,,
21156,,210
21156,1,60
21156,2,40
21156,3,30
21156,4,20
21156,5,60
21156,6,**
,,
21157,,17890
21157,1,5390
21157,2,3620
21157,3,2450
21157,4,1950
21157,5,3650
21157,6,830
,,
21158,,10420
21158,1,2880
21158,2,2060
21158,3,1600
21158,4,1260
21158,5,2130
21158,6,490
,,
21160,,1190
21160,1,370
21160,2,250
21160,3,170
21160,4,120
21160,5,240
21160,6,40
,,
21161,,2650
21161,1,690
21161,2,470
21161,3,390
21161,4,290
21161,5,600
21161,6,210
,,
21162,,2240
21162,1,620
21162,2,410
21162,3,310
21162,4,230
21162,5,550
21162,6,120
,,
21163,,3430
21163,1,770
21163,2,470
21163,3,400
21163,4,330
21163,5,960
21163,6,500
,,
21201,,7710
21201,1,3040
21201,2,2150
21201,3,1230
21201,4,610
21201,5,530
21201,6,150
,,
21202,,8260
21202,1,3030
21202,2,2350
21202,3,1300
21202,4,560
21202,5,690
21202,6,330
,,
21204,,8150
21204,1,2040
21204,2,1310
21204,3,1100
21204,4,790
21204,5,1570
21204,6,1340
,,
21205,,5850
21205,1,3490
21205,2,1750
21205,3,390
21205,4,120
21205,5,100
21205,6,**
,,
21206,,23240
21206,1,8960
21206,2,7750
21206,3,3410
21206,4,1670
21206,5,1400
21206,6,50
,,
21207,,23340
21207,1,8580
21207,2,7190
21207,3,3840
21207,4,1960
21207,5,1650
21207,6,120
,,
21208,,17080
21208,1,4810
21208,2,3560
21208,3,2720
21208,4,1820
21208,5,2690
21208,6,1480
,,
21209,,12420
21209,1,3050
21209,2,2390
21209,3,1890
21209,4,1420
21209,5,2370
21209,6,1300
,,
21210,,5450
21210,1,1130
21210,2,870
21210,3,700
21210,4,500
21210,5,1050
21210,6,1200
,,
21211,,8790
21211,1,2330
21211,2,2460
21211,3,1680
21211,4,960
21211,5,1140
21211,6,220
,,
21212,,14180
21212,1,4280
21212,2,2970
21212,3,1830
21212,4,1100
21212,5,2420
21212,6,1580
,,
21213,,12320
21213,1,6140
21213,2,4110
21213,3,1310
21213,4,430
21213,5,300
21213,6,30
,,
21214,,9160
21214,1,3060
21214,2,2390
21214,3,1590
21214,4,1010
21214,5,1020
21214,6,90
,,
21215,,22980
21215,1,10680
21215,2,7120
21215,3,2770
21215,4,1140
21215,5,1070
21215,6,200
,,
21216,,11570
21216,1,5790
21216,2,3880
21216,3,1200
21216,4,420
21216,5,280
21216,6,**
,,
21217,,12080
21217,1,6190
21217,2,3490
21217,3,1160
21217,4,450
21217,5,570
21217,6,220
,,
21218,,18660
21218,1,7780
21218,2,5430
21218,3,2290
21218,4,1180
21218,5,1340
21218,6,640
,,
21219,,4640
21219,1,1370
21219,2,1120
21219,3,700
21219,4,530
21219,5,810
21219,6,110
,,
21220,,20050
21220,1,6940
21220,2,5390
21220,3,3200
21220,4,1840
21220,5,2330
21220,6,350
,,
21221,,20310
21221,1,7650
21221,2,5930
21221,3,2850
21221,4,1680
21221,5,1950
21221,6,250
,,
21222,,26290
21222,1,10320
21222,2,7850
21222,3,3950
21222,4,2100
21222,5,1950
21222,6,120
,,
21223,,8350
21223,1,4960
21223,2,2400
21223,3,660
21223,4,180
21223,5,150
21223,6,**
,,
21224,,25960
21224,1,9240
21224,2,6400
21224,3,4410
21224,4,2280
21224,5,2830
21224,6,800
,,
21225,,13720
21225,1,6640
21225,2,3890
21225,3,1650
21225,4,750
21225,5,750
21225,6,40
,,
21226,,3150
21226,1,1100
21226,2,800
21226,3,460
21226,4,320
21226,5,410
21226,6,60
,,
21227,,16610
21227,1,6030
21227,2,4710
21227,3,2540
21227,4,1460
21227,5,1720
21227,6,150
,,
21228,,24380
21228,1,6980
21228,2,4980
21228,3,3600
21228,4,2760
21228,5,4870
21228,6,1190
,,
21229,,20330
21229,1,8340
21229,2,6730
21229,3,2800
21229,4,1260
21229,5,1090
21229,6,110
,,
21230,,17510
21230,1,4800
21230,2,4340
21230,3,3220
21230,4,1660
21230,5,2400
21230,6,1090
,,
21231,,8150
21231,1,2310
21231,2,2090
21231,3,1500
21231,4,700
21231,5,1020
21231,6,530
,,
21234,,35270
21234,1,11220
21234,2,9590
21234,3,6080
21234,4,3560
21234,5,4330
21234,6,490
,,
21236,,20230
21236,1,5840
21236,2,4820
21236,3,3590
21236,4,2340
21236,5,3280
21236,6,360
,,
21237,,15400
21237,1,5160
21237,2,4200
21237,3,2530
21237,4,1440
21237,5,1810
21237,6,260
,,
21239,,13680
21239,1,5050
21239,2,4440
21239,3,2210
21239,4,1030
21239,5,860
21239,6,90
,,
21244,,18180
21244,1,6440
21244,2,5370
21244,3,3000
21244,4,1620
21244,5,1580
21244,6,170
,,
21286,,9390
21286,1,2490
21286,2,1640
21286,3,1400
21286,4,970
21286,5,2000
21286,6,890
,,
21401,,20610
21401,1,5470
21401,2,4010
21401,3,2830
21401,4,1980
21401,5,3940
21401,6,2380
,,
21402,,520
21402,1,230
21402,2,100
21402,3,70
21402,4,40
21402,5,80
21402,6,**
,,
21403,,16880
21403,1,4990
21403,2,3480
21403,3,2230
21403,4,1530
21403,5,2920
21403,6,1730
,,
21409,,9810
21409,1,2400
21409,2,1540
21409,3,1210
21409,4,980
21409,5,2500
21409,6,1180
,,
21502,,16470
21502,1,6960
21502,2,4080
21502,3,2290
21502,4,1440
21502,5,1390
