4087,4,130
4087,5,130
4087,6,**
,,
4088,,670
4088,1,270
4088,2,170
4088,3,100
4088,4,60
4088,5,70
4088,6,**
,,
4090,,5560
4090,1,1760
4090,2,1230
4090,3,880
4090,4,600
4090,5,890
4090,6,200
,,
4091,,450
4091,1,160
4091,2,140
4091,3,70
4091,4,40
4091,5,40
4091,6,**
,,
4092,,9680
4092,1,3410
4092,2,2900
4092,3,1480
4092,4,850
4092,5,910
4092,6,130
,,
4093,,4120
4093,1,1340
4093,2,1030
4093,3,710
4093,4,480
4093,5,500
4093,6,60
,,
4095,,570
4095,1,230
4095,2,160
4095,3,80
4095,4,50
4095,5,50
4095,6,**
,,
4096,,4440
4096,1,1260
4096,2,810
4096,3,550
4096,4,390
4096,5,810
4096,6,620
,,
4097,,1890
4097,1,530
4097,2,330
4097,3,220
4097,4,180
4097,5,430
4097,6,200
,,
4101,,9160
4101,1,3680
4101,2,2930
4101,3,1070
4101,4,500
4101,5,660
4101,6,320
,,
4102,,9370
4102,1,3280
4102,2,2620
4102,3,1320
4102,4,750
4102,5,1010
4102,6,390
,,
4103,,16110
4103,1,5280
4103,2,4440
4103,3,2330
4103,4,1490
4103,5,2070
4103,6,500
,,
4105,,6140
4105,1,1560
4105,2,890
4105,3,680
4105,4,540
4105,5,1290
4105,6,1180
,,
4106,,13750
4106,1,4500
4106,2,3750
4106,3,2120
4106,4,1320
4106,5,1670
4106,6,390
,,
4107,,4720
4107,1,1260
4107,2,660
4107,3,540
4107,4,440
4107,5,1010
4107,6,810
,,
4108,,480
4108,1,170
4108,2,80
4108,3,50
4108,4,50
4108,5,90
4108,6,40
,,
4110,,860
4110,1,180
4110,2,100
4110,3,80
4110,4,80
4110,5,190
4110,6,230
,,
4210,,10420
4210,1,3960
4210,2,3010
4210,3,1430
4210,4,890
4210,5,930
4210,6,200
,,
4216,,290
4216,1,120
4216,2,80
4216,3,50
4216,4,20
4216,5,20
4216,6,**
,,
4217,,1630
4217,1,660
4217,2,420
4217,3,230
4217,4,130
4217,5,150
4217,6,40
,,
4219,,670
4219,1,280
4219,2,170
4219,3,100
4219,4,60
4219,5,60
4219,6,**
,,
4220,,1420
4220,1,500
4220,2,430
4220,3,230
4220,4,140
4220,5,120
4220,6,**
,,
4221,,410
4221,1,160
4221,2,110
4221,3,70
4221,4,40
4221,5,30
4221,6,**
,,
4222,,1940
4222,1,510
4222,2,450
4222,3,320
4222,4,240
4222,5,360
4222,6,60
,,
4224,,1170
4224,1,450
4224,2,320
4224,3,180
4224,4,120
4224,5,100
4224,6,**
,,
4231,,130
4231,1,50
4231,2,40
4231,3,40
4231,4,**
4231,5,**
4231,6,**
,,
4236,,2140
4236,1,730
4236,2,570
4236,3,350
4236,4,220
4236,5,240
4236,6,30
,,
4237,,160
4237,1,70
4237,2,40
4237,3,20
4237,4,30
4237,5,**
4237,6,**
,,
4238,,630
4238,1,200
4238,2,150
4238,3,130
4238,4,80
4238,5,70
4238,6,**
,,
4239,,2080
4239,1,800
4239,2,570
4239,3,330
4239,4,200
4239,5,180
4239,6,**
,,
4240,,14600
4240,1,6290
4240,2,4150
4240,3,2000
4240,4,1060
4240,5,940
4240,6,160
,,
4250,,2030
4250,1,710
4250,2,620
4250,3,340
4250,4,180
4250,5,180
4250,6,**
,,
4252,,2300
4252,1,750
4252,2,700
4252,3,420
4252,4,240
4252,5,190
4252,6,**
,,
4253,,990
4253,1,320
4253,2,280
4253,3,170
4253,4,120
4253,5,100
4253,6,**
,,
4254,,1250
4254,1,590
4254,2,380
4254,3,150
4254,4,80
4254,5,50
4254,6,**
,,
4255,,350
4255,1,150
4255,2,90
4255,3,70
4255,4,**
4255,5,40
4255,6,**
,,
4256,,1360
4256,1,510
4256,2,410
4256,3,220
4256,4,120
4256,5,100
4256,6,**
,,
4257,,1070
4257,1,510
4257,2,280
4257,3,140
4257,4,70
4257,5,70
4257,6,**
,,
4258,,1300
4258,1,390
4258,2,330
4258,3,210
4258,4,160
4258,5,170
4258,6,40
,,
4259,,1550
4259,1,500
4259,2,400
4259,3,260
4259,4,180
4259,5,180
4259,6,30
,,
4260,,2750
4260,1,820
4260,2,720
4260,3,420
4260,4,340
4260,5,370
4260,6,80
,,
4261,,230
4261,1,80
4261,2,60
4261,3,40
4261,4,20
4261,5,30
4261,6,**
,,
4263,,1000
4263,1,330
4263,2,300
4263,3,170
4263,4,100
4263,5,100
4263,6,**
,,
4265,,420
4265,1,150
4265,2,120
4265,3,60
4265,4,50
4265,5,40
4265,6,**
,,
4268,,2240
4268,1,920
4268,2,630
4268,3,310
4268,4,160
4268,5,170
4268,6,50
,,
4270,,2720
4270,1,1070
4270,2,790
4270,3,410
4270,4,220
4270,5,200
4270,6,30
,,
4274,,2650
4274,1,850
4274,2,710
4274,3,430
4274,4,290
4274,5,320
4274,6,50
,,
4275,,220
4275,1,90
4275,2,60
4275,3,30
4275,4,20
4275,5,20
4275,6,0
,,
4276,,2420
4276,1,1140
4276,2,590
4276,3,320
4276,4,200
4276,5,170
4276,6,**
,,
4280,,3210
4280,1,1050
4280,2,950
4280,3,570
4280,4,340
4280,5,270
4280,6,30
,,
4281,,2220
4281,1,940
4281,2,660
4281,3,320
4281,4,170
4281,5,130
4281,6,**
,,
4282,,2730
4282,1,900
4282,2,700
4282,3,440
4282,4,280
4282,5,350
4282,6,60
,,
4284,,600
4284,1,190
4284,2,130
4284,3,100
4284,4,70
4284,5,90
4284,6,20
,,
4285,,190
4285,1,60
4285,2,60
4285,3,30
4285,4,40
4285,5,**
4285,6,**
,,
4287,,1480
4287,1,470
4287,2,380
4287,3,260
4287,4,170
4287,5,180
4287,6,20
,,
4289,,790
4289,1,320
4289,2,250
4289,3,130
4289,4,60
4289,5,30
4289,6,**
,,
4290,,640
4290,1,210
4290,2,180
4290,3,120
4290,4,60
4290,5,70
4290,6,**
,,
4292,,400
4292,1,160
4292,2,120
4292,3,60
4292,4,30
4292,5,30
4292,6,**
,,
4294,,1560
4294,1,580
4294,2,430
4294,3,260
4294,4,120
4294,5,140
4294,6,30
,,
4330,,12120
4330,1,4530
4330,2,3510
4330,3,1830
4330,4,1100
4330,5,980
4330,6,170
,,
4342,,820
4342,1,280
4342,2,210
4342,3,140
4342,4,90
4342,5,100
4342,6,**
,,
4344,,1440
4344,1,510
4344,2,400
4344,3,230
4344,4,140
4344,5,160
4344,6,**
,,
4345,,5700
4345,1,1970
4345,2,1640
4345,3,920
4345,4,580
4345,5,520
4345,6,70
,,
4346,,850
4346,1,330
4346,2,270
4346,3,130
4346,4,70
4346,5,50
4346,6,**
,,
4347,,1320
4347,1,360
4347,2,370
4347,3,230
4347,4,140
4347,5,180
4347,6,40
,,
4348,,1400
4348,1,480
4348,2,410
4348,3,230
4348,4,130
4348,5,150
4348,6,**
,,
4349,,640
4349,1,190
4349,2,170
4349,3,110
4349,4,80
4349,5,90
4349,6,**
,,
4350,,1690
4350,1,540
4350,2,450
4350,3,310
4350,4,190
4350,5,200
4350,6,**
,,
4351,,1350
4351,1,370
4351,2,350
4351,3,190
4351,4,160
4351,5,210
4351,6,70
,,
4352,,810
4352,1,270
4352,2,220
4352,3,130
4352,4,80
4352,5,110
4352,6,**
,,
4353,,1090
4353,1,430
4353,2,300
4353,3,160
4353,4,100
4353,5,100
4353,6,**
,,
4354,,700
4354,1,230
4354,2,210
4354,3,120
4354,4,70
4354,5,70
4354,6,**
,,
4355,,1230
4355,1,350
4355,2,320
4355,3,210
4355,4,150
4355,5,170
4355,6,30
,,
4357,,1660
4357,1,590
4357,2,440
4357,3,290
4357,4,170
4357,5,170
4357,6,**
,,
4358,,1890
4358,1,630
4358,2,540
4358,3,290
4358,4,200
4358,5,200
4358,6,30
,,
4360,,260
4360,1,100
4360,2,60
4360,3,50
4360,4,30
4360,5,20
4360,6,**
,,
4363,,1230
4363,1,430
4363,2,360
4363,3,210
4363,4,100
4363,5,130
4363,6,**
,,
4364,,2850
4364,1,920
4364,2,750
4364,3,440
4364,4,300
4364,5,340
4364,6,100
,,
4401,,19970
4401,1,7980
4401,2,5190
4401,3,2610
4401,4,1600
4401,5,2000
4401,6,590
,,
4406,,310
4406,1,120
4406,2,90
4406,3,50
4406,4,30
4406,5,20
4406,6,**
,,
4410,,510
4410,1,200
4410,2,160
4410,3,80
4410,4,40
4410,5,30
4410,6,**
,,
4411,,750
4411,1,270
4411,2,220
4411,3,120
4411,4,70
4411,5,70
4411,6,**
,,
4412,,4880
4412,1,1830
4412,2,1300
4412,3,680
4412,4,460
4412,5,500
4412,6,110
,,
4414,,530
4414,1,230
4414,2,160
4414,3,70
4414,4,40
4414,5,30
4414,6,**
,,
4416,,2560
4416,1,1000
4416,2,720
4416,3,400
4416,4,230
4416,5,180
4416,6,30
,,
4417,,130
4417,1,70
4417,2,30
4417,3,30
4417,4,**
4417,5,**
4417,6,0
,,
4418,,670
4418,1,260
4418,2,220
4418,3,110
4418,4,50
4418,5,30
4418,6,**
,,
4419,,1370
4419,1,450
4419,2,400
4419,3,250
4419,4,130
4419,5,140
4419,6,**
,,
4421,,330
4421,1,110
4421,2,60
4421,3,40
4421,4,40
4421,5,60
4421,6,20
,,
4422,,490
4422,1,200
4422,2,140
4422,3,80
4422,4,40
4422,5,30
4422,6,**
,,
4424,,310
4424,1,150
4424,2,100
4424,3,60
4424,4,**
4424,5,**
4424,6,**
,,
4426,,1990
4426,1,790
4426,2,570
4426,3,310
4426,4,140
4426,5,140
4426,6,40
,,
4427,,1290
4427,1,480
4427,2,360
4427,3,220
4427,4,130
4427,5,100
4427,6,**
,,
4428,,1400
4428,1,510
4428,2,360
4428,3,230
4428,4,150
4428,5,130
4428,6,20
,,
4429,,2450
4429,1,760
4429,2,590
4429,3,370
4429,4,270
4429,5,340
4429,6,120
,,
4430,,670
4430,1,310
4430,2,180
4430,3,80
4430,4,50
4430,5,50
4430,6,**
,,
4434,,520
4434,1,210
4434,2,160
4434,3,60
4434,4,50
4434,5,40
4434,6,**
,,
4435,,410
4435,1,170
4435,2,100
4435,3,70
4435,4,30
4435,5,40
4435,6,**
,,
4438,,540
4438,1,230
4438,2,160
4438,3,80
4438,4,50
4438,5,20
4438,6,**
,,
4441,,690
4441,1,290
4441,2,150
4441,3,100
4441,4,50
4441,5,100
4441,6,**
,,
4443,,990
4443,1,410
4443,2,300
4443,3,140
4443,4,80
4443,5,60
4443,6,**
,,
4444,,4370
4444,1,1320
4444,2,960
4444,3,640
4444,4,440
4444,5,740
4444,6,270
,,
4448,,560
4448,1,240
4448,2,170
4448,3,70
4448,4,50
4448,5,30
4448,6,**
,,
4449,,660
4449,1,250
4449,2,180
4449,3,110
4449,4,70
4449,5,50
4449,6,**
,,
4450,,610
4450,1,230
4450,2,180
4450,3,110
4450,4,60
4450,5,30
4450,6,**
,,
4453,,300
4453,1,140
4453,2,90
4453,3,40
4453,4,30
4453,5,**
4453,6,**
,,
4455,,370
4455,1,160
4455,2,110
4455,3,60
4455,4,20
4455,5,20
4455,6,**
,,
4456,,1310
4456,1,430
4456,2,370
4456,3,240
4456,4,150
4456,5,120
4456,6,**
,,
4457,,2410
4457,1,1020
4457,2,630
4457,3,360
4457,4,190
4457,5,190
4457,6,20
,,
4459,,270
4459,1,150
4459,2,70
4459,3,30
4459,4,20
4459,5,**
4459,6,0
,,
4460,,570
4460,1,270
4460,2,140
4460,3,70
4460,4,60
4460,5,30
4460,6,**
,,
4461,,1440
4461,1,560
4461,2,410
4461,3,220
4461,4,130
4461,5,120
4461,6,**
,,
4462,,1910
4462,1,880
4462,2,480
4462,3,270
4462,4,140
4462,5,120
4462,6,20
,,
4463,,1140
4463,1,520
4463,2,340
4463,3,160
4463,4,70
4463,5,50
4463,6,**
,,
4464,,260
4464,1,110
4464,2,70
4464,3,50
4464,4,30
4464,5,**
4464,6,**
,,
4468,,3900
4468,1,1730
4468,2,1010
4468,3,490
4468,4,300
4468,5,320
4468,6,50
,,
4471,,200
4471,1,100
4471,2,80
4471,3,**
4471,4,20
4471,5,**
4471,6,0
,,
4472,,990
4472,1,390
4472,2,280
4472,3,150
4472,4,90
4472,5,80
4472,6,**
,,
4473,,2670
4473,1,1190
4473,2,490
4473,3,300
4473,4,230
4473,5,350
4473,6,110
,,
4474,,1850
4474,1,590
4474,2,450
4474,3,310
4474,4,210
4474,5,250
4474,6,40
,,
4475,,130
4475,1,50
4475,2,40
4475,3,40
4475,4,**
4475,5,**
4475,6,**
,,
4476,,550
4476,1,230
4476,2,150
4476,3,70
4476,4,40
4476,5,60
4476,6,**
,,
4478,,150
4478,1,60
4478,2,50
4478,3,**
4478,4,40
4478,5,**
4478,6,**
,,
4479,,520
4479,1,240
4479,2,140
4479,3,70
4479,4,30
4479,5,40
4479,6,**
,,
4481,,250
4481,1,100
4481,2,70
4481,3,40
4481,4,20
4481,5,20
4481,6,**
,,
4487,,300
4487,1,150
4487,2,80
4487,3,30
4487,4,40
4487,5,**
4487,6,**
,,
4488,,530
4488,1,200
4488,2,160
4488,3,90
4488,4,40
4488,5,40
4488,6,**
,,
4493,,800
4493,1,310
4493,2,230
4493,3,120
4493,4,70
4493,5,70
4493,6,**
,,
4495,,150
4495,1,70
4495,2,40
4495,3,20
4495,4,20
4495,5,**
4495,6,**
,,
4496,,1790
4496,1,580
4496,2,500
4496,3,300
4496,4,160
4496,5,200
4496,6,50
,,
4497,,110
4497,1,50
4497,2,40
4497,3,20
4497,4,**
4497,5,**
4497,6,**
,,
4530,,5610
4530,1,1970
4530,2,1430
4530,3,920
4530,4,540
4530,5,600
4530,6,150
,,
4535,,340
4535,1,100
4535,2,90
4535,3,60
4535,4,40
4535,5,50
4535,6,**
,,
4537,,1120
4537,1,450
4537,2,250
4537,3,170
4537,4,100
4537,5,120
4537,6,30
,,
4538,,1010
4538,1,410
4538,2,230
4538,3,140
4538,4,90
4538,5,100
4538,6,40
,,
4539,,570
4539,1,210
4539,2,150
4539,3,80
4539,4,60
4539,5,70
4539,6,**
,,
4543,,1280
4543,1,510
4543,2,300
4543,3,150
4543,4,110
4543,5,160
4543,6,50
,,
4544,,380
4544,1,130
4544,2,60
4544,3,60
4544,4,50
4544,5,80
4544,6,**
,,
4547,,560
4547,1,230
4547,2,150
4547,3,80
4547,4,40
4547,5,60
4547,6,**
,,
4548,,500
4548,1,160
4548,2,90
4548,3,90
4548,4,60
4548,5,70
4548,6,30
,,
4551,,360
4551,1,130
4551,2,80
4551,3,60
4551,4,30
4551,5,60
4551,6,**
,,
4553,,1020
4553,1,350
4553,2,240
4553,3,150
4553,4,90
4553,5,150
4553,6,40
,,
4554,,400
4554,1,150
4554,2,90
4554,3,40
4554,4,40
4554,5,80
4554,6,**
,,
4555,,920
4555,1,330
4555,2,250
4555,3,140
4555,4,80
4555,5,90
4555,6,30
,,
4556,,670
4556,1,260
4556,2,160
4556,3,100
4556,4,60
4556,5,70
4556,6,20
,,
4558,,150
4558,1,70
4558,2,30
4558,3,30
4558,4,**
4558,5,20
4558,6,**
,,
4562,,1030
4562,1,330
4562,2,240
4562,3,170
4562,4,110
4562,5,140
4562,6,40
,,
4563,,710
4563,1,260
4563,2,170
4563,3,100
4563,4,80
4563,5,80
4563,6,20
,,
4564,,260
4564,1,80
4564,2,70
4564,3,40
4564,4,20
4564,5,50
4564,6,**
,,
4568,,180
4568,1,60
4568,2,40
4568,3,20
4568,4,20
4568,5,40
4568,6,**
,,
4571,,130
4571,1,40
4571,2,40
4571,3,30
4571,4,**
4571,5,20
4571,6,**
,,
4572,,2440
4572,1,940
4572,2,680
4572,3,380
4572,4,220
4572,5,180
4572,6,40
,,
4573,,270
4573,1,90
4573,2,60
4573,3,50
4573,4,30
4573,5,40
4573,6,**
,,
4574,,670
4574,1,280
4574,2,180
4574,3,100
4574,4,60
4574,5,50
4574,6,**
,,
4576,,330
4576,1,110
4576,2,70
4576,3,40
4576,4,40
4576,5,50
4576,6,20
,,
4578,,2200
4578,1,790
4578,2,580
4578,3,340
4578,4,210
4578,5,240
4578,6,40
,,
4579,,1570
4579,1,480
4579,2,370
4579,3,230
4579,4,190
4579,5,250
4579,6,50
,,
4605,,6710
4605,1,2430
4605,2,1890
4605,3,970
4605,4,580
4605,5,700
4605,6,140
,,
4606,,500
4606,1,210
4606,2,150
4606,3,70
4606,4,30
4606,5,40
4606,6,**
,,
4607,,530
4607,1,220
4607,2,140
4607,3,80
4607,4,40
4607,5,50
4607,6,**
,,
4609,,2670
4609,1,990
4609,2,660
4609,3,310
4609,4,250
4609,5,340
4609,6,120
,,
4612,,260
4612,1,90
4612,2,80
4612,3,40
4612,4,20
4612,5,30
4612,6,**
,,
4614,,1450
4614,1,530
4614,2,350
4614,3,200
4614,4,120
4614,5,190
4614,6,60
,,
4616,,400
4616,1,120
4616,2,120
4616,3,60
4616,4,40
4616,5,40
4616,6,20
,,
4617,,370
4617,1,130
4617,2,80
4617,3,60
4617,4,30
4617,5,70
4617,6,**
,,
4619,,1470
4619,1,670
4619,2,350
4619,3,180
4619,4,120
4619,5,150
4619,6,**
,,
4622,,530
4622,1,220
4622,2,170
4622,3,80
4622,4,30
4622,5,30
4622,6,**
,,
4623,,410
4623,1,170
4623,2,130
4623,3,60
4623,4,20
4623,5,30
4623,6,**
,,
4626,,190
4626,1,80
4626,2,50
4626,3,40
4626,4,**
4626,5,20
4626,6,**
,,
4627,,810
4627,1,320
4627,2,180
4627,3,110
4627,4,70
4627,5,90
4627,6,40
,,
4628,,260
4628,1,100
4628,2,80
4628,3,40
4628,4,40
4628,5,**
4628,6,**
,,
4630,,650
4630,1,290
4630,2,170
4630,3,90
4630,4,60
4630,5,40
4630,6,**
,,
4631,,530
4631,1,230
4631,2,140
4631,3,80
4631,4,40
4631,5,40
4631,6,**
,,
4634,,880
4634,1,370
4634,2,280
4634,3,120
4634,4,60
4634,5,50
4634,6,**
,,
4640,,1170
4640,1,460
4640,2,340
4640,3,170
4640,4,100
4640,5,80
4640,6,20
,,
4643,,480
4643,1,210
4643,2,140
4643,3,60
4643,4,40
4643,5,30
4643,6,**
,,
4648,,270
4648,1,120
4648,2,70
4648,3,60
4648,4,**
4648,5,20
4648,6,**
,,
4649,,550
4649,1,250
4649,2,130
4649,3,80
4649,4,40
4649,5,50
4649,6,**
,,
4650,,150
4650,1,60
4650,2,30
4650,3,40
4650,4,**
4650,5,20
4650,6,**
,,
4652,,700
4652,1,340
4652,2,180
4652,3,90
4652,4,30
4652,5,60
4652,6,**
,,
4653,,290
4653,1,110
4653,2,60
4653,3,60
4653,4,20
4653,5,40
4653,6,**
,,
4654,,1360
4654,1,610
4654,2,360
4654,3,180
4654,4,100
4654,5,110
4654,6,**
,,
4655,,390
4655,1,190
4655,2,110
4655,3,70
4655,4,**
4655,5,20
4655,6,**
,,
4657,,150
4657,1,60
4657,2,30
4657,3,30
4657,4,30
4657,5,**
4657,6,**
,,
4658,,620
4658,1,270
4658,2,190
4658,3,80
4658,4,30
4658,5,50
4658,6,**
,,
4660,,790
4660,1,250
4660,2,170
4660,3,100
4660,4,80
4660,5,140
4660,6,50
,,
4664,,570
4664,1,230
4664,2,170
4664,3,90
4664,4,40
4664,5,40
4664,6,**
,,
4666,,490
4666,1,220
4666,2,130
4666,3,60
4666,4,50
4666,5,30
4666,6,**
,,
4667,,570
4667,1,260
4667,2,160
4667,3,80
4667,4,40
4667,5,30
4667,6,**
,,
4668,,650
4668,1,320
4668,2,170
4668,3,80
4668,4,40
4668,5,40
4668,6,**
,,
4669,,130
4669,1,50
4669,2,30
4669,3,30
4669,4,**
4669,5,20
4669,6,**
,,
4671,,250
4671,1,110
4671,2,60
4671,3,30
4671,4,30
4671,5,20
4671,6,**
,,
4674,,200
4674,1,80
4674,2,60
4674,3,40
4674,4,**
4674,5,20
4674,6,**
,,
4676,,470
4676,1,190
4676,2,120
4676,3,60
4676,4,40
4676,5,60
4676,6,**
,,
4677,,150
4677,1,60
4677,2,40
4677,3,30
4677,4,**
4677,5,20
4677,6,**
,,
4679,,1050
4679,1,370
4679,2,280
4679,3,150
4679,4,90
4679,5,110
4679,6,50
,,
4680,,500
4680,1,250
4680,2,120
4680,3,60
4680,4,40
4680,5,30
4680,6,**
,,
4681,,530
4681,1,210
4681,2,120
4681,3,70
4681,4,60
4681,5,50
4681,6,20
,,
4684,,800
4684,1,280
4684,2,210
4684,3,120
4684,4,70
4684,5,90
4684,6,30
,,
4685,,170
4685,1,70
4685,2,30
4685,3,40
4685,4,**
4685,5,30
4685,6,**
,,
4691,,180
4691,1,70
4691,2,40
4691,3,40
4691,4,30
4691,5,**
4691,6,**
,,
4693,,260
4693,1,100
4693,2,70
4693,3,30
4693,4,20
4693,5,40
4693,6,**
,,
4694,,1020
4694,1,400
4694,2,240
4694,3,170
4694,4,110
4694,5,100
4694,6,**
,,
4730,,4120
4730,1,1710
4730,2,1140
4730,3,590
4730,4,350
4730,5,280
4730,6,50
,,
4732,,760
4732,1,300
4732,2,240
4732,3,110
4732,4,60
4732,5,50
4732,6,**
,,
4734,,280
4734,1,120
4734,2,80
4734,3,60
4734,4,**
4734,5,20
4734,6,**
,,
4735,,220
4735,1,100
4735,2,70
4735,3,30
4735,4,20
4735,5,**
4735,6,**
,,
4736,,4130
4736,1,1670
4736,2,1160
4736,3,580
4736,4,330
4736,5,320
4736,6,70
,,
4739,,400
4739,1,160
4739,2,120
4739,3,60
4739,4,30
4739,5,30
4739,6,**
,,
4740,,540
4740,1,200
4740,2,170
4740,3,90
4740,4,40
4740,5,40
4740,6,**
,,
4742,,1440
4742,1,610
4742,2,410
4742,3,200
4742,4,120
4742,5,100
4742,6,**
,,
4743,,1970
4743,1,790
4743,2,500
4743,3,310
4743,4,170
4743,5,160
4743,6,40
,,
4745,,460
4745,1,180
4745,2,120
4745,3,80
