1258,2,80
1258,3,40
1258,4,40
1258,5,50
1258,6,40
,,
1259,,260
1259,1,90
1259,2,60
1259,3,60
1259,4,**
1259,5,50
1259,6,**
,,
1266,,740
1266,1,230
1266,2,160
1266,3,90
1266,4,70
1266,5,130
1266,6,60
,,
1267,,2910
1267,1,860
1267,2,530
1267,3,360
1267,4,300
1267,5,540
1267,6,320
,,
1270,,390
1270,1,100
1270,2,80
1270,3,70
1270,4,60
1270,5,80
1270,6,**
,,
1301,,8310
1301,1,3050
1301,2,2280
1301,3,1280
1301,4,780
1301,5,790
1301,6,130
,,
1330,,750
1330,1,240
1330,2,180
1330,3,110
1330,4,80
1330,5,100
1330,6,40
,,
1331,,6240
1331,1,2270
1331,2,1750
1331,3,1040
1331,4,570
1331,5,540
1331,6,70
,,
1337,,1350
1337,1,390
1337,2,320
1337,3,210
1337,4,180
1337,5,220
1337,6,30
,,
1338,,140
1338,1,40
1338,2,50
1338,3,30
1338,4,**
1338,5,20
1338,6,**
,,
1339,,730
1339,1,260
1339,2,200
1339,3,110
1339,4,70
1339,5,90
1339,6,**
,,
1340,,870
1340,1,290
1340,2,230
1340,3,150
1340,4,100
1340,5,100
1340,6,**
,,
1341,,830
1341,1,210
1341,2,170
1341,3,120
1341,4,110
1341,5,150
1341,6,70
,,
1342,,700
1342,1,190
1342,2,150
1342,3,110
1342,4,100
1342,5,120
1342,6,30
,,
1344,,780
1344,1,250
1344,2,230
1344,3,120
1344,4,90
1344,5,90
1344,6,**
,,
1346,,180
1346,1,70
1346,2,30
1346,3,50
1346,4,**
1346,5,30
1346,6,**
,,
1349,,400
1349,1,120
1349,2,130
1349,3,80
1349,4,40
1349,5,30
1349,6,**
,,
1351,,1290
1351,1,370
1351,2,350
1351,3,230
1351,4,140
1351,5,170
1351,6,30
,,
1354,,810
1354,1,220
1354,2,210
1354,3,140
1354,4,100
1354,5,140
1354,6,**
,,
1355,,470
1355,1,140
1355,2,110
1355,3,80
1355,4,60
1355,5,80
1355,6,**
,,
1360,,1520
1360,1,460
1360,2,360
1360,3,230
1360,4,190
1360,5,240
1360,6,40
,,
1364,,3490
1364,1,1350
1364,2,960
1364,3,550
1364,4,330
1364,5,270
1364,6,30
,,
1366,,620
1366,1,190
1366,2,130
1366,3,100
1366,4,60
1366,5,110
1366,6,30
,,
1367,,230
1367,1,80
1367,2,60
1367,3,60
1367,4,**
1367,5,30
1367,6,**
,,
1368,,570
1368,1,170
1368,2,140
1368,3,80
1368,4,80
1368,5,100
1368,6,**
,,
1370,,2040
1370,1,720
1370,2,530
1370,3,280
1370,4,200
1370,5,260
1370,6,50
,,
1373,,2360
1373,1,700
1373,2,550
1373,3,360
1373,4,270
1373,5,370
1373,6,110
,,
1375,,1840
1375,1,640
1375,2,490
1375,3,230
1375,4,160
1375,5,260
1375,6,60
,,
1376,,2530
1376,1,1000
1376,2,770
1376,3,380
1376,4,200
1376,5,180
1376,6,**
,,
1378,,360
1378,1,110
1378,2,110
1378,3,60
1378,4,40
1378,5,40
1378,6,0
,,
1379,,400
1379,1,150
1379,2,130
1379,3,60
1379,4,30
1379,5,30
1379,6,**
,,
1420,,18530
1420,1,7360
1420,2,5110
1420,3,2710
1420,4,1520
1420,5,1650
1420,6,180
,,
1430,,3070
1430,1,860
1430,2,620
1430,3,460
1430,4,380
1430,5,660
1430,6,90
,,
1431,,1600
1431,1,470
1431,2,320
1431,3,260
1431,4,180
1431,5,320
1431,6,50
,,
1432,,4150
1432,1,1140
1432,2,960
1432,3,710
1432,4,420
1432,5,750
1432,6,170
,,
1434,,210
1434,1,70
1434,2,30
1434,3,30
1434,4,20
1434,5,60
1434,6,**
,,
1436,,1450
1436,1,460
1436,2,390
1436,3,230
1436,4,180
1436,5,190
1436,6,**
,,
1440,,9430
1440,1,3400
1440,2,2690
1440,3,1440
1440,4,850
1440,5,950
1440,6,100
,,
1450,,5220
1450,1,1320
1450,2,700
1450,3,550
1450,4,410
1450,5,1290
1450,6,950
,,
1451,,2490
1451,1,600
1451,2,240
1451,3,200
1451,4,180
1451,5,630
1451,6,640
,,
1452,,2200
1452,1,570
1452,2,470
1452,3,340
1452,4,280
1452,5,460
1452,6,80
,,
1453,,21390
1453,1,7340
1453,2,5360
1453,3,3390
1453,4,1880
1453,5,2900
1453,6,520
,,
1460,,4820
1460,1,1240
1460,2,690
1460,3,530
1460,4,450
1460,5,1190
1460,6,720
,,
1462,,5670
1462,1,1550
1462,2,1020
1462,3,810
1462,4,700
1462,5,1230
1462,6,360
,,
1463,,5800
1463,1,1650
1463,2,1120
1463,3,790
1463,4,610
1463,5,1260
1463,6,370
,,
1464,,3100
1464,1,890
1464,2,640
1464,3,460
1464,4,360
1464,5,620
1464,6,130
,,
1468,,2130
1468,1,600
1468,2,480
1468,3,360
1468,4,230
1468,5,420
1468,6,40
,,
1469,,3650
1469,1,1040
1469,2,710
1469,3,530
1469,4,410
1469,5,840
1469,6,120
,,
1473,,4100
1473,1,1150
1473,2,740
1473,3,620
1473,4,490
1473,5,910
1473,6,190
,,
1474,,1060
1474,1,340
1474,2,180
1474,3,150
1474,4,120
1474,5,220
1474,6,50
,,
1475,,4690
1475,1,1610
1475,2,1230
1475,3,720
1475,4,500
1475,5,570
1475,6,60
,,
1501,,8720
1501,1,2480
1501,2,1830
1501,3,1440
1501,4,1000
1501,5,1650
1501,6,320
,,
1503,,1610
1503,1,450
1503,2,270
1503,3,180
1503,4,180
1503,5,340
1503,6,190
,,
1504,,4720
1504,1,1330
1504,2,1130
1504,3,760
1504,4,530
1504,5,830
1504,6,140
,,
1505,,2370
1505,1,570
1505,2,390
1505,3,310
1505,4,240
1505,5,540
1505,6,320
,,
1506,,1620
1506,1,500
1506,2,340
1506,3,280
1506,4,190
1506,5,270
1506,6,40
,,
1507,,6320
1507,1,1800
1507,2,1150
1507,3,860
1507,4,690
1507,5,1480
1507,6,340
,,
1510,,7670
1510,1,2350
1510,2,2130
1510,3,1220
1510,4,780
1510,5,1020
1510,6,170
,,
1515,,1120
1515,1,300
1515,2,260
1515,3,190
1515,4,150
1515,5,190
1515,6,30
,,
1516,,4500
1516,1,1290
1516,2,820
1516,3,610
1516,4,500
1516,5,1020
1516,6,260
,,
1518,,1520
1518,1,440
1518,2,280
1518,3,160
1518,4,160
1518,5,340
1518,6,140
,,
1519,,3520
1519,1,860
1519,2,540
1519,3,440
1519,4,350
1519,5,830
1519,6,500
,,
1520,,7750
1520,1,1870
1520,2,1180
1520,3,1090
1520,4,870
1520,5,2040
1520,6,700
,,
1521,,1210
1521,1,330
1521,2,270
1521,3,210
1521,4,180
1521,5,190
1521,6,30
,,
1522,,1800
1522,1,500
1522,2,300
1522,3,250
1522,4,200
1522,5,430
1522,6,120
,,
1523,,3090
1523,1,820
1523,2,540
1523,3,450
1523,4,310
1523,5,670
1523,6,300
,,
1524,,3390
1524,1,1010
1524,2,780
1524,3,520
1524,4,370
1524,5,620
1524,6,90
,,
1527,,7000
1527,1,1970
1527,2,1600
1527,3,1100
1527,4,810
1527,5,1260
1527,6,260
,,
1529,,1590
1529,1,490
1529,2,330
1529,3,240
1529,4,180
1529,5,280
1529,6,70
,,
1531,,490
1531,1,130
1531,2,100
1531,3,80
1531,4,60
1531,5,120
1531,6,**
,,
1532,,7850
1532,1,2120
1532,2,1180
1532,3,850
1532,4,690
1532,5,1850
1532,6,1160
,,
1534,,3110
1534,1,900
1534,2,590
1534,3,400
1534,4,320
1534,5,680
1534,6,220
,,
1535,,2280
1535,1,680
1535,2,600
1535,3,380
1535,4,250
1535,5,320
1535,6,50
,,
1536,,3630
1536,1,890
1536,2,640
1536,3,480
1536,4,420
1536,5,810
1536,6,390
,,
1537,,1230
1537,1,340
1537,2,310
1537,3,230
1537,4,150
1537,5,200
1537,6,**
,,
1540,,5710
1540,1,1730
1540,2,1290
1540,3,930
1540,4,630
1540,5,980
1540,6,150
,,
1541,,1790
1541,1,440
1541,2,260
1541,3,220
1541,4,190
1541,5,450
1541,6,230
,,
1542,,1160
1542,1,370
1542,2,230
1542,3,190
1542,4,120
1542,5,220
1542,6,30
,,
1543,,4170
1543,1,1100
1543,2,800
1543,3,550
1543,4,460
1543,5,1050
1543,6,210
,,
1545,,17900
1545,1,4560
1545,2,2880
1545,3,2120
1545,4,1790
1545,5,4030
1545,6,2520
,,
1550,,8270
1550,1,3380
1550,2,2430
1550,3,1080
1550,4,640
1550,5,670
1550,6,70
,,
1560,,2200
1560,1,550
1560,2,490
1560,3,300
1560,4,230
1560,5,450
1560,6,180
,,
1562,,5800
1562,1,1850
1562,2,1420
1562,3,940
1562,4,620
1562,5,840
1562,6,130
,,
1564,,4120
1564,1,1080
1564,2,690
1564,3,550
1564,4,410
1564,5,990
1564,6,400
,,
1566,,3410
1566,1,950
1566,2,590
1566,3,460
1566,4,370
1566,5,740
1566,6,300
,,
1568,,3840
1568,1,1070
1568,2,530
1568,3,410
1568,4,330
1568,5,940
1568,6,560
,,
1569,,6910
1569,1,1920
1569,2,1430
1569,3,1020
1569,4,720
1569,5,1450
1569,6,370
,,
1570,,8750
1570,1,3130
1570,2,2400
1570,3,1310
1570,4,760
1570,5,960
1570,6,190
,,
1571,,5460
1571,1,1630
1571,2,1330
1571,3,820
1571,4,590
1571,5,960
1571,6,130
,,
1581,,9750
1581,1,2330
1581,2,1480
1581,3,1140
1581,4,980
1581,5,2240
1581,6,1580
,,
1583,,3770
1583,1,1010
1583,2,750
1583,3,600
1583,4,450
1583,5,740
1583,6,220
,,
1585,,2100
1585,1,630
1585,2,460
1585,3,370
1585,4,230
1585,5,340
1585,6,70
,,
1588,,5020
1588,1,1630
1588,2,1160
1588,3,730
1588,4,440
1588,5,840
1588,6,220
,,
1590,,4560
1590,1,1230
1590,2,700
1590,3,560
1590,4,400
1590,5,1140
1590,6,530
,,
1602,,11320
1602,1,3560
1602,2,2770
1602,3,1930
1602,4,1120
1602,5,1650
1602,6,290
,,
1603,,9480
1603,1,3960
1603,2,2880
1603,3,1260
1603,4,700
1603,5,630
1603,6,50
,,
1604,,17990
1604,1,6400
1604,2,5470
1604,3,2920
1604,4,1510
1604,5,1460
1604,6,230
,,
1605,,11970
1605,1,5080
1605,2,3420
1605,3,1560
1605,4,830
1605,5,900
1605,6,180
,,
1606,,10610
1606,1,3160
1606,2,2840
1606,3,1870
1606,4,1100
1606,5,1440
1606,6,200
,,
1607,,4190
1607,1,1590
1607,2,1380
1607,3,650
1607,4,290
1607,5,280
1607,6,**
,,
1608,,1630
1608,1,850
1608,2,480
1608,3,160
1608,4,40
1608,5,60
1608,6,40
,,
1609,,7440
1609,1,2860
1609,2,1810
1609,3,840
1609,4,500
1609,5,900
1609,6,530
,,
1610,,9010
1610,1,4720
1610,2,2900
1610,3,860
1610,4,310
1610,5,220
1610,6,**
,,
1611,,1180
1611,1,390
1611,2,320
1611,3,200
1611,4,120
1611,5,150
1611,6,**
,,
1612,,2310
1612,1,580
1612,2,400
1612,3,320
1612,4,260
1612,5,580
1612,6,170
,,
1701,,16810
1701,1,4300
1701,2,2900
1701,3,2290
1701,4,1740
1701,5,3960
1701,6,1620
,,
1702,,15960
1702,1,6210
1702,2,4040
1702,3,2150
1702,4,1270
1702,5,1730
1702,6,560
,,
1718,,320
1718,1,60
1718,2,40
1718,3,40
1718,4,40
1718,5,110
1718,6,30
,,
1719,,2640
1719,1,660
1719,2,390
1719,3,310
1719,4,200
1719,5,560
1719,6,520
,,
1720,,10480
1720,1,2540
1720,2,1160
1720,3,1010
1720,4,840
1720,5,2540
1720,6,2390
,,
1721,,8890
1721,1,2210
1721,2,1470
1721,3,1080
1721,4,930
1721,5,2130
1721,6,1070
,,
1730,,6900
1730,1,1590
1730,2,890
1730,3,720
1730,4,610
1730,5,1670
1730,6,1420
,,
1731,,800
1731,1,130
1731,2,250
1731,3,180
1731,4,110
1731,5,130
1731,6,**
,,
1740,,2510
1740,1,550
1740,2,270
1740,3,210
1740,4,200
1740,5,610
1740,6,670
,,
1741,,2510
1741,1,580
1741,2,220
1741,3,160
1741,4,150
1741,5,520
1741,6,880
,,
1742,,8710
1742,1,2000
1742,2,870
1742,3,730
1742,4,650
1742,5,1820
1742,6,2640
,,
1745,,260
1745,1,60
1745,2,50
1745,3,40
1745,4,40
1745,5,40
1745,6,30
,,
1746,,7060
1746,1,1770
1746,2,970
1746,3,790
1746,4,620
1746,5,1780
1746,6,1130
,,
1747,,3060
1747,1,860
1747,2,520
1747,3,420
1747,4,320
1747,5,690
1747,6,250
,,
1748,,7880
1748,1,1880
1748,2,850
1748,3,700
1748,4,570
1748,5,1780
1748,6,2100
,,
1749,,10330
1749,1,3060
1749,2,2160
1749,3,1470
1749,4,1060
1749,5,1980
1749,6,600
,,
1752,,20290
1752,1,6170
1752,2,4600
1752,3,2970
1752,4,2010
1752,5,3360
1752,6,1180
,,
1754,,5470
1754,1,1430
1754,2,1010
1754,3,760
1754,4,640
1754,5,1300
1754,6,330
,,
1756,,3110
1756,1,880
1756,2,480
1756,3,340
1756,4,280
1756,5,750
1756,6,380
,,
1757,,14270
1757,1,4490
1757,2,3040
1757,3,2080
1757,4,1440
1757,5,2550
1757,6,670
,,
1760,,17690
1760,1,4140
1760,2,2750
1760,3,2260
1760,4,1760
1760,5,4170
1760,6,2610
,,
1770,,2030
1770,1,490
1770,2,170
1770,3,140
1770,4,130
1770,5,360
1770,6,740
,,
1772,,4880
1772,1,1220
1772,2,510
1772,3,430
1772,4,370
1772,5,1040
1772,6,1310
,,
1773,,2880
1773,1,600
1773,2,290
1773,3,260
1773,4,220
1773,5,570
1773,6,940
,,
1775,,3420
1775,1,820
1775,2,380
1775,3,340
1775,4,280
1775,5,880
1775,6,720
,,
1776,,8180
1776,1,1970
1776,2,700
1776,3,510
1776,4,460
1776,5,1690
1776,6,2850
,,
1778,,6800
1778,1,1550
1778,2,600
1778,3,560
1778,4,480
1778,5,1520
1778,6,2090
,,
1801,,21590
1801,1,5850
1801,2,4700
1801,3,3530
1801,4,2430
1801,5,4080
1801,6,1000
,,
1803,,13270
1803,1,3330
1803,2,2140
1803,3,1830
1803,4,1410
1803,5,3290
1803,6,1270
,,
1810,,16250
1810,1,3710
1810,2,2040
1810,3,1610
1810,4,1300
1810,5,3710
1810,6,3880
,,
1821,,16570
1821,1,4560
1821,2,3210
1821,3,2420
1821,4,1870
1821,5,3720
1821,6,790
,,
1824,,13310
1824,1,3460
1824,2,2000
1824,3,1650
1824,4,1310
1824,5,3510
1824,6,1380
,,
1826,,16740
1826,1,4880
1826,2,3690
1826,3,2720
1826,4,1800
1826,5,3050
1826,6,600
,,
1827,,1630
1827,1,430
1827,2,220
1827,3,160
1827,4,150
1827,5,420
1827,6,250
,,
1830,,12600
1830,1,4300
1830,2,3310
1830,3,1860
1830,4,1150
1830,5,1690
1830,6,290
,,
1832,,12110
1832,1,4210
1832,2,3230
1832,3,1760
1832,4,1090
1832,5,1530
1832,6,290
,,
1833,,4190
1833,1,1120
1833,2,650
1833,3,490
1833,4,400
1833,5,1060
1833,6,470
,,
1834,,3390
1834,1,920
1834,2,630
1834,3,410
1834,4,360
1834,5,820
1834,6,250
,,
1835,,7550
1835,1,2170
1835,2,1740
1835,3,1250
1835,4,820
1835,5,1320
1835,6,250
,,
1840,,2350
1840,1,1340
1840,2,740
1840,3,190
1840,4,50
1840,5,30
1840,6,**
,,
1841,,23920
1841,1,12710
1841,2,8150
1841,3,2030
1841,4,620
1841,5,380
1841,6,30
,,
1843,,13260
1843,1,5940
1843,2,4240
1843,3,1640
1843,4,730
1843,5,660
1843,6,50
,,
1844,,26460
1844,1,8730
1844,2,6590
1844,3,3900
1844,4,2490
1844,5,4000
1844,6,750
,,
1845,,14470
1845,1,3800
1845,2,2290
1845,3,1810
1845,4,1310
1845,5,3030
1845,6,2230
,,
1850,,7560
1850,1,3150
1850,2,2300
1850,3,1050
1850,4,520
1850,5,510
1850,6,30
,,
1851,,15710
1851,1,5640
1851,2,5350
1851,3,2350
1851,4,1110
1851,5,1140
1851,6,120
,,
1852,,16990
1852,1,6110
1852,2,4920
1852,3,2570
1852,4,1380
1852,5,1690
1852,6,320
,,
1854,,11330
1854,1,4490
1854,2,3290
1854,3,1650
1854,4,850
1854,5,930
1854,6,120
,,
1860,,3460
1860,1,1110
1860,2,610
1860,3,460
1860,4,330
1860,5,710
1860,6,240
,,
1862,,5050
1862,1,1370
1862,2,980
1862,3,730
1862,4,570
1862,5,1160
1862,6,240
,,
1863,,4830
1863,1,1250
1863,2,950
1863,3,750
1863,4,560
1863,5,1060
1863,6,260
,,
1864,,7870
1864,1,2020
1864,2,1180
1864,3,950
1864,4,730
1864,5,1810
1864,6,1180
,,
1867,,12690
1867,1,3170
1867,2,1690
1867,3,1480
1867,4,1170
1867,5,3240
1867,6,1940
,,
1876,,16330
1876,1,4420
1876,2,2890
1876,3,2350
1876,4,1930
1876,5,3830
1876,6,910
,,
1879,,6260
1879,1,1750
1879,2,1100
1879,3,830
1879,4,620
1879,5,1450
1879,6,510
,,
1880,,14000
1880,1,3400
1880,2,2420
1880,3,2080
1880,4,1500
1880,5,3340
1880,6,1260
,,
1886,,11540
1886,1,2950
1886,2,1310
1886,3,1070
1886,4,960
1886,5,2910
1886,6,2340
,,
1887,,12140
1887,1,3280
1887,2,2040
1887,3,1530
1887,4,1290
1887,5,3030
1887,6,970
,,
1890,,10330
1890,1,2340
1890,2,1070
1890,3,900
1890,4,700
1890,5,2030
1890,6,3290
,,
1901,,900
1901,1,410
1901,2,280
1901,3,120
1901,4,50
1901,5,40
1901,6,**
,,
1902,,21780
1902,1,9400
1902,2,6930
1902,3,2920
1902,4,1280
1902,5,1120
1902,6,130
,,
1904,,10400
1904,1,3160
1904,2,2550
1904,3,1650
1904,4,1140
1904,5,1690
1904,6,210
,,
1905,,12660
1905,1,5080
1905,2,3880
1905,3,1820
1905,4,930
1905,5,870
1905,6,80
,,
1906,,14880
1906,1,4380
1906,2,3150
1906,3,2470
1906,4,1660
1906,5,2670
1906,6,550
,,
1907,,7500
1907,1,1860
1907,2,1100
1907,3,1030
1907,4,740
1907,5,1670
1907,6,1100
,,
1908,,1940
1908,1,460
1908,2,320
1908,3,280
1908,4,210
1908,5,440
1908,6,230
,,
1913,,8740
1913,1,2590
1913,2,1870
1913,3,1280
1913,4,880
1913,5,1640
1913,6,480
,,
1915,,20010
1915,1,5690
1915,2,4150
1915,3,2900
1915,4,2020
1915,5,3800
1915,6,1450
,,
1921,,3860
1921,1,970
1921,2,370
1921,3,310
1921,4,230
1921,5,950
1921,6,1030
,,
1922,,1630
1922,1,450
1922,2,240
1922,3,170
1922,4,150
1922,5,420
1922,6,200
,,
1923,,14640
1923,1,4020
1923,2,2860
1923,3,2220
1923,4,1530
1923,5,3070
1923,6,940
,,
1929,,1800
1929,1,500
1929,2,340
1929,3,200
1929,4,180
1929,5,370
1929,6,210
,,
1930,,15220
1930,1,5010
1930,2,3410
1930,3,2260
1930,4,1460
1930,5,2230
1930,6,850
,,
1938,,7390
1938,1,2050
1938,2,1320
1938,3,1020
1938,4,770
1938,5,1480
1938,6,750
,,
1940,,6570
1940,1,1570
1940,2,870
1940,3,690
1940,4,560
1940,5,1590
1940,6,1290
,,
1944,,2660
1944,1,650
1944,2,350
1944,3,290
1944,4,230
1944,5,480
1944,6,660
,,
1945,,10400
1945,1,2590
1945,2,1350
1945,3,1130
1945,4,850
1945,5,2200
