66078,3,90
66078,4,50
66078,5,50
66078,6,**
,,
66079,,360
66079,1,120
66079,2,90
66079,3,70
66079,4,40
66079,5,40
66079,6,**
,,
66080,,460
66080,1,170
66080,2,120
66080,3,70
66080,4,50
66080,5,50
66080,6,**
,,
66083,,4600
66083,1,1300
66083,2,820
66083,3,690
66083,4,620
66083,5,980
66083,6,190
,,
66085,,4320
66085,1,1100
66085,2,440
66085,3,400
66085,4,380
66085,5,1190
66085,6,810
,,
66086,,4650
66086,1,1350
66086,2,980
66086,3,730
66086,4,610
66086,5,860
66086,6,120
,,
66087,,900
66087,1,300
66087,2,230
66087,3,160
66087,4,110
66087,5,100
66087,6,**
,,
66088,,1030
66088,1,330
66088,2,270
66088,3,180
66088,4,130
66088,5,100
66088,6,20
,,
66090,,1140
66090,1,430
66090,2,270
66090,3,180
66090,4,130
66090,5,130
66090,6,**
,,
66091,,180
66091,1,90
66091,2,50
66091,3,40
66091,4,**
66091,5,**
66091,6,0
,,
66092,,1920
66092,1,570
66092,2,450
66092,3,320
66092,4,260
66092,5,280
66092,6,40
,,
66093,,270
66093,1,110
66093,2,50
66093,3,50
66093,4,20
66093,5,40
66093,6,**
,,
66094,,190
66094,1,70
66094,2,50
66094,3,40
66094,4,30
66094,5,**
66094,6,**
,,
66095,,420
66095,1,160
66095,2,120
66095,3,60
66095,4,40
66095,5,40
66095,6,**
,,
66097,,460
66097,1,160
66097,2,120
66097,3,70
66097,4,40
66097,5,70
66097,6,**
,,
66101,,4400
66101,1,2490
66101,2,1410
66101,3,350
66101,4,80
66101,5,70
66101,6,**
,,
66102,,11380
66102,1,5700
66102,2,3830
66102,3,1170
66102,4,390
66102,5,270
66102,6,20
,,
66103,,5710
66103,1,2250
66103,2,2060
66103,3,850
66103,4,300
66103,5,220
66103,6,30
,,
66104,,11070
66104,1,5380
66104,2,3580
66104,3,1320
66104,4,470
66104,5,320
66104,6,**
,,
66105,,960
66105,1,540
66105,2,310
66105,3,80
66105,4,30
66105,5,**
66105,6,**
,,
66106,,10690
66106,1,4380
66106,2,3460
66106,3,1540
66106,4,730
66106,5,540
66106,6,40
,,
66109,,11620
66109,1,3150
66109,2,2870
66109,3,1890
66109,4,1370
66109,5,2080
66109,6,260
,,
66111,,4020
66111,1,1490
66111,2,1190
66111,3,640
66111,4,340
66111,5,340
66111,6,20
,,
66112,,5970
66112,1,2420
66112,2,1960
66112,3,850
66112,4,390
66112,5,330
66112,6,20
,,
66202,,9290
66202,1,2590
66202,2,2770
66202,3,1780
66202,4,960
66202,5,1010
66202,6,180
,,
66203,,10010
66203,1,3230
66203,2,2840
66203,3,1740
66203,4,1070
66203,5,1020
66203,6,110
,,
66204,,9580
66204,1,2900
66204,2,3090
66204,3,1770
66204,4,890
66204,5,820
66204,6,110
,,
66205,,7210
66205,1,1620
66205,2,1500
66205,3,1280
66205,4,830
66205,5,1230
66205,6,750
,,
66206,,5010
66206,1,1030
66206,2,540
66206,3,520
66206,4,420
66206,5,1250
66206,6,1250
,,
66207,,7090
66207,1,1680
66207,2,1120
66207,3,940
66207,4,810
66207,5,1620
66207,6,920
,,
66208,,11150
66208,1,2370
66208,2,1810
66208,3,1640
66208,4,1300
66208,5,2360
66208,6,1670
,,
66209,,10010
66209,1,2220
66209,2,1360
66209,3,1130
66209,4,870
66209,5,2330
66209,6,2100
,,
66210,,9870
66210,1,2510
66210,2,2310
66210,3,1580
66210,4,1120
66210,5,1880
66210,6,470
,,
66211,,2700
66211,1,580
66211,2,430
66211,3,340
66211,4,230
66211,5,420
66211,6,700
,,
66212,,16770
66212,1,5130
66212,2,4730
66212,3,2770
66212,4,1730
66212,5,2010
66212,6,400
,,
66213,,14950
66213,1,3770
66213,2,2640
66213,3,1900
66213,4,1450
66213,5,3530
66213,6,1660
,,
66214,,6350
66214,1,2040
66214,2,1790
66214,3,960
66214,4,590
66214,5,820
66214,6,150
,,
66215,,13160
66215,1,3630
66215,2,3080
66215,3,2130
66215,4,1550
66215,5,2290
66215,6,480
,,
66216,,12560
66216,1,3620
66216,2,2330
66216,3,1780
66216,4,1350
66216,5,2590
66216,6,890
,,
66217,,2710
66217,1,860
66217,2,530
66217,3,310
66217,4,200
66217,5,500
66217,6,310
,,
66218,,3840
66218,1,860
66218,2,520
66218,3,420
66218,4,450
66218,5,1250
66218,6,340
,,
66219,,6370
66219,1,1590
66219,2,1540
66219,3,990
66219,4,660
66219,5,1220
66219,6,370
,,
66220,,3770
66220,1,820
66220,2,370
66220,3,310
66220,4,260
66220,5,1120
66220,6,890
,,
66221,,9610
66221,1,2310
66221,2,900
66221,3,660
66221,4,540
66221,5,2390
66221,6,2810
,,
66223,,11400
66223,1,2840
66223,2,1750
66223,3,1620
66223,4,1330
66223,5,2680
66223,6,1180
,,
66224,,5970
66224,1,1410
66224,2,550
66224,3,430
66224,4,410
66224,5,1460
66224,6,1710
,,
66226,,6020
66226,1,1430
66226,2,720
66226,3,620
66226,4,690
66226,5,1900
66226,6,660
,,
66227,,3190
66227,1,650
66227,2,470
66227,3,410
66227,4,380
66227,5,920
66227,6,360
,,
66401,,840
66401,1,250
66401,2,210
66401,3,140
66401,4,120
66401,5,100
66401,6,20
,,
66402,,1400
66402,1,410
66402,2,290
66402,3,220
66402,4,170
66402,5,230
66402,6,80
,,
66403,,370
66403,1,150
66403,2,80
66403,3,60
66403,4,40
66403,5,40
66403,6,**
,,
66404,,250
66404,1,80
66404,2,60
66404,3,40
66404,4,30
66404,5,40
66404,6,**
,,
66406,,220
66406,1,80
66406,2,60
66406,3,40
66406,4,20
66406,5,20
66406,6,**
,,
66407,,220
66407,1,70
66407,2,60
66407,3,60
66407,4,**
66407,5,30
66407,6,**
,,
66408,,220
66408,1,70
66408,2,70
66408,3,30
66408,4,20
66408,5,30
66408,6,**
,,
66409,,1570
66409,1,420
66409,2,290
66409,3,240
66409,4,190
66409,5,380
66409,6,50
,,
66411,,540
66411,1,230
66411,2,130
66411,3,80
66411,4,60
66411,5,40
66411,6,**
,,
66412,,160
66412,1,50
66412,2,40
66412,3,30
66412,4,40
66412,5,**
66412,6,**
,,
66413,,870
66413,1,340
66413,2,210
66413,3,140
66413,4,90
66413,5,90
66413,6,**
,,
66414,,1290
66414,1,450
66414,2,350
66414,3,230
66414,4,140
66414,5,120
66414,6,**
,,
66415,,420
66415,1,160
66415,2,100
66415,3,60
66415,4,50
66415,5,50
66415,6,**
,,
66416,,220
66416,1,70
66416,2,70
66416,3,30
66416,4,30
66416,5,20
66416,6,**
,,
66417,,180
66417,1,60
66417,2,40
66417,3,50
66417,4,**
66417,5,30
66417,6,**
,,
66418,,240
66418,1,80
66418,2,60
66418,3,50
66418,4,30
66418,5,20
66418,6,**
,,
66419,,190
66419,1,70
66419,2,50
66419,3,30
66419,4,40
66419,5,**
66419,6,**
,,
66422,,210
66422,1,70
66422,2,70
66422,3,40
66422,4,30
66422,5,**
66422,6,**
,,
66423,,380
66423,1,140
66423,2,100
66423,3,60
66423,4,40
66423,5,40
66423,6,**
,,
66424,,240
66424,1,80
66424,2,70
66424,3,40
66424,4,30
66424,5,20
66424,6,**
,,
66425,,240
66425,1,70
66425,2,80
66425,3,50
66425,4,40
66425,5,**
66425,6,**
,,
66427,,600
66427,1,200
66427,2,140
66427,3,110
66427,4,80
66427,5,70
66427,6,**
,,
66428,,180
66428,1,70
66428,2,50
66428,3,30
66428,4,30
66428,5,**
66428,6,**
,,
66429,,310
66429,1,90
66429,2,80
66429,3,60
66429,4,40
66429,5,40
66429,6,**
,,
66431,,280
66431,1,100
66431,2,80
66431,3,50
66431,4,20
66431,5,30
66431,6,**
,,
66432,,180
66432,1,70
66432,2,40
66432,3,30
66432,4,40
66432,5,**
66432,6,0
,,
66434,,2150
66434,1,830
66434,2,560
66434,3,330
66434,4,190
66434,5,190
66434,6,50
,,
66436,,2660
66436,1,1020
66436,2,660
66436,3,380
66436,4,280
66436,5,280
66436,6,40
,,
66438,,150
66438,1,60
66438,2,30
66438,3,30
66438,4,30
66438,5,**
66438,6,**
,,
66439,,1110
66439,1,490
66439,2,340
66439,3,150
66439,4,70
66439,5,60
66439,6,**
,,
66440,,950
66440,1,280
66440,2,240
66440,3,150
66440,4,150
66440,5,130
66440,6,**
,,
66441,,11530
66441,1,4700
66441,2,3440
66441,3,1730
66441,4,860
66441,5,710
66441,6,90
,,
66442,,6010
66442,1,2930
66442,2,2270
66442,3,550
66442,4,180
66442,5,80
66442,6,**
,,
66449,,360
66449,1,120
66449,2,100
66449,3,70
66449,4,30
66449,5,40
66449,6,**
,,
66451,,830
66451,1,280
66451,2,200
66451,3,160
66451,4,80
66451,5,110
66451,6,**
,,
66502,,16200
66502,1,6650
66502,2,4060
66502,3,2160
66502,4,1350
66502,5,1620
66502,6,360
,,
66503,,7190
66503,1,1870
