30157,4,2230
30157,5,2430
30157,6,230
,,
30161,,13460
30161,1,5960
30161,2,3190
30161,3,1570
30161,4,980
30161,5,1340
30161,6,420
,,
30165,,16130
30165,1,6890
30165,2,4530
30165,3,1870
30165,4,1110
30165,5,1370
30165,6,360
,,
30168,,11270
30168,1,5820
30168,2,3350
30168,3,1230
30168,4,490
30168,5,350
30168,6,30
,,
30170,,1180
30170,1,430
30170,2,300
30170,3,180
30170,4,130
30170,5,120
30170,6,20
,,
30171,,1500
30171,1,510
30171,2,390
30171,3,240
30171,4,150
30171,5,180
30171,6,30
,,
30173,,2650
30173,1,1060
30173,2,660
30173,3,400
30173,4,250
30173,5,260
30173,6,20
,,
30175,,2570
30175,1,1050
30175,2,580
30175,3,400
30175,4,260
30175,5,230
30175,6,50
,,
30176,,2680
30176,1,1230
30176,2,670
30176,3,360
30176,4,230
30176,5,160
30176,6,30
,,
30177,,280
30177,1,100
30177,2,80
30177,3,50
30177,4,30
30177,5,20
30177,6,**
,,
30178,,1670
30178,1,600
30178,2,420
30178,3,250
30178,4,150
30178,5,210
30178,6,40
,,
30179,,7190
30179,1,2720
30179,2,1960
30179,3,1200
30179,4,650
30179,5,590
30179,6,70
,,
30180,,15450
30180,1,5650
30180,2,3820
30180,3,2330
30180,4,1480
30180,5,1830
30180,6,340
,,
30182,,1080
30182,1,450
30182,2,280
30182,3,160
30182,4,90
30182,5,100
30182,6,**
,,
30183,,2560
30183,1,820
30183,2,510
30183,3,400
30183,4,300
30183,5,440
30183,6,90
,,
30184,,2980
30184,1,950
30184,2,670
30184,3,460
30184,4,320
30184,5,480
30184,6,100
,,
30185,,1660
30185,1,630
30185,2,370
30185,3,260
30185,4,170
30185,5,190
30185,6,40
,,
30187,,4000
30187,1,1320
30187,2,870
30187,3,600
30187,4,430
30187,5,660
30187,6,120
,,
30188,,28960
30188,1,8670
30188,2,5850
30188,3,4260
30188,4,3170
30188,5,5510
30188,6,1500
,,
30189,,17820
30189,1,5620
30189,2,3480
30189,3,2420
30189,4,1860
30189,5,3440
30189,6,1000
,,
30204,,4990
30204,1,2330
30204,2,1320
30204,3,610
30204,4,340
30204,5,330
30204,6,60
,,
30205,,1510
30205,1,440
30205,2,260
30205,3,180
30205,4,160
30205,5,310
30205,6,160
,,
30206,,1230
30206,1,420
30206,2,280
30206,3,200
30206,4,150
30206,5,180
30206,6,**
,,
30213,,16690
30213,1,6770
30213,2,4650
30213,3,2670
30213,4,1350
30213,5,1120
30213,6,130
,,
30214,,14680
30214,1,5130
30214,2,3320
30214,3,2040
30214,4,1520
30214,5,2160
30214,6,510
,,
30215,,16290
30215,1,5000
30215,2,2920
30215,3,2020
30215,4,1590
30215,5,3320
30215,6,1440
,,
30216,,810
30216,1,410
30216,2,220
30216,3,90
30216,4,50
30216,5,40
30216,6,**
,,
30217,,3360
30217,1,1460
30217,2,860
30217,3,490
30217,4,260
30217,5,250
30217,6,40
,,
30218,,850
30218,1,360
30218,2,230
30218,3,120
30218,4,70
30218,5,70
30218,6,**
,,
30220,,2230
30220,1,920
30220,2,650
30220,3,320
30220,4,180
30220,5,130
30220,6,30
,,
30222,,1700
30222,1,800
30222,2,480
30222,3,220
30222,4,80
30222,5,90
30222,6,30
,,
30223,,14580
30223,1,7470
30223,2,3580
30223,3,1510
30223,4,890
30223,5,960
30223,6,170
,,
30224,,10610
30224,1,4300
30224,2,2630
30224,3,1460
30224,4,900
30224,5,1080
30224,6,240
,,
30228,,19310
30228,1,7980
30228,2,5350
30228,3,2810
30228,4,1440
30228,5,1540
30228,6,190
,,
30230,,3490
30230,1,1570
30230,2,910
30230,3,440
30230,4,270
30230,5,260
30230,6,40
,,
30233,,9220
30233,1,3570
30233,2,2450
30233,3,1360
30233,4,790
30233,5,890
30233,6,160
,,
30234,,890
30234,1,370
30234,2,240
30234,3,140
30234,4,60
30234,5,80
30234,6,**
,,
30236,,21170
30236,1,10440
30236,2,5480
30236,3,2420
30236,4,1170
30236,5,1310
30236,6,350
,,
30238,,17600
30238,1,9230
30238,2,4950
30238,3,2060
30238,4,770
30238,5,570
30238,6,20
,,
30240,,12170
30240,1,5370
30240,2,2820
30240,3,1480
30240,4,910
30240,5,1190
30240,6,400
,,
30241,,10520
30241,1,5040
30241,2,2740
30241,3,1240
30241,4,670
30241,5,700
30241,6,130
,,
30248,,11290
30248,1,3860
30248,2,2650
30248,3,1850
30248,4,1210
30248,5,1490
30248,6,230
,,
30251,,910
30251,1,390
