98232,1,540
98232,2,380
98232,3,270
98232,4,230
98232,5,410
98232,6,150
,,
98233,,7560
98233,1,2580
98233,2,2060
98233,3,1160
98233,4,740
98233,5,850
98233,6,170
,,
98236,,2940
98236,1,820
98236,2,570
98236,3,460
98236,4,320
98236,5,580
98236,6,190
,,
98237,,1670
98237,1,610
98237,2,460
98237,3,280
98237,4,150
98237,5,150
98237,6,20
,,
98239,,3460
98239,1,940
98239,2,710
98239,3,550
98239,4,410
98239,5,660
98239,6,190
,,
98240,,1440
98240,1,450
98240,2,320
98240,3,220
98240,4,180
98240,5,230
98240,6,40
,,
98241,,960
98241,1,310
98241,2,260
98241,3,190
98241,4,110
98241,5,90
98241,6,**
,,
98244,,1220
98244,1,410
98244,2,330
98244,3,210
98244,4,130
98244,5,110
98244,6,30
,,
98245,,2020
98245,1,670
98245,2,510
98245,3,260
98245,4,180
98245,5,260
98245,6,140
,,
98247,,3800
98247,1,1260
98247,2,960
98247,3,620
98247,4,380
98247,5,490
98247,6,90
,,
98248,,11510
98248,1,3520
98248,2,2890
98248,3,1810
98248,4,1250
98248,5,1770
98248,6,270
,,
98249,,2750
98249,1,810
98249,2,530
98249,3,380
98249,4,330
98249,5,520
98249,6,180
,,
98250,,4410
98250,1,1380
98250,2,1040
98250,3,600
98250,4,450
98250,5,610
98250,6,330
,,
98251,,2220
98251,1,670
98251,2,610
98251,3,440
98251,4,260
98251,5,240
98251,6,**
,,
98252,,4330
98252,1,1230
98252,2,1010
98252,3,750
98252,4,530
98252,5,700
98252,6,110
,,
98253,,950
98253,1,260
98253,2,180
98253,3,130
98253,4,120
98253,5,200
98253,6,60
,,
98257,,2130
98257,1,630
98257,2,450
98257,3,330
98257,4,240
98257,5,380
98257,6,100
,,
98258,,22180
98258,1,5320
98258,2,4480
98258,3,3540
98258,4,3060
98258,5,4950
98258,6,830
,,
98260,,2960
98260,1,910
98260,2,550
98260,3,380
98260,4,300
98260,5,600
98260,6,220
,,
98261,,1270
98261,1,430
98261,2,290
98261,3,170
98261,4,120
98261,5,180
98261,6,80
,,
98262,,450
98262,1,130
98262,2,90
98262,3,70
98262,4,60
98262,5,100
98262,6,**
,,
98264,,9570
98264,1,2880
98264,2,2140
98264,3,1560
98264,4,1190
98264,5,1450
98264,6,350
,,
98266,,1600
98266,1,680
98266,2,490
98266,3,240
98266,4,100
98266,5,90
98266,6,**
,,
98267,,220
98267,1,100
98267,2,50
98267,3,30
98267,4,40
98267,5,**
98267,6,**
,,
98270,,23210
98270,1,6490
98270,2,5820
98270,3,3870
98270,4,2880
98270,5,3750
98270,6,400
,,
98271,,15120
98271,1,5150
98271,2,3550
98271,3,2480
98271,4,1610
98271,5,2010
98271,6,320
,,
98272,,12840
98272,1,3360
98272,2,2840
98272,3,2000
98272,4,1550
98272,5,2530
98272,6,560
,,
98273,,13930
98273,1,4860
98273,2,3810
98273,3,2080
98273,4,1290
98273,5,1540
98273,6,350
,,
98274,,8190
98274,1,2380
98274,2,1860
98274,3,1310
98274,4,950
98274,5,1390
98274,6,300
,,
98275,,11070
98275,1,2600
98275,2,1850
98275,3,1390
98275,4,1220
98275,5,2760
98275,6,1250
,,
98276,,640
98276,1,180
98276,2,160
98276,3,120
98276,4,110
98276,5,70
98276,6,**
,,
98277,,18220
98277,1,5200
98277,2,5550
98277,3,3000
98277,4,1920
98277,5,2190
98277,6,360
,,
98279,,340
98279,1,110
98279,2,60
98279,3,50
98279,4,30
98279,5,50
98279,6,40
,,
98281,,650
98281,1,250
98281,2,130
98281,3,80
98281,4,50
98281,5,90
98281,6,50
,,
98282,,7990
98282,1,2050
98282,2,1530
98282,3,1310
98282,4,1040
98282,5,1650
98282,6,410
,,
98283,,170
98283,1,60
98283,2,40
98283,3,30
98283,4,20
98283,5,20
98283,6,**
,,
98284,,11320
98284,1,3570
98284,2,3030
98284,3,1980
98284,4,1270
98284,5,1310
98284,6,160
,,
98290,,16440
98290,1,4080
98290,2,3260
98290,3,2330
98290,4,1830
98290,5,3820
98290,6,1120
,,
98292,,11030
98292,1,2930
98292,2,2160
98292,3,1730
98292,4,1360
98292,5,2340
98292,6,510
,,
98294,,3210
98294,1,910
98294,2,880
98294,3,590
98294,4,410
98294,5,380
98294,6,40
,,
98295,,1170
98295,1,390
98295,2,320
98295,3,200
98295,4,140
98295,5,120
98295,6,**
,,
98296,,12300
98296,1,2870
98296,2,1760
98296,3,1310
98296,4,1310
98296,5,3580
98296,6,1470
,,
98303,,560
98303,1,160
98303,2,120
98303,3,80
98303,4,90
98303,5,90
98303,6,20
,,
98304,,400
98304,1,150
98304,2,120
98304,3,60
98304,4,30
98304,5,40
98304,6,**
,,
98305,,160
98305,1,60
98305,2,40
98305,3,30
98305,4,30
98305,5,**
98305,6,**
,,
98310,,9500
98310,1,3030
98310,2,2850
98310,3,1620
98310,4,990
98310,5,900
98310,6,110
,,
98311,,12090
98311,1,3230
98311,2,3060
98311,3,2230
98311,4,1570
98311,5,1820
98311,6,180
,,
98312,,14640
98312,1,4350
98312,2,4160
98312,3,2420
98312,4,1570
98312,5,1840
98312,6,300
,,
98315,,1880
98315,1,680
98315,2,750
98315,3,280
98315,4,100
98315,5,70
98315,6,**
,,
98320,,560
98320,1,230
98320,2,120
98320,3,80
98320,4,50
98320,5,80
98320,6,**
,,
98321,,7210
98321,1,1770
98321,2,1540
98321,3,1150
98321,4,900
98321,5,1590
98321,6,260
,,
98323,,350
98323,1,90
98323,2,90
98323,3,60
98323,4,50
98323,5,60
98323,6,**
,,
98325,,1030
98325,1,360
98325,2,240
98325,3,170
98325,4,100
98325,5,140
98325,6,20
,,
98326,,220
98326,1,70
98326,2,70
98326,3,50
98326,4,30
98326,5,**
98326,6,**
,,
98327,,4180
98327,1,810
98327,2,990
98327,3,810
98327,4,620
98327,5,840
98327,6,110
,,
98328,,4570
98328,1,1290
98328,2,1040
98328,3,750
98328,4,580
98328,5,790
98328,6,120
,,
98329,,4030
98329,1,1070
98329,2,890
98329,3,710
98329,4,510
98329,5,700
98329,6,150
,,
98330,,130
98330,1,50
98330,2,30
98330,3,30
98330,4,20
98330,5,**
98330,6,**
,,
98331,,2230
98331,1,820
98331,2,600
98331,3,380
98331,4,200
98331,5,200
98331,6,30
,,
98332,,7800
98332,1,1780
98332,2,1110
98332,3,970
98332,4,920
98332,5,2050
98332,6,970
,,
98333,,1840
98333,1,390
98333,2,240
98333,3,180
98333,4,230
98333,5,490
98333,6,310
,,
98335,,13790
98335,1,3300
98335,2,2230
98335,3,1820
98335,4,1570
98335,5,3220
98335,6,1650
,,
98336,,370
98336,1,130
98336,2,90
98336,3,80
98336,4,30
98336,5,40
98336,6,0
,,
98337,,3330
98337,1,1190
98337,2,1020
98337,3,550
98337,4,290
98337,5,240
98337,6,40
,,
98338,,12510
98338,1,3330
98338,2,2880
98338,3,2030
98338,4,1690
98338,5,2280
98338,6,300
,,
98339,,1820
98339,1,710
98339,2,500
98339,3,260
98339,4,140
98339,5,170
98339,6,40
,,
98340,,1260
98340,1,300
98340,2,210
98340,3,200
98340,4,170
98340,5,310
98340,6,70
,,
98342,,810
98342,1,240
98342,2,170
98342,3,120
98342,4,80
98342,5,150
98342,6,50
,,
98346,,4820
98346,1,1380
98346,2,1040
98346,3,730
98346,4,560
98346,5,890
98346,6,220
,,
98349,,1980
98349,1,620
98349,2,450
98349,3,330
98349,4,240
98349,5,280
98349,6,60
,,
98351,,390
98351,1,130
98351,2,80
98351,3,70
98351,4,40
98351,5,70
98351,6,**
,,
98354,,4590
98354,1,1240
98354,2,1140
98354,3,820
98354,4,530
98354,5,740
98354,6,120
,,
98355,,200
98355,1,70
98355,2,50
98355,3,50
98355,4,**
98355,5,30
98355,6,**
,,
98356,,980
98356,1,390
98356,2,230
98356,3,170
98356,4,90
98356,5,100
98356,6,**
,,
98358,,420
98358,1,130
98358,2,80
98358,3,70
98358,4,40
98358,5,70
98358,6,30
,,
98359,,2550
98359,1,710
98359,2,520
98359,3,420
98359,4,290
98359,5,510
98359,6,100
,,
98360,,6500
98360,1,1530
98360,2,1410
98360,3,1160
98360,4,970
98360,5,1290
98360,6,140
,,
98361,,480
98361,1,180
98361,2,120
98361,3,70
98361,4,50
98361,5,60
98361,6,**
,,
98362,,11240
98362,1,3910
98362,2,2910
98362,3,1680
98362,4,1160
98362,5,1320
98362,6,260
,,
98363,,5460
98363,1,1940
98363,2,1400
98363,3,880
98363,4,590
98363,5,560
98363,6,90
,,
98365,,2560
98365,1,550
98365,2,460
98365,3,380
98365,4,380
98365,5,600
98365,6,190
,,
98366,,16100
98366,1,4640
98366,2,4070
98366,3,2980
98366,4,1950
98366,5,2190
98366,6,270
,,
98367,,12500
98367,1,3060
98367,2,2620
98367,3,2150
98367,4,1760
98367,5,2570
98367,6,340
,,
98368,,8230
98368,1,2810
98368,2,1840
98368,3,1160
98368,4,880
98368,5,1160
98368,6,380
,,
98370,,14640
98370,1,3760
98370,2,2920
98370,3,2340
98370,4,1800
98370,5,3110
98370,6,710
,,
98371,,11270
98371,1,3060
98371,2,2700
98371,3,1750
98371,4,1270
98371,5,2030
98371,6,460
,,
98372,,11780
98372,1,3160
98372,2,3070
98372,3,1840
98372,4,1240
98372,5,1960
98372,6,510
,,
98373,,12850
98373,1,3500
98373,2,3480
98373,3,2120
98373,4,1480
98373,5,1970
98373,6,300
,,
98374,,18070
98374,1,4850
98374,2,3920
98374,3,2900
98374,4,2210
98374,5,3560
98374,6,630
,,
98375,,13670
98375,1,3480
98375,2,3240
98375,3,2380
98375,4,1900
98375,5,2450
98375,6,220
,,
98376,,910
98376,1,320
98376,2,220
98376,3,130
98376,4,90
98376,5,130
98376,6,20
,,
98377,,700
98377,1,260
98377,2,180
98377,3,120
98377,4,80
98377,5,60
98377,6,**
,,
98380,,2520
98380,1,540
98380,2,480
98380,3,410
98380,4,370
98380,5,610
98380,6,110
,,
98381,,150
98381,1,50
98381,2,40
98381,3,40
98381,4,**
98381,5,20
98381,6,**
,,
98382,,14250
98382,1,4760
98382,2,3270
98382,3,2170
98382,4,1590
98382,5,2000
98382,6,460
,,
98383,,11120
98383,1,2810
98383,2,2640
98383,3,1790
98383,4,1400
98383,5,2110
98383,6,370
,,
98387,,22310
98387,1,6690
98387,2,6130
98387,3,4080
98387,4,2680
98387,5,2540
98387,6,190
,,
98388,,3290
98388,1,850
98388,2,820
98388,3,500
98388,4,310
98388,5,590
98388,6,220
,,
98390,,6100
98390,1,1640
98390,2,1640
98390,3,1030
98390,4,630
98390,5,970
98390,6,190
,,
98391,,23450
98391,1,5380
98391,2,4570
98391,3,3520
98391,4,3100
98391,5,5510
98391,6,1370
,,
98392,,1530
98392,1,460
98392,2,390
98392,3,260
98392,4,190
98392,5,180
98392,6,50
,,
98394,,950
98394,1,260
98394,2,170
98394,3,170
98394,4,130
98394,5,180
98394,6,40
,,
98402,,2980
98402,1,880
98402,2,870
98402,3,490
98402,4,260
98402,5,350
98402,6,130
,,
98403,,4220
98403,1,1100
98403,2,1190
98403,3,660
98403,4,360
98403,5,590
98403,6,320
,,
98404,,15330
98404,1,5590
98404,2,5370
98404,3,2380
98404,4,1130
98404,5,800
98404,6,60
,,
98405,,10880
98405,1,3970
98405,2,3280
98405,3,1770
98405,4,920
98405,5,850
98405,6,90
,,
98406,,10760
98406,1,2990
98406,2,2330
98406,3,1700
98406,4,1200
98406,5,2070
98406,6,470
,,
98407,,10670
98407,1,2540
98407,2,2160
98407,3,1790
98407,4,1310
98407,5,2150
98407,6,720
,,
98408,,9500
98408,1,3210
98408,2,3000
98408,3,1710
98408,4,880
98408,5,660
98408,6,40
,,
98409,,12150
98409,1,4570
98409,2,4290
98409,3,1810
98409,4,870
98409,5,550
98409,6,60
,,
98418,,4810
98418,1,1660
98418,2,1540
98418,3,830
98418,4,430
98418,5,330
98418,6,20
,,
98421,,100
98421,1,30
98421,2,50
98421,3,**
98421,4,20
98421,5,**
98421,6,**
,,
98422,,10080
98422,1,2370
98422,2,2060
98422,3,1510
98422,4,1200
98422,5,2190
98422,6,750
,,
98424,,5410
98424,1,1520
98424,2,1660
98424,3,930
98424,4,560
98424,5,630
98424,6,110
,,
98433,,6950
98433,1,2700
98433,2,3180
98433,3,660
98433,4,230
98433,5,180
98433,6,**
,,
98438,,490
98438,1,370
98438,2,50
98438,3,30
98438,4,40
98438,5,**
98438,6,**
,,
98439,,1800
98439,1,730
98439,2,750
98439,3,210
98439,4,70
98439,5,40
98439,6,**
,,
98443,,2780
98443,1,730
98443,2,730
98443,3,410
98443,4,320
98443,5,470
98443,6,120
,,
98444,,15140
98444,1,5930
98444,2,5240
98444,3,2300
98444,4,920
98444,5,700
98444,6,50
,,
98445,,14660
98445,1,4510
98445,2,4430
98445,3,2620
98445,4,1560
98445,5,1430
98445,6,110
,,
98446,,5100
98446,1,1430
98446,2,1300
98446,3,910
98446,4,580
98446,5,760
98446,6,120
,,
98465,,3450
98465,1,1130
98465,2,900
98465,3,530
98465,4,330
98465,5,420
98465,6,140
,,
98466,,13790
98466,1,3980
98466,2,3480
98466,3,2200
98466,4,1400
98466,5,2170
98466,6,560
,,
98467,,7240
98467,1,2110
98467,2,1770
98467,3,970
98467,4,710
98467,5,1290
98467,6,390
,,
98498,,13350
98498,1,4040
98498,2,3690
98498,3,2050
98498,4,1400
98498,5,1770
98498,6,400
,,
98499,,13540
98499,1,5310
98499,2,4460
98499,3,1780
98499,4,850
98499,5,860
98499,6,280
,,
98501,,20190
98501,1,5630
98501,2,4420
98501,3,3210
98501,4,2320
98501,5,3740
98501,6,870
,,
98502,,16270
98502,1,5490
98502,2,3490
98502,3,2250
98502,4,1650
98502,5,2560
98502,6,830
,,
98503,,18160
98503,1,5720
98503,2,5150
98503,3,3100
98503,4,1910
98503,5,2060
98503,6,220
,,
98506,,9210
98506,1,2820
98506,2,2170
98506,3,1530
98506,4,960
98506,5,1400
98506,6,330
,,
98512,,13900
98512,1,3920
98512,2,3290
98512,3,2300
98512,4,1720
98512,5,2270
98512,6,400
,,
98513,,15550
98513,1,4070
98513,2,3950
98513,3,2780
98513,4,1980
98513,5,2420
98513,6,350
,,
98516,,11490
98516,1,2840
98516,2,2670
98516,3,1840
98516,4,1440
98516,5,2170
98516,6,530
,,
98520,,8490
98520,1,3520
98520,2,2170
98520,3,1220
98520,4,690
98520,5,750
98520,6,140
,,
98524,,1820
98524,1,430
98524,2,340
98524,3,370
98524,4,270
98524,5,370
98524,6,40
,,
98526,,120
98526,1,50
98526,2,40
98526,3,30
98526,4,**
98526,5,**
98526,6,**
,,
98528,,4850
98528,1,1410
98528,2,1180
98528,3,910
98528,4,560
98528,5,700
98528,6,90
,,
98531,,11040
98531,1,4540
98531,2,3150
98531,3,1580
98531,4,830
98531,5,800
98531,6,140
,,
98532,,10380
98532,1,3460
98532,2,2570
98532,3,1670
98532,4,1120
98532,5,1300
98532,6,260
,,
98533,,240
98533,1,70
98533,2,60
98533,3,40
98533,4,40
98533,5,30
98533,6,**
,,
98535,,240
98535,1,120
98535,2,60
98535,3,30
98535,4,30
98535,5,**
98535,6,**
,,
98537,,1020
98537,1,330
98537,2,260
98537,3,210
98537,4,110
98537,5,110
98537,6,**
,,
98538,,170
98538,1,60
98538,2,40
98538,3,30
98538,4,20
98538,5,20
98538,6,**
,,
98541,,4120
98541,1,1420
98541,2,1080
98541,3,680
98541,4,420
98541,5,470
98541,6,50
,,
98542,,250
98542,1,80
98542,2,70
98542,3,50
98542,4,20
98542,5,30
98542,6,**
,,
98546,,1310
98546,1,370
98546,2,310
98546,3,230
98546,4,150
98546,5,200
98546,6,50
,,
98547,,520
98547,1,230
98547,2,110
98547,3,80
98547,4,40
98547,5,60
98547,6,**
,,
98548,,1000
98548,1,360
98548,2,250
98548,3,160
98548,4,110
98548,5,120
98548,6,**
,,
98550,,4280
98550,1,1830
98550,2,1130
98550,3,610
98550,4,350
98550,5,310
98550,6,50
,,
98552,,130
98552,1,50
98552,2,50
98552,3,30
98552,4,**
98552,5,**
98552,6,**
,,
98555,,260
98555,1,90
98555,2,50
98555,3,50
98555,4,30
98555,5,40
98555,6,**
,,
98557,,1500
98557,1,470
98557,2,390
98557,3,260
98557,4,170
98557,5,210
98557,6,**
,,
98560,,110
98560,1,40
98560,2,30
98560,3,40
98560,4,**
98560,5,**
98560,6,**
,,
98563,,3590
98563,1,1040
98563,2,870
98563,3,600
98563,4,460
98563,5,540
98563,6,80
,,
98564,,1050
98564,1,370
98564,2,290
98564,3,180
98564,4,100
98564,5,90
98564,6,20
,,
98568,,1130
98568,1,430
98568,2,300
98568,3,170
98568,4,120
98568,5,110
98568,6,**
,,
98569,,3010
98569,1,1140
98569,2,720
98569,3,470
98569,4,300
98569,5,320
98569,6,60
